run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
xspo6tp5,True,100000,sum,['codon_frequency'],10.0,100,5,104378.0,0.22884395547314296,0.22980969603278456,0.4956828799809568,0.4958369223792547,0.43019732486740897,0.4179778324155925,0.09506272540013892,0.09511562498245706,0.016587573871313762,0.016388430743729882,0.1287927555078847,0.12801730642272505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i6ko3ffv,True,100000,sum,['codon_frequency'],10.0,200,5,210282.0,0.22997709660882515,0.23129480617162035,0.49653895862915143,0.497770918861712,0.4313361404545782,0.41978609315180143,0.09498401428937628,0.09509764369780806,0.0165631999946799,0.01635682995035225,0.12869809631334841,0.12789382295620164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i71ou3ax,True,100000,sum,['codon_frequency'],10.0,500,5,524810.0,0.2291328635462071,0.2310745691073678,0.49560907262059617,0.49765005317209227,0.42958041991620577,0.4197496829358243,0.09501002596253824,0.095125668300338,0.0165813594559072,0.016361516246526212,0.12876862760745414,0.12791214268601012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4rb8ptd4,True,100000,sum,['codon_frequency'],10.0,100,10,89008.0,0.2281582042850232,0.22843526291897476,0.4939645155122983,0.49388792096693823,0.4249329693238356,0.41939534424709835,0.09509073551100948,0.09524872313075829,0.01660232438590936,0.016417676505175508,0.12885000731823557,0.12813148131968002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ipny8fa,True,100000,sum,['codon_frequency'],10.0,200,10,178146.0,0.22896797969543323,0.23125446167567676,0.49507096428755265,0.4975403287287859,0.4275397732201923,0.4190444845326429,0.09505843030875692,0.0951089788434011,0.016584906109109634,0.0163576884173756,0.12878239828916696,0.12789717908294773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829c1808,True,100000,sum,['codon_frequency'],10.0,500,10,447592.0,0.22920131528491883,0.2313759549155031,0.49623604943679417,0.49823304221754544,0.4299175770445862,0.420951699667335,0.09502884508233352,0.09509092450644165,0.016579887058354774,0.016355103233510693,0.1287629102589514,0.1278870721907054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s7rb2mbu,True,100000,sum,['calm'],,100,2,10074298.0,0.39668702569807224,0.3964435927581704,0.6586624993344855,0.6596510049010718,0.6544151795335721,0.6463532201211025,0.08265825601727837,0.08297264335761147,0.012977267830268192,0.012842725140874008,0.11391781173402249,0.11332574791667606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ksgd02q8,True,100000,sum,['calm'],,200,2,20154180.0,0.40004102480869785,0.39946468571850946,0.6640996347985506,0.6657866606502904,0.6641489117145286,0.6554520829792151,0.08228010808679004,0.0828786314381826,0.012905123277415782,0.012778441063944115,0.11360071864832451,0.11304176690031041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oln99fjw,True,100000,sum,['calm'],,500,2,50373784.0,0.40315342322175907,0.4021814101628848,0.668656766701266,0.6697336137837191,0.6709839965022327,0.6628401950407635,0.0821484519994157,0.08252870110584197,0.012838175557871824,0.012720633467331812,0.1133056731054179,0.11278578575038528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k0452kct,True,100000,sum,['calm'],,100,5,3735762.0,0.39554345253057055,0.39614264616765926,0.6579921553028603,0.6602434057110816,0.6535415937900606,0.6487704725776723,0.08260588559702009,0.08299512841757808,0.013001866100005966,0.0128491288080336,0.11402572560613665,0.11335399775938032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jx3jve4v,True,100000,sum,['calm'],,200,5,7469672.0,0.4004308772582422,0.39808301893388953,0.6647160838503936,0.6639825837910805,0.664173115786125,0.654104302230657,0.08237171067096524,0.08285815465062463,0.012896737547508554,0.012807840746456372,0.11356380386156742,0.11317173121613176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bkhihpp8,True,100000,sum,['calm'],,500,5,18680876.0,0.4022358433981909,0.40295871372667513,0.6678167271916061,0.6705952928572727,0.6711117240702668,0.6643765498493017,0.08219119265342321,0.08237739724603184,0.012857912708626577,0.01270409367767669,0.11339273657790686,0.11271243799012019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ehep5v21,True,100000,sum,['calm'],,100,10,1899358.0,0.3932002992948953,0.3911643868039446,0.6556593639980186,0.6554793556407041,0.6528517428178187,0.642706253410231,0.08277380660048453,0.08328226153383243,0.013052267348449036,0.0129550582885611,0.11424652007150606,0.11382028944156267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ggbb40l,True,100000,sum,['calm'],,200,10,3799878.0,0.4004864328139202,0.3984288780104958,0.6658000823020177,0.6648672964188551,0.6648127513468919,0.6553219326629086,0.08235983391744459,0.08276449294549983,0.012895542546976156,0.012800481412672426,0.11355854237782448,0.11313921253337601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ffnfcbnd,True,100000,sum,['calm'],,500,10,9497422.0,0.3987258850900311,0.39827786341574634,0.66473043482978,0.6662945659826582,0.6657838605341387,0.6598491067312028,0.08241186768045622,0.08276529784721451,0.012933411945305128,0.01280369476424878,0.11372515968467632,0.11315341251702832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bo1qzidt,True,100000,sum,['calm'],5.0,100,2,6294.0,0.1389977033121408,0.13270541235334798,0.39219316170153656,0.3807329789550653,0.33859759829686675,0.3231445151521394,0.1016442255846301,0.10198254456050468,0.018520167612047132,0.01845465622047606,0.13608882250959162,0.13584791577523764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5vb7th8f,True,100000,sum,['calm'],5.0,200,2,12600.0,0.13811206289702904,0.13378322628581885,0.39065320883841304,0.382924237033301,0.33563382297914796,0.3247242125828492,0.1016505633673461,0.10192610025029164,0.01853921774582142,0.018431722045771523,0.13615879606482065,0.13576347832083385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fi7vevj,True,100000,sum,['calm'],5.0,500,2,31474.0,0.13832532840078915,0.1333007224676518,0.3910802181416321,0.3820267989600997,0.3367147162319744,0.32483021142822255,0.10167833624183233,0.10198146745542586,0.018534630402801892,0.018441988963398093,0.1361419494601201,0.1358012848370666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ztd8no2a,True,100000,sum,['calm'],5.0,100,5,6272.0,0.13871921232994866,0.13329215987597687,0.3908620281550508,0.3809275943803754,0.3347115512043258,0.323093406778693,0.10161791602787942,0.10192850776886342,0.0185261579557297,0.01844217116179754,0.1361108296783533,0.13580195566263964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8o20jigq,True,100000,sum,['calm'],5.0,200,5,12568.0,0.1377904155506945,0.1319557751949154,0.3894364117147199,0.3789643607730638,0.3346885075127076,0.3221699172001007,0.1017140824723488,0.10203716061343154,0.018546136383308216,0.018470607312810795,0.13618420019704275,0.1359066124690436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cv6mylam,True,100000,sum,['calm'],5.0,500,5,31442.0,0.13865707843200503,0.13357475194628454,0.391736762564886,0.3826036228099462,0.33752547592634763,0.32469664602181847,0.1016582425338403,0.101934615571565,0.01852749445646696,0.018436158049779498,0.13611573919450667,0.135779814588839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zvr0jdk2,True,100000,sum,['calm'],5.0,100,10,6260.0,0.1384430990165597,0.13180976352058382,0.3902680141126925,0.3784118000149924,0.33313617446933436,0.32082186405300583,0.10166301598040334,0.10206998550807175,0.01853209715573364,0.018473714210158417,0.13613264544455764,0.1359180422539937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ud3npqoc,True,100000,sum,['calm'],5.0,200,10,12550.0,0.13914026468082474,0.1330592116104259,0.3923575411682666,0.3814767195858848,0.33728999195921394,0.32411562956513523,0.10162317211110498,0.10196872236066754,0.01851710111564731,0.018447127932218033,0.1360775555176066,0.1358202044329857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dv8aq38,True,100000,sum,['calm'],5.0,500,10,31330.0,0.13890643585567652,0.13401203891706304,0.39260755159210137,0.3836016401555586,0.3377781544422974,0.32592663432816527,0.10166032522815452,0.10192543200210132,0.01852213077590598,0.01842685327510391,0.13609603512191668,0.1357455460599128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4z5goyaf,True,100000,sum,['calm'],10.0,100,2,154580.0,0.25593396630858267,0.2507995951505112,0.5367286092939125,0.5312868378593559,0.4805264897945008,0.46894628979312447,0.09342316376190456,0.0937303123972092,0.016004867479920238,0.015941798909705412,0.1265103453474072,0.12626083680106595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xl3rs7s1,True,100000,sum,['calm'],10.0,200,2,307546.0,0.2554250624860549,0.25467239259082164,0.5367302195402033,0.5374670487247526,0.483959146215232,0.473877176720132,0.09333507167176767,0.09355335438715164,0.016015814005995586,0.015859391909373032,0.12655360131578866,0.12593407763339132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1lmyhzad,True,100000,sum,['calm'],10.0,500,2,771792.0,0.2555656117516728,0.254226411604063,0.5369032697315926,0.536623374975201,0.4835654484304527,0.4732265846669943,0.09338864891847816,0.09359535089980243,0.016012790789951905,0.015868881678949287,0.12654165634269177,0.1259717495272225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7w8bvf05,True,100000,sum,['calm'],10.0,100,5,119840.0,0.2534251312855925,0.25148985610174845,0.5345077523195598,0.5330474496827625,0.4789485924457677,0.46760786085418377,0.09359291914553448,0.09377450183400564,0.016058832545188348,0.015927111249089347,0.12672344907391192,0.12620265943746728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cm7i9ctf,True,100000,sum,['calm'],10.0,200,5,240372.0,0.2560156065010344,0.2533250872382168,0.5378741403123756,0.5361400003445098,0.4847623635032633,0.4728490138795143,0.09338888033251078,0.09358379707232596,0.016003111398602103,0.015888060434993374,0.12650340469173982,0.12604784978330005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ssrkmjw8,True,100000,sum,['calm'],10.0,500,5,601584.0,0.25660200805641165,0.2533342317309184,0.5391833117896287,0.5361589836782108,0.48597884274188297,0.472484557055008,0.093313485239221,0.0936573388257414,0.01599049789555417,0.01588786585466101,0.12645354046270973,0.12604707792987907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qaf2vqyv,True,100000,sum,['calm'],10.0,100,10,98308.0,0.25221968540861517,0.25375381452580825,0.5325256928014397,0.5352172500064731,0.4800792508309034,0.4732225369666838,0.09359259892381168,0.09359786511759736,0.016084761697496945,0.01587893779682921,0.1268257138655129,0.12601165738466108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1klovld1,True,100000,sum,['calm'],10.0,200,10,198122.0,0.25604623116293335,0.253485914499612,0.5381106595116919,0.5356404984405451,0.482113730921171,0.46937090478599686,0.09341155061514296,0.09364382866521552,0.016002452661832627,0.0158846382854006,0.1265008010323754,0.12603427424871616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l8crq9sb,True,100000,sum,['calm'],10.0,500,10,493456.0,0.2557995466027332,0.253656938904816,0.5380951088497067,0.5368357157826797,0.483590767853213,0.4720215123780585,0.0934227923376848,0.09368385524097124,0.016007758849074852,0.015880999156725858,0.1265217722333783,0.12601983636208172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3n302qb,True,100000,sum,['fudt_downstream'],,100,2,10076690.0,0.3006230236376456,0.2949061044977762,0.5827334793865191,0.5782781418625395,0.5797143525372596,0.5798226148283193,0.09150346715311372,0.0913712560097808,0.015043605430629008,0.015003282194989543,0.12265237637579228,0.12248788591117712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5atl502e,True,100000,sum,['fudt_downstream'],,200,2,20154242.0,0.30334488952731675,0.29898783035384413,0.5884411067455521,0.584960626122296,0.5942082644760487,0.5920884874863968,0.09128031508218468,0.09116089746079084,0.014985058069387186,0.014916429528625793,0.12241347176429229,0.1221328355874283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ithy16zc,True,100000,sum,['fudt_downstream'],,500,2,50386788.0,0.30707151311515923,0.3010002724659916,0.5957663497668758,0.5911571265700049,0.6064798057197935,0.6046708524692029,0.09098736563377148,0.09120011773717096,0.014904898360476593,0.014873607945426404,0.12208561897486776,0.12195740217562198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbt5lov3,True,100000,sum,['fudt_downstream'],,100,5,3742580.0,0.30115216149588975,0.29400997999725353,0.5840260359373295,0.577295947840124,0.5841679708001147,0.5782286845166162,0.09155166955378274,0.0915630598945554,0.015032223670252457,0.015022350306128996,0.12260596914609197,0.12256569791801047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mmvq5whd,True,100000,sum,['fudt_downstream'],,200,5,7483328.0,0.304239271117695,0.29888410293643997,0.5898886837493007,0.585883467960054,0.5935145333518523,0.5922847558942445,0.09119868064595506,0.09119659179924695,0.01496581991284956,0.014918636683906243,0.12233486793571799,0.12214187113314681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ikeffzvw,True,100000,sum,['fudt_downstream'],,500,5,18705794.0,0.3057137162806006,0.29924860844045076,0.5938777816671899,0.5884778742087887,0.6064432150987119,0.603924763088756,0.0909776229662282,0.09120329275729804,0.01493410458333554,0.014910880583657488,0.12220517412669375,0.12211011663108626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yhw0itd7,True,100000,sum,['fudt_downstream'],,100,10,1919250.0,0.29667569887603806,0.29018346273076545,0.5782446886748915,0.5732796237676403,0.5766632568985777,0.5747775220960395,0.09162117128725814,0.09175015316142388,0.015128512423891837,0.015103772537606731,0.12299801796733083,0.12289740655362395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xtond7m8,True,100000,sum,['fudt_downstream'],,200,10,3839738.0,0.30049939376143,0.29579447150932725,0.5860735723114708,0.5830631789552786,0.5939769625810731,0.5937289054907661,0.091384540364836,0.09138259698791704,0.015046264710445309,0.01498437915093819,0.12266321661543574,0.12241069867841695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40989t2p,True,100000,sum,['fudt_downstream'],,500,10,9593962.0,0.30331203531886786,0.2964785957841233,0.5921573281501249,0.586294245328676,0.6044225289803409,0.601383900949205,0.09126049997060248,0.09133679831354688,0.01498576476372421,0.01496982206908472,0.12241635823583467,0.12235122422389046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1gjhtkfa,True,100000,sum,['fudt_downstream'],5.0,100,2,6170.0,0.08575914087074121,0.08013892626482788,0.3043793269378441,0.2935549004563694,0.27218266550333736,0.2637027813009554,0.10572077653463316,0.10559962547662682,0.01966532959783055,0.019573187851250295,0.14023312589338707,0.13990420955514632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtm4ik92,True,100000,sum,['fudt_downstream'],5.0,200,2,12348.0,0.08587122605647235,0.08058695490483947,0.30444304806979045,0.29454419325394327,0.2736086949146667,0.2684638909073921,0.10571445464801016,0.10556539689269112,0.01966291864441666,0.01956365451085349,0.1402245293963102,0.13987013444925794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p1sgdr0w,True,100000,sum,['fudt_downstream'],5.0,500,2,30866.0,0.08587674682753621,0.08071434321495186,0.30459887297263805,0.29483766701454384,0.27335278511981964,0.26695803823121433,0.10570651592080207,0.1055621387945794,0.019662799892578433,0.0195609438892226,0.14022410596105947,0.1398604443337093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vuceb09f,True,100000,sum,['fudt_downstream'],5.0,100,5,6044.0,0.08622987277814098,0.07993623941896977,0.3048746810244625,0.29307853693391184,0.27088701225710676,0.2608003152587335,0.10574201489077752,0.10561220212052531,0.019655204150013608,0.01957750070655229,0.1401970190482437,0.13991962230706703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v9481arj,True,100000,sum,['fudt_downstream'],5.0,200,5,11980.0,0.08554458726350711,0.08063525319915688,0.3033458727902181,0.2942483623924362,0.27223908240748923,0.2689675709169214,0.10574058572266916,0.10556048297511998,0.019669944647968084,0.019562626799588645,0.14024957984952427,0.139866460595772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7x0plddx,True,100000,sum,['fudt_downstream'],5.0,500,5,29890.0,0.08624060767078678,0.08084666806726393,0.3051661479702069,0.2948997168743958,0.27265741526444254,0.2661356386590653,0.10568530297965052,0.10555052278668137,0.019654973242370432,0.019558128225786404,0.14019619553458088,0.13985037799658034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ilh7v4cn,True,100000,sum,['fudt_downstream'],5.0,100,10,5874.0,0.08614033492294326,0.08072166307395245,0.3047390158348775,0.2947305207513663,0.27189551271179463,0.2631575137857702,0.1057109753098034,0.1055816043717372,0.01965713011013272,0.01956078813420768,0.14020388764272096,0.1398598875096347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v78nkd0y,True,100000,sum,['fudt_downstream'],5.0,200,10,11724.0,0.08534792828832638,0.08034626254407584,0.30334335457812656,0.29397366438071515,0.27060253468860346,0.26712993734777074,0.10573229170344098,0.1055959679224637,0.019674174784399513,0.019568776063364084,0.14026465978427893,0.13988844149308435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gtepggdl,True,100000,sum,['fudt_downstream'],5.0,500,10,29460.0,0.08627211623737219,0.0807735052874996,0.3054224316617736,0.294935368645662,0.2737767176864011,0.2670450319145841,0.10569963326960344,0.10554620247270494,0.019654295492802724,0.01955968501395033,0.14019377836695437,0.1398559437919974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pd4qoysk,True,100000,sum,['fudt_downstream'],10.0,100,2,119260.0,0.16660951771484678,0.16149615168368414,0.4356973966273682,0.4310422444579794,0.39948294062862266,0.3923991585172278,0.10056877052456456,0.10038994185247316,0.01792623722094593,0.017842034852554922,0.13388889879652432,0.13357408001762514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4zjnjyz2,True,100000,sum,['fudt_downstream'],10.0,200,2,240116.0,0.1685888731772205,0.16311635568323135,0.4401867788257895,0.4346624667444138,0.39876959028558745,0.39875617372731864,0.1005279282483716,0.10027361326444724,0.01788366126607566,0.017807559475624672,0.1337298069469767,0.13344496796666658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hjuzkbkw,True,100000,sum,['fudt_downstream'],10.0,500,2,598644.0,0.16993821989995195,0.1629185935162235,0.44264299368629634,0.4348238197346552,0.4068896708534111,0.40100934846748304,0.10042675942784476,0.10028716088710664,0.01785463680520269,0.01781176754155467,0.1336212438394535,0.13346073408143186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gvpykhtt,True,100000,sum,['fudt_downstream'],10.0,100,5,89576.0,0.16670388783857282,0.1617086542829853,0.43606263308811866,0.4317145532124789,0.3973316823515636,0.3912155280626197,0.10050452840564177,0.10038922353907943,0.017924207318684694,0.017837513133554344,0.13388131803461115,0.1335571530602324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c218ei68,True,100000,sum,['fudt_downstream'],10.0,200,5,175922.0,0.1670604453141975,0.1613806676587649,0.43794848423554344,0.43222874230243474,0.399101249837616,0.395993841384486,0.10059609968435353,0.1003913905518598,0.01791653776398397,0.017844492169836957,0.13385267185971286,0.13358327803223335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s0eqdum0,True,100000,sum,['fudt_downstream'],10.0,500,5,444996.0,0.17021488037473875,0.16271988736169551,0.44363674313365425,0.43434369330404327,0.4087648428144222,0.4020091043916531,0.1004259137765349,0.10029701527378396,0.017848685835751863,0.01781599569404511,0.13359897393225692,0.1334765735777073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
