run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,test_mae,test_mse,test_pearson,test_r2,test_spearman,val_mae,val_mse,val_pearson,val_r2,val_spearman,num_params,val_rmse,test_rmse
qn8qvhrt,True,10000,mean,['nt_window_three_prime_300'],5.0,500,10,0.10789687853456656,0.018921801436640615,0.32365066002327775,0.05238220961553197,0.2794077964481274,0.1048941361759301,0.019578900148762145,0.26328702526991077,0.04163778653715411,0.2505064566238553,19082.0,0.1399246230967307,0.13755653905445794
i0e44ucq,True,10000,mean,['nt_window_three_prime_300'],10.0,100,2,0.10526977253716666,0.018014483743177653,0.3788400328172584,0.09782134979122314,0.3340293008375973,0.10299762022448554,0.018898299415954768,0.3112695356412074,0.07495232513849404,0.3000707754025741,55574.0,0.13747108574516595,0.134218045519884
dw5ss5ny,True,10000,mean,['nt_window_three_prime_300'],10.0,200,2,0.10520647016062055,0.01791421477702439,0.4065620790170794,0.10284289366845124,0.36351783433866314,0.10269014093034516,0.01872641689921475,0.3410192595204079,0.08336575530806045,0.3277200983959595,108500.0,0.1368444989731584,0.1338439941761467
h1jejn5l,True,10000,mean,['nt_window_three_prime_300'],10.0,500,2,0.10457063014963312,0.01777982191820147,0.42995097220351974,0.1095733872923098,0.38704628293765697,0.10239677267335869,0.01865742650348183,0.3596728892995215,0.08674274726674613,0.3453250033014262,275736.0,0.13659219049228924,0.13334099863958374
luxhoyzy,True,10000,mean,['nt_window_three_prime_300'],10.0,100,5,0.10491970478475723,0.01789077766367315,0.3982511790452994,0.10401664161424053,0.3577023939390998,0.10250045298201198,0.01881132523670412,0.32213047479087004,0.0792096003841638,0.316547583680459,37572.0,0.13715438467910576,0.13375641167313496
ryw6x3uh,True,10000,mean,['nt_window_three_prime_300'],10.0,200,5,0.10500975427719028,0.017924789779046827,0.4060783693301719,0.1023132897571446,0.3612754193871106,0.10195658471341704,0.0185753180446086,0.3640772603618252,0.09076185170018636,0.34467530197706553,74194.0,0.13629129849190152,0.13388349330312094
cuibmamk,True,10000,mean,['nt_window_three_prime_300'],10.0,500,5,0.10472736102853608,0.017785965867098966,0.433258058703836,0.10926569379399376,0.3841569725787702,0.102467615883113,0.018690166586529697,0.3535329860390419,0.08514016192128204,0.346750887499371,184950.0,0.13671198406332086,0.13336403513353579
o4n6hcfs,True,10000,mean,['nt_window_three_prime_300'],10.0,100,10,0.10508013075589642,0.01793902213452054,0.397898441507502,0.10160052288390964,0.35718899960990813,0.10309388494236392,0.018906787215063146,0.3077016200627689,0.0745368581878928,0.3069159660214935,28618.0,0.13750195349544364,0.1339366347737636
8sk762ln,True,10000,mean,['nt_window_three_prime_300'],10.0,200,10,0.1049380346298614,0.017870895186105653,0.41286282796089546,0.10501237077475269,0.36821114260797383,0.10248407704917212,0.01868583028237257,0.3479283216638744,0.08535241848414798,0.3411352612393707,56040.0,0.1366961238747192,0.13368206755621956
o0sf82vu,True,10000,mean,['nt_window_three_prime_300'],10.0,500,10,0.1047751756638266,0.017794760651172376,0.43227010171162233,0.10882524451233,0.3909742567780108,0.10262867580810678,0.018755715576192503,0.34512908885740157,0.08193162240444551,0.33639028968300577,136742.0,0.13695150811945264,0.1333970039062811
gje6lxmt,True,10000,mean,['nt_window_five_prime_1003'],,100,2,0.10422316951244506,0.017405235761480058,0.3847729254073768,0.12833293866639806,0.3702786581246944,0.09960663828214925,0.01773599685705092,0.3841301407506975,0.13184555430872635,0.36031954367652275,1007480.0,0.1331765627167593,0.13192890419267514
u8ldd6s9,True,10000,mean,['nt_window_five_prime_1003'],,200,2,0.10330642700410732,0.017031514291673124,0.4243325803509811,0.1470491858812064,0.4086328203704539,0.09930700811283114,0.01767390212896502,0.3938280006476905,0.1348850121230376,0.39485451158599727,2014918.0,0.13294322896998184,0.13050484393949952
i691r8hf,True,10000,mean,['nt_window_five_prime_1003'],,500,2,0.10320935035765112,0.01702688047767514,0.4295047334386806,0.1472812507084652,0.41624736484999647,0.09902963603968788,0.01765536363676828,0.3979531427680008,0.13579244769301024,0.4016949094994628,5036526.0,0.13287348733576718,0.13048708931413536
73lkbidr,True,10000,mean,['nt_window_five_prime_1003'],,100,5,0.1036862981818922,0.017199435941451718,0.400875965638003,0.1386395456440579,0.38311585920891533,0.09924886439174269,0.017762510282282096,0.3793187030577105,0.13054775592894163,0.37648041367207974,372832.0,0.1332760679277495,0.13114662001535426
98k34tvr,True,10000,mean,['nt_window_five_prime_1003'],,200,5,0.10361352609034016,0.01722059952288594,0.4088994817914313,0.13757965785575865,0.39094416834295664,0.09939935858559595,0.01762947260795704,0.39816524083218513,0.13705978056114088,0.38607711218614416,744878.0,0.1327760242210808,0.13122728193057243
lly3ivy0,True,10000,mean,['nt_window_five_prime_1003'],,500,5,0.1030453646847668,0.01696624227392051,0.4354317431445461,0.15031805673601273,0.4182230273911672,0.09857893976307046,0.01752602716746532,0.4091446482384448,0.1421233030557153,0.41399113859549275,1860762.0,0.13238590244986556,0.13025452880387886
quovejxw,True,10000,mean,['nt_window_five_prime_1003'],,100,10,0.103301727078085,0.017240243449845403,0.40128186475687394,0.13659587548587537,0.38517045929462057,0.0988021818675632,0.01777050866130047,0.378305862752554,0.13015624546809235,0.3870614699031764,184808.0,0.13330607135948636,0.13130210756056204
lfgzdayg,True,10000,mean,['nt_window_five_prime_1003'],,200,10,0.10349161168814658,0.017165317041343116,0.4106344272310995,0.1403482453595435,0.3903676774951167,0.09902453132057666,0.017694606737618034,0.39298850274340047,0.13387154791274913,0.4076765922198572,370380.0,0.13302107629100748,0.13101647622090556
za43eei6,True,10000,mean,['nt_window_five_prime_1003'],,500,10,0.10284280349207424,0.01705056795433494,0.4276943520209278,0.14609496438328085,0.408527017302288,0.09909493219695964,0.017717822743863198,0.3920799435444175,0.13273515399052505,0.4007425071762259,925280.0,0.13310831207653112,0.13057782336344462
x8gp1ofk,True,10000,mean,['nt_window_five_prime_1003'],5.0,100,2,0.108486990075032,0.01907339352698102,0.23792954293109456,0.044790365775020824,0.22036427325031083,0.10410400466620068,0.019513168915147185,0.23624266632917443,0.044855246663220494,0.25074302553084965,5404.0,0.13968954475961035,0.13810645722405965
yn8mc7dx,True,10000,mean,['nt_window_five_prime_1003'],5.0,200,2,0.10842229776413648,0.0190711718573062,0.23696449835643107,0.04490162863311964,0.21959950966913372,0.10374713669242944,0.019432871460607813,0.2536090671631309,0.0487857047422281,0.25229763069076766,10940.0,0.13940183449513072,0.13809841366687092
dh4da78u,True,10000,mean,['nt_window_five_prime_1003'],5.0,500,2,0.10849001937326432,0.01909305558387719,0.2354768235689033,0.04380567544451752,0.22112812704283905,0.1039552777688483,0.0194776777572936,0.24276985163564743,0.04659249361481055,0.25262994505608893,27002.0,0.13956245110090895,0.1381776233110021
qvlvyicb,True,10000,mean,['nt_window_five_prime_1003'],5.0,100,5,0.10835229055869695,0.01904072944202077,0.2393025537070246,0.046426207273443154,0.23511838117871223,0.10389865478793713,0.019445305158426667,0.24419010489208057,0.04817709107789214,0.2504022907321426,4690.0,0.1394464239714546,0.1379881496434414
2oy6b6ln,True,10000,mean,['nt_window_five_prime_1003'],5.0,200,5,0.1084791673885801,0.019071066211471716,0.2348811216331379,0.044906919454533734,0.22152422999229873,0.10395023719925992,0.01949694954952388,0.23740388597215345,0.04564916394261864,0.2439062191283983,9282.0,0.1396314776457081,0.138098031164357
8sbnt5wk,True,10000,mean,['nt_window_five_prime_1003'],5.0,500,5,0.10844485658320956,0.019069698156989695,0.2385786045779793,0.04497543263335124,0.22482841586773333,0.1039635862908729,0.019509547804615505,0.2377957869914825,0.045032495409471185,0.24367804047402483,23130.0,0.13967658287850368,0.13809307787499595
qhr69lyv,True,10000,mean,['nt_window_five_prime_1003'],5.0,100,10,0.1084133550309611,0.019097467329821448,0.22743634798058743,0.043584731949394495,0.21628522097726485,0.10376466656504392,0.019459642289414075,0.24253467241645668,0.04747530678544476,0.24982625461856367,4148.0,0.13949782180885145,0.13819358642795782
ryuy11h9,True,10000,mean,['nt_window_five_prime_1003'],5.0,200,10,0.10857208451739644,0.01909635742567636,0.23020511101691157,0.04364031676868507,0.2224961102298736,0.1040462648222865,0.019513508331401343,0.23532402076037007,0.044838632670087475,0.25047410284396426,8340.0,0.13969075964931016,0.13818957061108614
jkkb5dja,True,10000,mean,['nt_window_five_prime_1003'],5.0,500,10,0.10854917325960414,0.019091494656658412,0.2352532219038591,0.043883847832435374,0.22349423757265197,0.10389830767378352,0.01946155352975779,0.2458193536879273,0.047381754006057486,0.251196219895443,20660.0,0.13950467207143202,0.13817197493217795
8npkfaq2,True,10000,mean,['nt_window_five_prime_1003'],10.0,100,2,0.10583771978252388,0.018236507802316344,0.32420906912780273,0.08670222093672686,0.312780134442594,0.10147494595956975,0.018765401452068654,0.3064538896418691,0.0814575111227358,0.32623216858169013,57596.0,0.1369868659838185,0.1350426147640675
n3m34x0a,True,10000,mean,['nt_window_five_prime_1003'],10.0,200,2,0.1057702718908259,0.018188905525053686,0.3305277733344973,0.08908617813805131,0.3134354795863339,0.10137986318831012,0.018642694881752513,0.3221634880737529,0.0874638413783222,0.3271038373590235,118962.0,0.13653825427971647,0.13486625050417056
zh0v6iz9,True,10000,mean,['nt_window_five_prime_1003'],10.0,500,2,0.10561558930210464,0.018073034677661113,0.3505405142657454,0.09488907575029992,0.3361292298048082,0.1015636752918158,0.018709592863061307,0.3171268072624163,0.08418927043939506,0.32420576563374154,290366.0,0.1367830137957974,0.1344359872863703
h9khauwp,True,10000,mean,['nt_window_five_prime_1003'],10.0,100,5,0.10572164837957744,0.018159370387304627,0.33145722547210943,0.09056531964929604,0.3149107881022801,0.10155944883126054,0.018637134482496813,0.31960696037655933,0.08773601583643476,0.30558635242718357,38110.0,0.1365178907048333,0.1347567081347145
kkeyftm3,True,10000,mean,['nt_window_five_prime_1003'],10.0,200,5,0.10594849905297102,0.018146530408827907,0.33773217375641446,0.09120835525420055,0.3220866360631352,0.10185288580794744,0.01873275144224956,0.31257691796544695,0.08305568749842906,0.31454610400810185,75988.0,0.13686764205702368,0.13470905837703678
roch5ywk,True,10000,mean,['nt_window_five_prime_1003'],10.0,500,5,0.10548570321831474,0.018005394419553893,0.35861171417763643,0.09827654983109656,0.33863095236028234,0.10141373178409228,0.018650249294881835,0.32450205207944544,0.08709406248200935,0.31745523396561526,189168.0,0.13656591556783793,0.13418418095868787
em8xe8a9,True,10000,mean,['nt_window_five_prime_1003'],10.0,100,10,0.10622768879736952,0.01821249800517757,0.32822764975819585,0.08790464930954389,0.3147680226403797,0.10142108749642528,0.018631687706350847,0.32005458023595246,0.08800262858811236,0.31118344769758205,28538.0,0.13649794030076368,0.13495368837189137
2vehz9bw,True,10000,mean,['nt_window_five_prime_1003'],10.0,200,10,0.1060372454324597,0.018196420617493787,0.33404947073836255,0.08870981675848244,0.31373540657757876,0.10180605556321236,0.018768337736298418,0.30758499279633383,0.08131378375131015,0.308545310827421,54680.0,0.1369975829578698,0.13489410890581466
q0y26zkv,True,10000,mean,['nt_window_five_prime_1003'],10.0,500,10,0.10559156602794006,0.018087219948843446,0.3490450397748597,0.09417866689315092,0.33192899130520004,0.10168598706171066,0.01867014545445091,0.3232675075939227,0.08612017082419643,0.32468707639884464,138840.0,0.13663874067939483,0.13448873539759174
pf50hvmz,True,10000,mean,['esm2_t33_650M_UR50D_all'],,100,2,0.09898470129155368,0.016118245886645212,0.48150812067436,0.1927863420868866,0.4740025202870513,0.09651681782447442,0.016768830910519974,0.4469700421119291,0.17918709496017535,0.4426639396132749,1008544.0,0.12949452077412377,0.12695765391123615
ge9uayk8,True,10000,mean,['esm2_t33_650M_UR50D_all'],,200,2,0.0989347314863466,0.0159828475537314,0.4988660321154075,0.1995671905957963,0.4880179749738652,0.09693560834053304,0.01689205193061993,0.4425554209670619,0.17315558304321965,0.44915690863439534,2015740.0,0.12996942690733052,0.12642328722878313
w8mc1zqh,True,10000,mean,['esm2_t33_650M_UR50D_all'],,500,2,0.098949172426316,0.015995351956703128,0.5055515131651502,0.1989409608600163,0.48851134800645063,0.09613258305335318,0.01660171297187162,0.4694586404253045,0.1873673051035175,0.4735229748733593,5035928.0,0.12884763471585972,0.12647273206783796
tkzha5rc,True,10000,mean,['esm2_t33_650M_UR50D_all'],,100,5,0.09831113165915308,0.01605416832345621,0.4879477957432975,0.1959953937749993,0.4687446911342811,0.0962986774873213,0.01667738516145544,0.4556339993514225,0.1836632478502445,0.455953423715807,372418.0,0.12914095075325813,0.12670504458566836
cg4m3d3x,True,10000,mean,['esm2_t33_650M_UR50D_all'],,200,5,0.09923628594691578,0.016105306630220258,0.4875847666147334,0.1934343496047591,0.4731918331912648,0.09614704091233084,0.01662395197715576,0.4655809039416944,0.18627873413337193,0.4649123060906984,746418.0,0.1289339054599517,0.12690668473417882
m5v4x5sx,True,10000,mean,['esm2_t33_650M_UR50D_all'],,500,5,0.09888943102182698,0.016033710607332916,0.49956266199667904,0.1970199313072201,0.48279194679948817,0.0964893684360408,0.01674834011147762,0.4578751277367473,0.1801900934624735,0.462982427264809,1863324.0,0.12941537818774715,0.1266242891681249
o1nxgvut,True,10000,mean,['esm2_t33_650M_UR50D_all'],,100,10,0.09920325805263616,0.016235237595957984,0.4739676184549317,0.18692731088187708,0.4510840522723056,0.09682569050281184,0.016957510724370902,0.43453147826026106,0.16995145850133342,0.4327844171520472,186376.0,0.1302210072314406,0.12741757177076474
lauewvmj,True,10000,mean,['esm2_t33_650M_UR50D_all'],,200,10,0.09883095695098056,0.015979139279413516,0.5039627959651591,0.199752903712331,0.475936338496705,0.09561291368225926,0.016572395074939548,0.4716088737536135,0.18880237879940487,0.4779167449417762,372968.0,0.1287338148076858,0.12640862027335603
0bhi57sg,True,10000,mean,['esm2_t33_650M_UR50D_all'],,500,10,0.09883208828961754,0.01604647037344082,0.5011988383711622,0.19638091279698555,0.4875217536487123,0.09621984145857128,0.016709335355737157,0.46222120590791327,0.1820993265533513,0.4668480399849635,931842.0,0.1292645943626373,0.1266746635023785
ai5mttg9,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,100,2,0.10607738167204848,0.0183915384424158,0.3415455792172327,0.07893817198478859,0.3193696028070923,0.10272285915404963,0.01896675688659838,0.3065985134968989,0.07160141918383911,0.3020535550730465,5602.0,0.13771984928324013,0.13561540636084013
822ucfag,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,200,2,0.10569627802197036,0.01832707585304449,0.3589140197675701,0.08216650606846698,0.33972414369737136,0.10262670415581436,0.018918155466041715,0.3181450414508966,0.07398039678872093,0.3169422032166824,11196.0,0.1375432857904802,0.13537753082784637
tyqykp03,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,500,2,0.10598813226959146,0.01838657626567337,0.3468560956460124,0.0791866814607971,0.3255189415871228,0.10242720230358228,0.01886725118329864,0.3213451537579668,0.07647209656315768,0.31912901692966916,27960.0,0.13735811291401262,0.1355971100933695
qsl7o02w,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,100,5,0.10597755832498884,0.018401625834759617,0.3421344388887176,0.07843298792630471,0.3264348073863162,0.10232907561910234,0.01890048649027285,0.31648930903758926,0.07484527063754842,0.31705439719183814,4984.0,0.13747904018530552,0.13565259243656058
uqqt6vy0,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,200,5,0.10588469445840593,0.01837097555859453,0.34764854438540993,0.07996797639299424,0.3280942737745211,0.10256231568685284,0.018900456370111236,0.31623039221966004,0.07484674498107835,0.31678426123820674,9760.0,0.13747893064070305,0.1355395719286236
jpdn3stx,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,500,5,0.10598894359883992,0.018370852542662495,0.34763192192109993,0.07997413712172219,0.32463670823628243,0.10257123308261674,0.01889085493362498,0.3163487889167227,0.07531672306225112,0.3176305057392526,24624.0,0.1374440065394813,0.13553911812706507
pc92a8vl,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,100,10,0.106126692107628,0.018411570797403843,0.3363640353850795,0.07793493685236574,0.3100745419274689,0.10228775006543436,0.01886462134303936,0.3176144923162903,0.07660082389272105,0.31641697943876074,4556.0,0.13734853964654797,0.13568924348452918
4iqorsen,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,200,10,0.10605708535795706,0.018424588447557323,0.3408615976965729,0.0772830033186721,0.3240679119408062,0.10254982814555368,0.01885668067706107,0.321858718958766,0.07698950937380022,0.3248095801232642,8968.0,0.13731962961303482,0.13573720362360986
osgb1hmp,True,10000,mean,['esm2_t33_650M_UR50D_all'],5.0,500,10,0.10585422747586856,0.018339879687503585,0.3568366186426131,0.08152528058265873,0.3340499940696109,0.10251358567103046,0.018885892074453365,0.3189960018522771,0.07555964869467569,0.3178732254861181,22490.0,0.13742595124085322,0.13542481193453282
