run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
5v81jug0,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,500,2,181602.0,0.14469946634593145,0.13251192644783338,0.3804175457264336,0.364638736300812,0.43727976774412675,0.4539830072233888,0.03515047597785834,0.03562439034937567,0.0031925875954929637,0.003371137542205396,0.05650298749175094,0.05806149793284183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ga990n4n,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,100,5,21396.0,0.1443331087350741,0.13511118249599996,0.3799167163490526,0.36812972744808026,0.4278048192008933,0.45123632083203935,0.035187485516606845,0.0356218085901489,0.0031939551016711026,0.003361036596828823,0.05651508738090301,0.057974447792357824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t3lq65ql,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,200,5,44070.0,0.1429686324432783,0.13383299354734257,0.37811664298693903,0.36639718218590855,0.4317863443519897,0.45248830751776953,0.03518582292520687,0.035610125545435425,0.003199048293960976,0.003366003755320359,0.05656012989695989,0.058017271181264284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tgkessq7,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,500,5,108542.0,0.14265217493981797,0.13369613517439594,0.37769789698048967,0.3662087003597221,0.43665098645060085,0.4536125032493475,0.03517499490592798,0.035615474630974524,0.003200229537582714,0.003366535599403375,0.056570571303308524,0.058021854498140395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sjb9ej0s,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,100,10,15920.0,0.1408612857455123,0.13274542336008854,0.3753301349641176,0.3649372086956524,0.4357889954879141,0.4532550314865724,0.03520717422634482,0.03566204188647545,0.003206914404949996,0.0033702301519704277,0.05662962479965761,0.058053683362646574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ba8b9vv,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,200,10,31460.0,0.14009755944336277,0.1325818888096002,0.3743223078467353,0.36470565302328056,0.4293392371498122,0.4518795408047508,0.03520168496901463,0.035644991857320674,0.0032097651726306583,0.003370865662105272,0.05665478949418715,0.05805915657418106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wrbj82rb,False,100000,sum,['esm2_t33_650M_UR50D_all'],10,500,10,78732.0,0.1426572117547662,0.1323436012537561,0.37770731235232985,0.364367789333259,0.4316567086154942,0.4514412631976669,0.035185597226255284,0.03564055980887408,0.003200210736620606,0.0033717916692168823,0.05657040513042669,0.05806713071279553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
khj2caw8,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,100,2,10114286.0,0.14048819486379727,0.12776942206077502,0.3830914234902217,0.36765295968632966,0.4520044353235893,0.4559685208029085,0.035935159177614744,0.03639433466290248,0.0032083070444656834,0.0033895673455314754,0.05664191949842169,0.05821999094410334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uk8qu2gc,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,200,2,20221882.0,0.1455452408685214,0.1298568686139182,0.3878182483929798,0.3682195319400853,0.4569806199810013,0.4586102672551792,0.035821503683752365,0.03624890502079538,0.0031894305657202025,0.0033814553383959382,0.0564750437425258,0.058150282358694856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sys50ilz,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,500,2,50566764.0,0.14737036140116333,0.13283789117998157,0.389396797729028,0.3712372048407741,0.4571869752636887,0.45950692054749986,0.035708600436488054,0.0360917280405836,0.003182617922744407,0.0033698708136134046,0.05641469598202588,0.05805058840023419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nnz93rmj,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,100,5,3754858.0,0.13503017383718818,0.1259644492988774,0.3769009972969566,0.36470418410741184,0.4503030642403981,0.4560039074810456,0.03606800773499039,0.03628068173605733,0.003228680246094644,0.0033965816338263856,0.05682147697917262,0.05828019932898639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cgv148gh,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,200,5,7512508.0,0.14019506147527705,0.1300343333274907,0.38172298533668686,0.3683567405907197,0.45219688124173,0.455832388882894,0.03584355150602423,0.03622285957141036,0.0032094012259646894,0.003380765694380556,0.05665157743580217,0.05814435221395588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pvac2zfj,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,500,5,18777654.0,0.1452017420730527,0.1318450475462819,0.38666504845854544,0.3700233700394088,0.4579261923548545,0.46272639116631903,0.035702607959716116,0.036126431168433754,0.003190712746603213,0.003373729094262036,0.05648639434946448,0.058083810948163825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bbz0u76,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,100,10,1949072.0,0.13877464426124675,0.12710650108254418,0.3805522040770285,0.3654505384164381,0.4509737848899251,0.4562978297896332,0.03590321502350178,0.03634400329988065,0.0032147032294120204,0.0033921435167381625,0.056698352969129714,0.058242111197467444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kg995gxs,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,200,10,3896286.0,0.14172400107731353,0.129839999894811,0.3830102188026803,0.3680002192911325,0.4554517222885699,0.4619363742325634,0.03578463371674418,0.03616864715914449,0.00320369414007423,0.0033815208917724114,0.056601184970583696,0.05815084601080548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4s3vpwsn,False,100000,sum,['esm2_t33_650M_UR50D_all'],500,500,10,9747490.0,0.14373772981655508,0.1307353481724095,0.3849980824044789,0.36836867934047735,0.4591219866965719,0.46130747199643346,0.035691746506674366,0.0361042056081875,0.0031961774776373152,0.0033780414869437067,0.05653474575548487,0.05812092124995703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yx3f0tcu,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,100,2,4462.0,0.13748446644586443,0.12973027117569524,0.3708597301846463,0.3608039965902412,0.4535067708841601,0.4663001476120133,0.03520602043523001,0.03565975544936154,0.0032195190871454095,0.0033819473075535006,0.0567408061904782,0.05815451235762794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pw44jvxz,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,200,2,8970.0,0.1371940508815288,0.1295943594810478,0.370427579485549,0.36057920095304274,0.452662762874132,0.4667675412942202,0.03521383314898854,0.035668428914047125,0.003220603123798906,0.0033824754727585556,0.05675035791780441,0.05815905323127738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m7cfm2fu,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,500,2,22414.0,0.13711204845183267,0.12891455538288787,0.37033207298332943,0.359659298593465,0.45409025227278055,0.4662031602079057,0.03520619825908791,0.035652943005126475,0.003220909214967503,0.003385117253304619,0.05675305467521112,0.05818176048646705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o4mhycqw,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,100,5,3874.0,0.13594655232594133,0.12931113490066726,0.36871955996945766,0.36021508403069125,0.4571498302578789,0.4695081240318294,0.035240070537905996,0.03565355103147876,0.003225259672295314,0.003383576109234037,0.05679136969906003,0.05816851475870805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zfkaegu7,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,200,5,7782.0,0.1369596487515592,0.12854780398346277,0.3701141781170524,0.3591323933828571,0.4559826228109988,0.46724017880046376,0.035212626862075116,0.03567481001060046,0.003221478078628293,0.0033865424825947413,0.056758066198808195,0.05819400727390013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lupvw3xa,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,500,5,19062.0,0.13665873166486786,0.1285224880803355,0.3697103811320907,0.35909048082663875,0.4512841564808251,0.4666866251995634,0.03521337444780469,0.03566891957887268,0.0032226013144038375,0.0033866408624964937,0.056767960280459585,0.05819485254295687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s7o83vmq,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,100,10,3632.0,0.13648015757783694,0.12812771378235377,0.36945006371842376,0.35855966431446207,0.43406647329187664,0.4497239417802655,0.03523417333033907,0.03568039815694639,0.0032232678794212773,0.003388174991318778,0.056773830938393416,0.05820803201722918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bdqzm6e,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,200,10,7276.0,0.13694116183480287,0.1297627623037929,0.3700839644405349,0.3608439754106728,0.4533069585335027,0.4670706329593609,0.03521275757531092,0.03565354944125893,0.003221547084900115,0.003381821044075007,0.05675867409392255,0.05815342676124088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t4vjs4u5,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],5,500,10,18032.0,0.13655953373458207,0.1286734390696127,0.3695609225609987,0.359320463594991,0.45472736279764614,0.4671781382513994,0.03521649641643402,0.03566844914919054,0.0032229715913641194,0.0033860542532248507,0.05677122150671165,0.0581898122803713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aefvl0ic,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,100,2,35832.0,0.14266496087768388,0.13224029235598678,0.3777165670190573,0.3643003496672636,0.4369537850448705,0.4500749790978825,0.03518096289881687,0.03562795187542434,0.003200181811403411,0.003372193136988408,0.056570149473051695,0.058070587537826825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dl87z845,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,200,2,72556.0,0.14080899909882127,0.1310095037825748,0.3752507329630506,0.3626838984592517,0.4333796369882025,0.4516874137940186,0.03519904617805257,0.03564879552725643,0.0032071095757619707,0.0033769760933112037,0.05663134799527529,0.05811175520762734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dkhldqm,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,500,2,181834.0,0.14269882966833414,0.13267503388799218,0.3777608744723295,0.3648505833528864,0.4340376719504917,0.4520650309895501,0.03517479799541039,0.035628621702403884,0.003200055389079737,0.0033705036918601325,0.05656903206772887,0.058056039236759276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kqzxd5yo,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,100,5,21410.0,0.13920137970006607,0.1319342661664722,0.37315799973493047,0.3638887716971302,0.4472752099615751,0.4617431708469621,0.035212583817374965,0.03562198812061869,0.003213110350400579,0.0033733823825905364,0.05668430426847082,0.05808082629052841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0kyzmwhy,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,200,5,42820.0,0.14259878520571834,0.13271608313172434,0.3776267321150751,0.3649214803240638,0.4367498982083937,0.4532765106828046,0.03519090458819717,0.035634087838555505,0.003200428825898466,0.003370344170766018,0.0565723326892083,0.05805466536606699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hetq1blo,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,500,5,106650.0,0.1421726819654464,0.1314044109048227,0.37706341667913146,0.3631263912071933,0.43481558769503625,0.4531254907699032,0.035177180388212326,0.03564546044464527,0.003202019345096998,0.003375441448321743,0.05658638833762938,0.05809854945109855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2h5kji0f,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,100,10,15550.0,0.1416185123387217,0.1317094060692483,0.3763396794300917,0.3635422952456261,0.4386575148831499,0.45670563284206295,0.035213103345167585,0.03567237723434584,0.0032040878987883207,0.0033742562093768704,0.05660466322475844,0.05808834830993966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nsus34ij,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,200,10,31368.0,0.14207530369301458,0.13347560792983826,0.37693481692625913,0.3658847997780037,0.430872590048672,0.45055622318686095,0.035191842832849346,0.035627102060927694,0.003202382829804891,0.0033673925883302234,0.05658960001453351,0.05802923908108931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aomgnpky,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],10,500,10,77924.0,0.14221134408143463,0.13255685073643253,0.37711349120252285,0.3646766821396882,0.4356858404471126,0.4572478630362507,0.03519515405162373,0.035642840059470174,0.0032018750306869593,0.0033709629623345353,0.05658511315431789,0.05805999450856446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ve4wxfd,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,100,2,10111024.0,0.13726678881552556,0.11923810489181208,0.37935198752779425,0.35792737230265537,0.4490938738681245,0.4527064274743595,0.03598737042547879,0.036557256943962765,0.003220331614292408,0.003422720819878374,0.05674796572823036,0.058504023963129016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y3eoep5z,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,200,2,20229288.0,0.14330982303648931,0.13328618324009078,0.38522346013992914,0.37246813923421435,0.4539862324172873,0.4609029598717859,0.03579215603281046,0.0361532820870904,0.003197774728924216,0.0033681287099006484,0.0565488702709808,0.05803558141261832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fo4pvg8,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,500,2,50560170.0,0.1472307394213075,0.1319248102711057,0.38922926326629304,0.37037146313056,0.45632007433978466,0.4611456142487189,0.035736824595376186,0.03612070399280836,0.0031831390908992328,0.0033734191290598387,0.056419314874422505,0.05808114262873828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qjhydkei,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,100,5,3755258.0,0.1412985021244504,0.12872589983710203,0.383699234762446,0.36773418590795864,0.4546561785044601,0.4580861948237436,0.035959190475709876,0.036314649061381925,0.0032052824036439983,0.0033858503859116643,0.05661521353526805,0.058188060509967714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
l1w76lih,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,200,5,7510596.0,0.1426254317595942,0.132306954438139,0.38445479284476664,0.3710051902697199,0.4560892158185886,0.4668707917563704,0.03580317892472209,0.036125688418827545,0.0032003293620795864,0.00337193408207499,0.05657145359701823,0.0580683569775742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
co6720f4,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,500,5,18769988.0,0.14721750052061555,0.13394166822141051,0.388942378379191,0.3722916302012823,0.4592118044021873,0.4638490430508585,0.0356862097345844,0.036065621887261416,0.0031831885078567393,0.0033655814356541793,0.05641975281633853,0.05801363146411522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s79i633z,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,100,10,1949648.0,0.1351845070313602,0.12467217185496617,0.3766081434919638,0.362737646269762,0.4545456363959153,0.4542899014054576,0.0359458755905237,0.03632948022829625,0.003228104165264691,0.00340160354149167,0.0568164075357171,0.058323267582429485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9qr626l4,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,200,10,3899296.0,0.14329803529287244,0.1300559775983673,0.38514358117147174,0.3682139151682881,0.4583552246124286,0.45730019391393606,0.03578340308854816,0.03620329932565906,0.0031978187291353335,0.003380681582775624,0.05654925931553245,0.05814362890958582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x0cs2cwt,False,100000,sum,['esm2_t33_650M_UR50D_no_dubious'],500,500,10,9748628.0,0.1451282848108768,0.1319533244391764,0.38650041695212495,0.36992283212475074,0.45443418039321953,0.46054243870976735,0.03567816556054647,0.03612748150853502,0.003190986941152139,0.00337330832040967,0.056488821382218085,0.05808018870845436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f6tykkk,False,100000,sum,['normalized_chrom_pathways'],5,100,2,6198.0,0.07148968379129661,0.0674891637858096,0.26885737215171973,0.26200055612031486,0.3574558898389937,0.3588572207607234,0.03620687549294708,0.03674997696849233,0.0034658583751265436,0.003623821911006321,0.05887154130075536,0.06019818860236843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8vfz38xk,False,100000,sum,['normalized_chrom_pathways'],5,200,2,12406.0,0.07224946727587078,0.06796589698300648,0.27050981264444407,0.2631524719376752,0.35961365262053163,0.35969945631303357,0.036173628561760214,0.036738595685942135,0.003463022324834667,0.003621969282448437,0.05884744960348466,0.06018279889178001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x66yuv31,False,100000,sum,['normalized_chrom_pathways'],5,500,2,31016.0,0.07235068755462382,0.06797435352633163,0.2707934033635843,0.26322287028486296,0.36025468282300693,0.35940799802907053,0.03617790140691939,0.03674098652189518,0.003462644499037016,0.0036219364195520473,0.058844239302050766,0.06018252586550391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28kachg5,False,100000,sum,['normalized_chrom_pathways'],5,100,5,6102.0,0.07154517872502986,0.06833873898544673,0.26908389214464573,0.26407632550575477,0.35861110518264067,0.3593522061772093,0.03618881896923659,0.03672934230262309,0.003465651228714168,0.0036205203845211258,0.058869781965913276,0.060170760212258624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dska8x0d,False,100000,sum,['normalized_chrom_pathways'],5,200,5,12280.0,0.07223271029543021,0.06768178988305329,0.2705895105707544,0.2626396053960686,0.36036810159159455,0.35980936898758775,0.03617836614400913,0.03674046105369011,0.0034630848737584514,0.0036230733484752327,0.05884798105082664,0.06019197079740148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t90w7ow5,False,100000,sum,['normalized_chrom_pathways'],5,500,5,30720.0,0.07209638726144407,0.06800843105056942,0.2702940337625869,0.26336122783526206,0.3597646857009942,0.3598614423434363,0.03617482342470673,0.03673278195524604,0.0034635937279098978,0.003621803991193888,0.05885230435513887,0.060181425632780484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2iexm55o,False,100000,sum,['normalized_chrom_pathways'],5,100,10,6110.0,0.07214154206816126,0.06759108112291823,0.2702102150426161,0.2623133221549431,0.3593376456254277,0.35921154905242847,0.03618990707832485,0.03675144971244616,0.00346342517817781,0.0036234258509660697,0.058850872365478236,0.060194898878277635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0xe4c2u,False,100000,sum,['normalized_chrom_pathways'],5,200,10,12272.0,0.07189091427742222,0.06810448488952381,0.26977642493871856,0.2634593780569011,0.359243859720093,0.3593086145960942,0.03619455586034392,0.03673393469575526,0.0034643606986695143,0.003621430717240683,0.05885882005842042,0.06017832431399767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vafmky9i,False,100000,sum,['normalized_chrom_pathways'],5,500,10,30514.0,0.07223542837825825,0.06753006907798564,0.2704956578858062,0.2622126229780502,0.3598393526383282,0.3596447731322572,0.036176914603936385,0.036744197403677833,0.003463074727947501,0.0036236629493210434,0.05884789484720333,0.06019686826838289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61ihrzyq,False,100000,sum,['normalized_chrom_pathways'],10,100,2,122192.0,0.09767839242974163,0.09201278201283902,0.31297405418284907,0.3041820702260119,0.3930932808947003,0.3921634736658258,0.035850249250306436,0.03639573815558802,0.003368103559069226,0.003528520900426053,0.0580353647276316,0.0594013543652504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uzmm66pu,False,100000,sum,['normalized_chrom_pathways'],10,200,2,244080.0,0.09806560834121392,0.09250685425541803,0.3136496916662595,0.3051149945500448,0.3925851458992584,0.39123869130676053,0.0358373898168079,0.036412684771892086,0.0033666581949345136,0.003526600890761021,0.05802291094847374,0.059385190837118816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
