run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
ihindv9y,False,10000,sum,['fudt_upstream'],10,100,5,7240.0,,,,,,,,,,,,,0.1371326435876813,0.30269552534441635,0.14999402923408245,0.30666698394010306,0.09545656630217124,0.30901245483583906,,,,,0.3706997313165452,0.5697703694229922,0.388779118959881,0.5727868905640925,0.32393040382787197,0.5736350507977257,,,,,0.4400401025893166,0.5301107054932369,0.43200198057189215,0.5229837496391275,0.42282232600799863,0.542452816720709,,,,,0.003261191920204184,0.0024170237828573977,0.0027876133986703125,0.002489516118540957,0.003266619188556218,0.002423881611553331,,,,,0.0365646873152228,0.03333941466670627,0.03471972713075175,0.033761235541009765,0.03642911992497933,0.03343158359966112,,,,,0.05710684652652591,0.04916323609016597,0.05279785411046847,0.04989505104257292,0.05715434531648681,0.04923293218520842,,,,,0.127527746374645,0.028509195948275036,0.3061249880401195,0.0031931519250735212,0.36113641803476604,0.03346538038424491,0.5720641035949368,0.002031195776910479,0.43162146972306914,0.008615192916040782,0.5318490906176913,0.009850260422317403,0.0031051415024769048,0.0002750007933455808,0.002443473837650562,4.002094671291809e-05,0.035904511456984624,0.0010282898687090506,0.03351074460245905,0.00022177254287337214,0.0556863486511604,0.0025016223870654875,0.04943040643931577,0.000403900163305287
lzlmxwxu,False,10000,sum,['fudt_upstream'],10,100,2,12530.0,,,,,,,,,,,,,0.14237609841328125,0.32333890675975097,0.14230407856839333,0.3329234990621275,0.09032000616129277,0.3239822699050532,,,,,0.3776057305237191,0.5907227594717928,0.37951524498901645,0.5995656587508364,0.31938330448687585,0.5875731208529513,,,,,0.43711571894975376,0.5307522185927307,0.43179167428258625,0.5363631866327179,0.4183913065106962,0.5406950642466639,,,,,0.0032413743753821143,0.002345468894493739,0.002812832762119575,0.002395238165380066,0.003285169083778797,0.002371369725154566,,,,,0.03648971875613475,0.03307683243794823,0.03472693910988707,0.03336075326289958,0.036459275371700864,0.03330728271678116,,,,,0.05693306926015946,0.04843004123985173,0.053036145807548785,0.0489411704537199,0.05731639454622732,0.04869671164621453,,,,,0.1250000610476558,0.030033830123801692,0.32674822524231056,0.0053576099238812295,0.35883475999987047,0.03417930028458219,0.5926205130251935,0.00621742251420447,0.42909956658101206,0.009648133923440293,0.5359368231573708,0.004985116275907432,0.0031131254070934956,0.00026098131846927745,0.0023706922616761237,2.4891550749453505e-05,0.03589197774590756,0.0010090678706010374,0.03324828947254299,0.00015087382430220442,0.055761869871311855,0.0023683144475697376,0.04868930777992872,0.0002556450297665838
ub4r1fio,False,10000,sum,['fudt_upstream'],5,100,10,2132.0,0.04065647837645059,0.1396383716908216,0.25981263530685533,0.37774299206714657,0.38467759620464015,0.45879864228317674,0.03639414093174745,0.035163901984536894,0.003409347867604474,0.0031330779852531995,0.05838962123189766,0.05597390450248401,0.14809505312670135,0.20981797341949748,0.15043136095453713,0.2108492680054046,0.10782879915167598,0.2161940191626932,0.08720896106105214,0.2201189168525114,0.1347966276661089,0.2094193853728804,0.38626093946850537,0.4654168402024029,0.3880401204181436,0.4665313448071172,0.333366880903474,0.4712823688063273,0.30414684213546184,0.4746887362536224,0.3746383671859822,0.46489372842718457,0.450948554714224,0.48304823359560584,0.4358762661783234,0.49029292339950414,0.4399084151102426,0.49438523817047286,0.4224380070835316,0.4875898845947964,0.4586022429855248,0.4845506279705353,0.003219759687139687,0.0027389595513134684,0.002786179159611374,0.0028335639898175832,0.0032219387766203784,0.00274947488890804,0.003610973081431969,0.002668878284309514,0.002603289343401013,0.002891270436175082,0.03630403574772338,0.03429063523999717,0.03456049379580099,0.034722067625097976,0.036097765329470566,0.034356233407397595,0.03615113760637855,0.0343919714385445,0.033895837852577854,0.035041816506112995,0.056742926318085564,0.052335069994349566,0.0527842700016906,0.05323123133854395,0.05676212449001868,0.05243543543166243,0.060091372770406645,0.0516611874070807,0.051022439606520316,0.05377053501849393,0.1256721603920151,0.027371807015837808,0.2132799125625974,0.0046920337469658745,0.35729063002231337,0.03702148679002151,0.4685626036993309,0.0042546770952198495,0.44155469721436924,0.013957668509668661,0.48797338154618297,0.004544545468640533,0.0030884280096408843,0.00039838435564552957,0.002776429430104738,8.68196444626042e-05,0.035401854066390265,0.0010995023916190875,0.03456054484343005,0.0003165135747693132,0.05548062663734436,0.003593062337421897,0.052686691838026115,0.0008230532103164361
uzc70zy0,False,10000,sum,['fudt_upstream'],5,500,5,12746.0,,,,,,,,,,,,,0.1496447286064414,0.22074684595623195,,,,,,,,,0.3885596616071456,0.4791779496727193,,,,,,,,,0.4372628244217324,0.4868631266967331,,,,,,,,,0.003213902716058431,0.002701077469954172,,,,,,,,,0.0362479712696207,0.034178367213729945,,,,,,,,,0.05669129312388659,0.05197189115237363,,,,,,,,,0.1496447286064414,,0.22074684595623195,,0.3885596616071456,,0.4791779496727193,,0.4372628244217324,,0.4868631266967331,,0.003213902716058431,,0.002701077469954172,,0.0362479712696207,,0.034178367213729945,,0.05669129312388659,,0.05197189115237363,
yg2cf21g,False,10000,sum,['fudt_upstream'],10,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ktvyvav,False,10000,sum,['fudt_upstream'],10,200,5,15010.0,,,,,,,,,,,,,0.14465025425797906,0.30679365596590547,,,,,,,,,0.3807489520222327,0.5746591149007727,,,,,,,,,0.4461050714753339,0.5394418940282238,,,,,,,,,0.003232779243568517,0.0024028186837401324,,,,,,,,,0.03647125514311878,0.03324283741587361,,,,,,,,,0.05685753462443229,0.04901855448440042,,,,,,,,,0.14465025425797906,,0.30679365596590547,,0.3807489520222327,,0.5746591149007727,,0.4461050714753339,,0.5394418940282238,,0.003232779243568517,,0.0024028186837401324,,0.03647125514311878,,0.03324283741587361,,0.05685753462443229,,0.04901855448440042,
s3q0w6x3,False,10000,sum,['fudt_upstream'],10,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y155hitg,False,10000,sum,['fudt_upstream'],10,100,10,5468.0,,,,,,,,,,,,,0.14555936245338308,0.2860562231808339,0.15532196758009287,0.29349634879650566,0.10117555192575668,0.2822973914425414,,,,,0.3819523850715675,0.5520430554481977,0.3949779706918464,0.5590002686958053,0.32822471707545464,0.545759067035583,,,,,0.4387961251129604,0.5217934287522381,0.43438580902130736,0.5277628548107456,0.4293751105843014,0.5341514457427735,,,,,0.0032293432852147676,0.00247469957660502,0.002770140306913974,0.0025368072581836926,0.0032459659534752787,0.00251759408345485,,,,,0.03647507712759475,0.033444202791804205,0.03465533901390137,0.033782443719105555,0.0364440986282684,0.03367520545658034,,,,,0.056827311085557865,0.04974635239497485,0.05263212238656137,0.050366727689851884,0.056973379340489176,0.05017563236726419,,,,,0.13401896065307753,0.028859040824972114,0.2872833211399603,0.005699428787602026,0.3683850242796229,0.035384377573127915,0.5522674637265287,0.006623452623685508,0.43418568157285636,0.004713694616117877,0.5279025764352524,0.0061801931671960336,0.0030818165152013397,0.00027004744469132997,0.002509700306081188,3.1797402703493735e-05,0.03585817158992151,0.0010417987191903002,0.03363395065583003,0.0001728531173109993,0.05547760427086947,0.0024653416293120216,0.050096237484030304,0.00031771691367667577
z9nfhdi9,False,10000,sum,['fudt_upstream'],10,200,10,11490.0,,,,,,,,,,,,,0.14009926608253875,0.28776975043295405,,,,,,,,,0.3746781380011608,0.5545498554537638,,,,,,,,,0.4408223150816203,0.5294734332662662,,,,,,,,,0.0032499796229274033,0.0024687600820635655,,,,,,,,,0.03648396790572797,0.033431042172225915,,,,,,,,,0.05700859253592745,0.049686618742510194,,,,,,,,,0.14009926608253875,,0.28776975043295405,,0.3746781380011608,,0.5545498554537638,,0.4408223150816203,,0.5294734332662662,,0.0032499796229274033,,0.0024687600820635655,,0.03648396790572797,,0.033431042172225915,,0.05700859253592745,,0.049686618742510194,
1dw1rnl0,False,10000,sum,['fudt_upstream'],500,100,2,1009924.0,,,,,,,,,,,,,0.11865950210796838,0.8710769598410977,,,,,,,,,0.3590634989624518,0.9664108809749644,,,,,,,,,0.4368604278192055,0.9385456738526006,,,,,,,,,0.003331010831867405,0.0004468780361351593,,,,,,,,,0.03790716964119146,0.013663032583505132,,,,,,,,,0.057714909961529046,0.021139489968661954,,,,,,,,,0.11865950210796838,,0.8710769598410977,,0.3590634989624518,,0.9664108809749644,,0.4368604278192055,,0.9385456738526006,,0.003331010831867405,,0.0004468780361351593,,0.03790716964119146,,0.013663032583505132,,0.057714909961529046,,0.021139489968661954,
tohnefop,False,10000,sum,['fudt_upstream'],10,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9zwauloo,False,10000,sum,['fudt_upstream'],500,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dl8rdi5v,False,10000,sum,['fudt_upstream'],500,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yp4gepgf,False,10000,sum,['fudt_upstream'],500,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ld7woov,False,10000,sum,['fudt_upstream'],500,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ihkvdvq,False,10000,sum,['prot_T5_all'],5,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2n61vz7w,False,10000,sum,['prot_T5_all'],5,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ctqb7ol,False,10000,sum,['prot_T5_all'],5,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ks6f5cx,False,10000,sum,['fudt_upstream'],500,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6pcacuh,False,10000,sum,['fudt_upstream'],500,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hhj05vpq,False,10000,sum,['prot_T5_all'],5,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iho6med8,False,10000,sum,['prot_T5_all'],5,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
macqo8cg,False,10000,sum,['fudt_upstream'],500,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pdis7q3l,False,10000,sum,['fudt_upstream'],500,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qhxrq0yp,False,10000,sum,['prot_T5_all'],5,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1m8eebdb,False,10000,sum,['prot_T5_all'],10,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8pjl7hs4,False,10000,sum,['prot_T5_all'],5,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5h1lhg2,False,10000,sum,['prot_T5_all'],10,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1wmsjtg,False,10000,sum,['prot_T5_all'],5,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ignmc45u,False,10000,sum,['prot_T5_all'],5,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vwylsp3g,False,10000,sum,['prot_T5_all'],10,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1o2rg68x,False,10000,sum,['prot_T5_all'],10,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9j2frsr6,False,10000,sum,['prot_T5_all'],10,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
av3ewafl,False,10000,sum,['prot_T5_all'],10,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g8xlocuf,False,10000,sum,['prot_T5_all'],10,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wvo4uyao,False,10000,sum,['prot_T5_all'],10,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yrulnxoo,False,10000,sum,['prot_T5_all'],10,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8mf9npb1,False,10000,sum,['prot_T5_all'],500,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aplz0crd,False,10000,sum,['prot_T5_all'],500,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g7qyhnmh,False,10000,sum,['prot_T5_all'],500,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gzfg5u3s,False,10000,sum,['prot_T5_all'],500,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h8pzvl9i,False,10000,sum,['prot_T5_all'],500,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mwkoi0dt,False,10000,sum,['prot_T5_all'],500,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t351x4s3,False,10000,sum,['prot_T5_all'],500,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vz338l38,False,10000,sum,['prot_T5_all'],500,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8nryw6tq,False,10000,sum,['prot_T5_no_dubious'],5,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcjikdlc,False,10000,sum,['prot_T5_no_dubious'],5,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
emyqybjx,False,10000,sum,['prot_T5_no_dubious'],5,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j7kw1oat,False,10000,sum,['prot_T5_no_dubious'],5,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n7yigyux,False,10000,sum,['prot_T5_no_dubious'],5,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oug0g0v5,False,10000,sum,['prot_T5_no_dubious'],5,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
td199a1w,False,10000,sum,['prot_T5_no_dubious'],5,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v6en85jx,False,10000,sum,['prot_T5_all'],500,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2culrncn,False,10000,sum,['prot_T5_no_dubious'],5,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2y158mna,False,10000,sum,['prot_T5_no_dubious'],5,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sit4fs9y,False,10000,sum,['prot_T5_no_dubious'],10,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xyvi87ib,False,10000,sum,['prot_T5_no_dubious'],10,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a47zp932,False,10000,sum,['prot_T5_no_dubious'],10,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3dc226i,False,10000,sum,['prot_T5_no_dubious'],10,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gdte8165,False,10000,sum,['prot_T5_no_dubious'],10,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ooukg5lg,False,10000,sum,['prot_T5_no_dubious'],10,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pwcpga0b,False,10000,sum,['prot_T5_no_dubious'],10,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rbpjzsxe,False,10000,sum,['prot_T5_no_dubious'],10,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vt3p2zys,False,10000,sum,['prot_T5_no_dubious'],500,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wfslhllj,False,10000,sum,['prot_T5_no_dubious'],10,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15jweovn,False,10000,sum,['prot_T5_no_dubious'],500,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ndmbglwh,False,10000,sum,['prot_T5_no_dubious'],500,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7iq3qdtk,False,10000,sum,['nt_window_5979'],5,100,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agtu1g12,False,10000,sum,['nt_window_5979'],5,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2vo2b5b,False,10000,sum,['prot_T5_no_dubious'],500,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eshpf7bx,False,10000,sum,['prot_T5_no_dubious'],500,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jig6qxcm,False,10000,sum,['prot_T5_no_dubious'],500,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q9zx99ae,False,10000,sum,['prot_T5_no_dubious'],500,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
timhz2lk,False,10000,sum,['prot_T5_no_dubious'],500,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ub1rewea,False,10000,sum,['prot_T5_no_dubious'],500,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
