run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
jq21ll93,True,100000,sum,['fudt_upstream'],10,500,5,108896.0,0.1497786949992769,0.1392992706970908,0.3872162923206905,0.3738636965750965,0.4426707783891339,0.4465243802210142,0.0350870815665903,0.0355177690716854,0.0031736283153858,0.0033447613052193,0.0563349653002982,0.0578339113774902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d02465ut,False,100000,sum,['fudt_upstream'],10,500,5,108624.0,0.1486978325028944,0.1390818338842354,0.3857825918397416,0.3735501556577375,0.4426340355218912,0.4452233896466873,0.0350943618222587,0.0355260223413024,0.003177662860043,0.0033456062844476,0.0563707624575279,0.0578412161390785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hxzoy7f0,False,100000,sum,['fudt_upstream'],500,200,2,20231296.0,0.1375740238587931,0.129608521033568,0.378274536088464,0.3677844744833367,0.4426298918596071,0.453603740700648,0.0359464978426083,0.036361161427839,0.0032191847954264,0.0033824204396776,0.0567378603352864,0.0581585801036925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p8n29vol,False,100000,sum,['random_100'],10,200,2,154096.0,0.1371973408436418,0.1360510425736403,0.3738404206465552,0.3733297778494921,0.4425116691103435,0.4454799817549623,0.0349356052385996,0.0353736519240229,0.0032205908433292,0.0033573842150973,0.0567502497204133,0.0579429393032257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ufd1jw2z,True,100000,sum,['fudt_downstream'],10,500,2,135932.0,0.1311804618722136,0.124506412024292,0.36219918312545,0.3538855189586229,0.4424607790745197,0.4405822950214524,0.0351857595870003,0.0356804646523007,0.0032430500987744,0.0034022476992676,0.0569477839671965,0.0583287896262872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jx3n9de2,False,100000,sum,['random_100'],10,500,2,385914.0,0.1375312706958401,0.136829416168328,0.3746131495884988,0.3748419093718763,0.4424500899513794,0.4499126661580862,0.0348973513817417,0.0353414260575857,0.0032193443805224,0.0033543593845239,0.0567392666547815,0.0579168316167583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
osvh5x9m,True,100000,mean,['one_hot_gene'],500,500,5,41176294.0,0.0243200971222742,0.0143530686192859,0.3424293480503163,0.3440723937838085,0.4423941247648552,0.445344786805999,0.0356156912777768,0.0361500037953863,0.0036419286935217,0.0038303136089596,0.0603483942911635,0.0618895274578799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cpxcbtqj,False,100000,sum,['fudt_upstream'],500,500,10,9969086.0,0.1402358705147511,0.1319901580439121,0.3807152659453338,0.3693766875584177,0.4423785135368581,0.4563144857422467,0.035873033756785,0.0362287817951668,0.003209248897715,0.003373165181672,0.0566502329890623,0.0580789564444133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ncv779q6,True,100000,sum,['esm2_t33_650M_UR50D_all'],10,100,5,21414.0,0.1406982887668907,0.1310847609449602,0.3751084539339321,0.362705704541915,0.4423687513916976,0.4627601089341969,0.0351995683505672,0.0356489374377411,0.003207522825162,0.0033766836371343,0.0566349964700453,0.0581092388276973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v1zp2ndi,True,100000,sum,['esm2_t33_650M_UR50D_all'],5,500,5,19302.0,0.136544352940842,0.1292071318268678,0.3695489642211205,0.3600411659807187,0.4423459265910938,0.4599484310350501,0.0352142125536075,0.0356630100939672,0.0032230282568423,0.0033839802746367,0.0567717205732076,0.0581719887457592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xo5m6mw6,True,100000,sum,['nt_window_5979'],500,100,5,3757698.0,0.1162778586022328,0.1138571896809802,0.3538977615597757,0.3497112817814697,0.4423337685482065,0.4334352608482179,0.0361679618535806,0.0367927160760919,0.0032986771730813,0.0034436315457219,0.0574341115808486,0.0586824636984678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ql72esf4,False,100000,sum,['fudt_downstream'],500,200,10,4003458.0,0.1222145430921601,0.1174516808082241,0.3593984353234912,0.3529683064616374,0.4423260386853938,0.4495030258024213,0.0359514491165925,0.0364480924934534,0.0032765172602611,0.0034296630263225,0.0572408705407343,0.0585633249254392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vd2jlknt,True,100000,sum,['fudt_upstream'],500,500,5,18856302.0,0.1399650674934439,0.1325857789914412,0.3805282130552984,0.3702832853524889,0.4423113176973753,0.4586147276364643,0.0358753881674827,0.0362035362826518,0.0032102597264619,0.0033708505445048,0.056659153951166,0.0580590263826811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bzystric,True,100000,sum,['fudt_downstream'],500,500,10,10007624.0,0.1262473707467075,0.1214585282092651,0.3637460777630745,0.3571783180852312,0.4422898438496266,0.4473837870505953,0.03592996037545,0.0363872297732443,0.0032614638900852,0.0034140920529439,0.0571092277139631,0.0584302323540132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4j1193z3,False,100000,sum,['fudt_downstream'],500,500,10,10008874.0,0.1248273926486027,0.1204969054712984,0.3621450817745346,0.3559444402817831,0.4422639882734421,0.445808250208379,0.0359261456804918,0.0364056795578286,0.0032667642544408,0.0034178290063525,0.0571556143737503,0.0584622015181826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9uo0kkn0,False,100000,sum,['fudt_upstream'],10,200,10,32724.0,0.1494194724959373,0.1388296485601607,0.3867200761981553,0.3732294619678797,0.4421480587505432,0.4485676840055406,0.0351024671153855,0.0355204403378189,0.0031749691882872,0.0033465862995504,0.0563468649375213,0.0578496871171349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12rld3gk,False,100000,sum,['calm'],10,500,10,146772.0,0.1451667040644722,0.1396632230054054,0.3810708716701504,0.3744351947854888,0.4420953347132121,0.4474255642047912,0.0351516265148579,0.0355246215017749,0.0031908435332766,0.0033433469534518,0.0564875520205702,0.0578216823817144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509ulp1z,True,100000,sum,['prot_T5_no_dubious'],10,500,10,79160.0,0.1436452252018518,0.1254833570253936,0.3790206995505716,0.3552935861509615,0.4420911601423761,0.445193615516597,0.0350726641762316,0.0356064491349057,0.0031965227704014,0.0033984512021511,0.0565377994831904,0.0582962366036704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xb0o2ngp,True,100000,sum,['fudt_downstream'],10,200,5,33798.0,0.1298334051245119,0.1230397085132475,0.3603800496380404,0.3519916697623625,0.4420811655716393,0.4443948730991131,0.0352161153623151,0.0357108911110476,0.0032480782689835,0.0034079474424919,0.0569919140666776,0.058377627927931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bw8vkisn,False,100000,sum,['calm'],10,100,10,29254.0,0.145151869619645,0.1397023087946888,0.3810493374122157,0.3744508272308033,0.4419395822174146,0.4514265217894882,0.0351340365091773,0.0355436334366437,0.0031908989059353,0.0033431950625202,0.0564880421499571,0.0578203689241109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mb2m4gvh,False,100000,sum,['fudt_upstream'],10,500,10,81832.0,0.1495944947821355,0.1401840230028473,0.3869396664170195,0.375024963080991,0.4418129114730272,0.4468758464993638,0.035103121643314,0.0355154950923783,0.003174315881107,0.0033413230773008,0.0563410674473522,0.0578041787183318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
j2mecsgi,False,100000,sum,['nt_window_5979'],10,500,2,138568.0,0.1338505914562243,0.1322385718093612,0.3658561222164258,0.3642477240242117,0.4418005541765695,0.4388780682118953,0.0351303111643851,0.0356643267009539,0.0032330832833068,0.003372199823189,0.0568602082594399,0.0580706451073953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8jt8apqs,True,100000,sum,['calm'],5,200,2,11000.0,0.1358668592976794,0.1308425778744011,0.3693265962040106,0.3633306447729926,0.4417793164171231,0.4429412215380767,0.0351787661962186,0.0356264706802761,0.0032255571431414,0.0033776247825704,0.0567939886179997,0.0581173363340958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agynppl9,True,100000,sum,['fudt_downstream'],10,200,10,26340.0,0.1292664148596292,0.1240022263565706,0.359608477457542,0.3531969956719991,0.4417491484907373,0.4439109847905254,0.035211234637045,0.0356955271916292,0.0032501946783802,0.0034042070106225,0.0570104786717343,0.0583455826144749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bp6bxl9,True,100000,sum,['random_100'],10,200,10,105054.0,0.1363988218495017,0.134641304435458,0.3728386233118405,0.3712121329233749,0.4416933256061189,0.4465947133150811,0.0349564831303701,0.035402369213345,0.003223571481988,0.0033628625857022,0.0567765046651167,0.0579901938753636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h3y5m97y,True,100000,mean,['one_hot_gene'],500,100,2,8672432.0,0.0256816696447032,0.015807132486982,0.3439553737674394,0.3440517673353321,0.441672612995967,0.4434372734215863,0.0356062376617218,0.0361416894818534,0.0036368463401565,0.0038246629845388,0.0603062711511542,0.0618438597157299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lyl8ozww,True,100000,sum,['fudt_downstream'],500,200,5,7550518.0,0.1214949315498278,0.1210310606658754,0.3591372148713263,0.3576109222102728,0.4416457098615959,0.4478595796112142,0.0359852185089834,0.036452544899665,0.0032792033604016,0.0034157532306909,0.0572643288653732,0.0584444456787041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uf6iyook,False,100000,sum,['calm'],10,100,2,52862.0,0.1433818070752991,0.1407072753744137,0.3786821732622977,0.3758270756379496,0.4416067075636613,0.4467740701115134,0.0351615303651776,0.0355136628893478,0.0031975060334887,0.0033392896710009,0.0565464944403162,0.0577865872932548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pn27nvtv,False,100000,sum,['prot_T5_all'],10,500,5,99446.0,0.1430153372022207,0.1250143863931776,0.3781876714058242,0.3546286885100309,0.4415449399334074,0.4453292382711383,0.0350732099318412,0.0356034452286483,0.003198873958709,0.0034002736646755,0.0565585887262845,0.0583118655564678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rf4qj7sx,False,100000,sum,['esm2_t33_650M_UR50D_all'],5,200,2,8902.0,0.1373504839585428,0.1284906717622249,0.3706420522096934,0.3590658269017163,0.4415305280995551,0.458409489880334,0.0352072115855041,0.0356741008693157,0.0032200192047183,0.003386764503602,0.0567452130555376,0.0581959148360261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sxi05rkz,True,100000,sum,['fudt_downstream'],500,500,5,18874454.0,0.1233134225158332,0.1205932184519291,0.3608816648146837,0.356477764555703,0.4415195020876474,0.4473257448162605,0.0359733618174992,0.0364591977111473,0.0032724154636657,0.0034174547253512,0.0572050300556318,0.0584590003793365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tt9ol7z7,False,100000,sum,['fudt_downstream'],500,500,5,18880086.0,0.1232138165951193,0.1218188131080445,0.3604923822331864,0.358000885899223,0.4414663297969645,0.4478718543170532,0.0359611286716679,0.0364087613108621,0.0032727872635353,0.0034126919530634,0.0572082796764189,0.0584182501711872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kfspzgfn,False,100000,sum,['fudt_upstream'],500,100,10,1993276.0,0.1319484357798542,0.1245751383848347,0.3722905845332173,0.3624071533803338,0.4414604828549923,0.4507410007325673,0.0360637182330975,0.0365089106000059,0.0032401834760205,0.0034019806223807,0.0569226095327733,0.0583265001725692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wabyrxqg,True,100000,sum,['fudt_downstream'],10,500,10,68326.0,0.1288529658672353,0.1240639993338119,0.359056178331246,0.3532410997206988,0.4414502916232523,0.4421534138640331,0.0352302944357134,0.0357163066059913,0.0032517379629598,0.0034039669552153,0.0570240121611926,0.0583435253924151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r3zqmssi,False,100000,sum,['fudt_downstream'],10,100,5,16806.0,0.1299464584580709,0.1241472347488988,0.3605388201123493,0.3534839623947378,0.4414392380804074,0.4465236166850215,0.035231139350902,0.0356842586790727,0.0032476562738413,0.003403643494823,0.0569882117094521,0.0583407532932429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
byn0l7w0,True,100000,sum,['fudt_upstream'],500,500,2,50561918.0,0.140677576081357,0.1297495148537638,0.3815135321827338,0.3675713831708213,0.4414060076394565,0.4548491237471169,0.0358960917608418,0.0362696998528693,0.0032076001395799,0.0033818725248705,0.0566356790334499,0.0581538693886359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21oikh5r,False,100000,sum,['codon_frequency'],10,200,5,157260.0,0.1359977682274307,0.1366525249459387,0.3689665587605262,0.3704855109362648,0.4413683871180106,0.4530669277629044,0.0352296190703536,0.0355174670679256,0.003225068498263,0.0033550467999004,0.0567896865483785,0.0579227658170811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m33ksn36,False,100000,sum,['random_100'],10,200,5,119816.0,0.1360858513471888,0.1350599242882896,0.3722144248247331,0.3718629260012555,0.441173363446537,0.4456231503059785,0.0349571459634075,0.035371973085064,0.0032247397096508,0.0033612357908853,0.0567867916830211,0.0579761657138978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afuyv64k,True,100000,sum,['random_100'],10,100,2,77388.0,0.1354464346611528,0.1337059682647871,0.3712032475698031,0.3698697032887656,0.4411630579780701,0.4388891067947996,0.0349411360564038,0.0354150847586992,0.0032271264657673,0.0033664973871199,0.0568078028598835,0.058021525205047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3v9vxs62,False,100000,sum,['nt_window_three_prime_300'],500,100,5,3746346.0,0.1058709173764918,0.1107509504132057,0.3461575255257857,0.3481337955577967,0.4411119722043795,0.4467642599003922,0.0363513545213998,0.0366207139423016,0.0033375232513392,0.0034557026739944,0.057771301277877,0.0587852249633736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u17orlqu,False,100000,sum,['calm'],5,200,10,9828.0,0.1357756728657515,0.1299286843710657,0.3691195827508996,0.3618277172578908,0.4411086344031168,0.4444135658055912,0.0351864118719961,0.0356380343290417,0.0032258975155135,0.0033811762558328,0.0567969850917593,0.058147882642731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6mwh6ztd,True,100000,mean,['one_hot_gene'],500,200,5,16471172.0,0.0235217816570332,0.0142624844810008,0.3389094393186251,0.3421333749536366,0.4410711593332871,0.4456550792609238,0.0356340142191661,0.0361443402647159,0.0036449085724664,0.0038306656271586,0.0603730782093014,0.0618923713163315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9v9p298j,True,100000,mean,['one_hot_gene'],500,200,2,17324490.0,0.0234723416583886,0.0135663164655059,0.3413498670843083,0.342615531703918,0.4410469109156274,0.445319911943205,0.03563447097169,0.0361546929783361,0.0036450931175709,0.0038333709993756,0.0603746065624527,0.061914222916674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1nl2btle,True,100000,sum,['fudt_downstream'],10,100,5,16808.0,0.1288349241576702,0.1229561133566391,0.3590926551486849,0.3519051772164842,0.4409412916992701,0.4423850193173761,0.0352330287063947,0.0357177511476036,0.0032518053074029,0.0034082723008725,0.0570246026501104,0.0583804102492658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zu5t3wnl,False,100000,sum,['random_100'],10,100,10,52930.0,0.1342500407900904,0.1362838977772253,0.369292822031143,0.3735699160429159,0.4409341520757448,0.4465012332853424,0.0350063413970978,0.0353601182267559,0.003231592255372,0.0033564793186005,0.0568470953996075,0.0579351302630846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ct8qrr9,False,100000,sum,['calm'],10,100,5,36474.0,0.1440454139305651,0.1389146880026265,0.3795648275162988,0.373316969592925,0.440891096542796,0.448654898622192,0.0351594353435532,0.0355640965761316,0.0031950289825211,0.0033462558285435,0.0565245874157538,0.0578468307562617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plu8tdsh,False,100000,sum,['codon_frequency'],10,500,10,344302.0,0.1357118751168128,0.1378468313981989,0.3685844932412271,0.3722742531506456,0.4408826677173642,0.4530171724595081,0.0352742247725493,0.0354879326648265,0.003226135653915,0.003350405616418,0.0567990814530923,0.0578826884000567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kfhwuysj,True,100000,sum,['nt_window_5979'],10,500,2,135258.0,0.1333840671500004,0.1334159789940132,0.3652208258614956,0.3658692913941446,0.4408763869904298,0.4398794911446175,0.0351446506495991,0.0356511178140479,0.0032348246825629,0.0033676243117974,0.0568755191849971,0.0580312356563034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dlcw83yl,True,100000,sum,['codon_frequency'],10,500,10,341368.0,0.1356384912883512,0.1395043956319319,0.3684843625313031,0.3746144383868128,0.4408337794157971,0.4527782193374188,0.0352497240054183,0.0354843898008129,0.0032264095743572,0.0033439641710687,0.0568014927124041,0.0578270193859995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sis9c7dr,False,100000,sum,['random_100'],10,100,5,60126.0,0.136189147599037,0.1369900743691476,0.3723508988893113,0.3750111335044616,0.4407499092451955,0.4488734515057351,0.0349793659500859,0.0353219841947217,0.0032243541348507,0.0033537350521454,0.056783396647706,0.0579114414614717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jqucl3kl,False,100000,sum,['fudt_downstream'],500,200,5,7549520.0,0.1233015359395717,0.1174243482449802,0.3610527588534558,0.3531984052400757,0.4407115165592494,0.4461610123326657,0.0360055678736507,0.0365107355051886,0.0032724598327903,0.0034297692431489,0.0572054178622122,0.0585642317728913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d5ldn54,True,100000,sum,['nt_window_three_prime_300'],500,100,10,1918728.0,0.1073191149588407,0.1094884096928154,0.3466868671537541,0.3469354516276828,0.4406488421401073,0.4533496948878178,0.0363144507505492,0.0365067720203637,0.0033321175518741,0.0034606090220479,0.0577244969824267,0.0588269412943414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2w5uaz9o,True,100000,sum,['calm'],5,500,2,27206.0,0.137362110257418,0.1307557462724249,0.3714374011772357,0.3631319615107128,0.4406306048560042,0.441736120544753,0.0351635091049327,0.035615221487701,0.0032199758071334,0.003377962218072,0.0567448306644174,0.0581202393153371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gkf3c05d,True,100000,sum,['nt_window_three_prime_300'],500,100,5,3746482.0,0.1077251660484484,0.1099766694804036,0.3489398038029632,0.347434869946105,0.4404731618253309,0.4501369312740648,0.0364382511582002,0.0364867895999781,0.0033306018815094,0.0034587116001115,0.0577113670043383,0.0588108119320889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7r2x3jxx,False,100000,sum,['calm'],5,500,5,25256.0,0.1373553876554254,0.1304251580815177,0.3714177818339981,0.3626498045493542,0.4404531008110342,0.4436313689532629,0.0351712477813806,0.0356229638524834,0.0032200009006471,0.0033792469138452,0.0567450517723545,0.0581312903163627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ttgpx711,True,100000,sum,['fudt_downstream'],500,200,2,20224406.0,0.1219363060922642,0.1192877027814022,0.3597589443246331,0.3555182656035209,0.4403662026175887,0.4474749076662969,0.0360847778725792,0.0364996136085217,0.0032775558291759,0.0034225280553273,0.0572499417394981,0.0585023764929883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
