run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
g64trla9,True,10000,sum,['random_1'],sigmoid,0.1,0.01,505.0,-0.06364185765576491,-0.041165049899841266,0.145597372620045,0.15928005377262622,0.207886261506632,0.2256830478762649,0.042616674988259697,0.04388262535879275,0.003780006902186648,0.0037914885867968936,0.06148176072776908,0.061575064651179165,-0.0749857480123739,-0.08489812960265519,-0.060311546441057295,-0.06903398326203902,-0.07794375036494561,-0.08459988156672615,-0.0690930377290675,-0.08796359755621075,-0.14435132934580497,-0.08218050143914213,0.17164507126491452,0.15526024968993318,0.16113035976822,0.1579322326921187,0.13631234602942705,0.16430656844471636,0.16010258518826287,0.15835751266073994,0.16554367141611676,0.15713074115393977,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.0040628896050415335,0.0037605159153003688,0.0034773151469428376,0.003838526721908238,0.0038928276886193575,0.0038046151728527823,0.004229299025214148,0.003723186140218126,0.0034432108670350062,0.003957694380259176,0.04540273715234621,0.04403475743609699,0.04256187824214347,0.043843825136162425,0.044639004389961545,0.04423423823885326,0.045211530650453594,0.04412665481876269,0.043525475577027,0.045049073678770576,0.06374080016003512,0.061323045548149095,0.0589687641632656,0.06195584493740876,0.06239252910901559,0.06168156266545768,0.06503306101679475,0.061017916550945316,0.058678879224427986,0.06291020887152717,-0.08533708237864986,0.033669865095026175,-0.08173521868535465,0.00739125598702483,0.1589468067333882,0.013446068986944549,0.15859746092828958,0.0034052260628811733,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038211084665705766,0.0003504360641589106,0.0038169076661077384,9.000436353294852e-05,0.04426812520238636,0.0012018440667985561,0.04425770986172919,0.0004650245645238677,0.06176280673470781,0.0028425716397543076,0.061777715714697604,0.0007258677408308496
ej3oei2q,True,10000,sum,['random_1'],rbf,0.1,0.001,510.0,-0.06521221448901637,-0.04581864123173496,0.14557875405119047,0.15929411762467127,0.207886261506632,0.2256830478762649,0.042458656891853075,0.043930284300517326,0.0037855876901425386,0.003808435024274975,0.0615271297083046,0.061712519185939695,-0.08017084218697179,-0.08612502428127322,-0.06090944859552394,-0.07131036534993829,-0.06644416209081383,-0.07897388115867221,-0.0727672881007233,-0.08887158309565968,-0.15191293745621803,-0.08921083720666712,0.17165627300150324,0.1552693788065715,0.16113634028131885,0.157943308740272,0.13632240165259385,0.1643163167170216,0.16011789803999676,0.15836634911244168,0.16554795603137018,0.15714217979294837,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004082486576687052,0.00376476862515344,0.003479275980270641,0.003846700412932552,0.0038512986982373386,0.003784879999653208,0.004243834246160162,0.003726293412541933,0.0034659628056664046,0.003983405359454852,0.045291291730934734,0.04392394809001003,0.04248855801117656,0.04373320199278706,0.04416426812688528,0.043754556039058985,0.04505701583082342,0.0439726611955223,0.043577021843226725,0.0451496170141515,0.0638943391599526,0.06135771039692925,0.05898538785386294,0.0620217737003107,0.06205883255619089,0.06152137839526361,0.06514471771494725,0.06104337320743287,0.058872428229744395,0.06311422469978421,-0.08644093568605019,0.037298101539624685,-0.0828983382184421,0.007674980117283281,0.15895617380135657,0.013445579974759285,0.15860750663385104,0.003405147151725051,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.003824571661404319,0.00035030164566504326,0.003821209561947197,0.00010058796159786461,0.044115631108609346,0.001141075748887523,0.044106796866305975,0.0005921458105528855,0.061791141102939616,0.002834286197820863,0.06181169207994412,0.0008095401174194669
baycby8l,True,10000,sum,['random_1'],poly,0.1,0.001,526.0,-0.0679996541754786,-0.05287706879767806,0.11633956022059748,0.14791885188624124,0.207886261506632,0.2256830478762649,0.04205099556287284,0.04367814406055767,0.003795493788871558,0.003834138871671294,0.06160757898888381,0.06192042370390641,-0.08922173433382463,-0.0920373962444958,-0.06573701536620846,-0.07542457048666718,-0.06610695427489799,-0.08226177037496307,-0.07934926241862272,-0.09366352107710352,-0.14829717740215242,-0.089875273214435,0.15934870366505235,0.1395759766607012,0.1356739027808679,0.14549707827301445,0.12539773948560431,0.1481824781733741,0.14045697147131136,0.1446282632502825,0.15962331457856987,0.14007578436029783,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004116694263335729,0.003785262317840529,0.003495108092172963,0.003861473083029115,0.003850080924190993,0.003796413426321934,0.004269872333196822,0.0037426921938222726,0.003455083433229386,0.003985835300347788,0.04502961261137665,0.043637003808834424,0.04209616959692097,0.04328948600169607,0.04364232532301333,0.0432334595282508,0.04471447342766904,0.04365883444122099,0.04298093869482992,0.04461223951835112,0.06416147023982328,0.06152448551463498,0.05911943920719278,0.06214075219233442,0.0620490203322421,0.061615042208229755,0.06534426013963905,0.061177546484165846,0.058779957751170474,0.06313347210749452,-0.08974242875914125,0.034175441270645555,-0.08665250627953291,0.00764661198007988,0.14410012639628117,0.01506271537974951,0.143591916143534,0.0036833364787221454,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038373678092251786,0.0003634996948283452,0.0038343352642723275,9.478052854396044e-05,0.04369270393076198,0.0012134050600938907,0.04368620465967068,0.0005529634390449954,0.061890829534013536,0.002935351089915831,0.0619182597013719,0.0007618889566335303
60vjewd2,True,10000,sum,['random_1'],linear,0.1,0.001,499.0,-0.07405223879907918,-0.0490396150357395,0.14557023057567176,0.15928841295045698,0.207886261506632,0.2256830478762649,0.043039408269478385,0.04414647540066223,0.003817003671628245,0.003820164466612125,0.061781904079012046,0.06180747905077609,-0.08929023912208933,-0.1053919801150942,-0.07200763717033931,-0.07797864416219236,-0.100671593896956,-0.10305291985821396,-0.07367335722914947,-0.09663413710893363,-0.1683469707223022,-0.09967691195472184,0.1716529055872026,0.1552602089278327,0.16111397823852464,0.15793815449826498,0.13631786767723675,0.16430712002141057,0.16009568155604115,0.15836178990691896,0.16556276133359027,0.15712852476410522,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.0041169531759702935,0.003831552493680349,0.003515672734945592,0.00387064386731355,0.00397490579202138,0.003869345688374887,0.004247418627637165,0.003752858118916148,0.003515410768437894,0.0040216813449846815,0.04612653490955086,0.04478089147066174,0.04291532066587878,0.04418037950478439,0.04536217170914661,0.04489496677174443,0.045493931082145694,0.04445517899369568,0.044248270096619885,0.045743646436505435,0.0641634878725455,0.061899535488405315,0.059293108663196196,0.06221449885126095,0.06304685394229739,0.06220406488626678,0.0651722228225888,0.06126057556794703,0.059290899541480174,0.0634167276433015,-0.10079795962816726,0.03955988884549005,-0.0965469186398312,0.010898950025625477,0.1589486388785191,0.013447129945353367,0.1585991596237065,0.0034053429599607255,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.003874072219802465,0.00034118702196856495,0.003869216302653923,9.773105090450249e-05,0.04482924569266837,0.00126584139702008,0.044811012635478334,0.0005920466861949124,0.06219331456842161,0.002753144292400235,0.06219908048743632,0.0007831739680159485
yr0yylm0,True,10000,sum,['random_1'],sigmoid,0.1,0.001,510.0,-0.06459566762869096,-0.04698515151596583,0.1455704248258359,0.15928835358134366,0.207886261506632,0.2256830478762649,0.04225456722006279,0.04379063525690483,0.003783396584771142,0.0038126829678930105,0.061509321121039386,0.06174692678905575,-0.08168152014209218,-0.08630065357783057,-0.06120937693460582,-0.07163935343592809,-0.05906654053725413,-0.07256559097367288,-0.07141784014730157,-0.08609755704746891,-0.14420877592203718,-0.08462612490047405,0.171652847917428,0.1552602095917206,0.161114102389384,0.15793811016548412,0.13631782872357392,0.164307116515381,0.16009572712326003,0.1583617623758916,0.16556262244588937,0.15712854134264087,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004088196157276166,0.003765377398223349,0.0034802596018863705,0.003847881693957321,0.003824655555262458,0.003762400670193322,0.004238495871750665,0.0037168002499412462,0.0034427819415072743,0.003966638387489274,0.045152072619517744,0.04377988770131071,0.04232522128377296,0.04354846409196014,0.04362637421498404,0.04322791186298107,0.04476127169947833,0.04368770655730612,0.04318251791753049,0.044776616485213486,0.06393900341165919,0.06136267104863794,0.058993725106034546,0.06203129608477741,0.06184379965091455,0.06133841105044474,0.06510373162692493,0.06096556610039184,0.058675224256131094,0.06298125425465322,-0.08351681073665818,0.035102369345276004,-0.0802458559870749,0.007469071089464736,0.15894862571990706,0.013447121605200054,0.15859914799822364,0.0034053421693248324,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.003814877825536587,0.0003552025710957457,0.0038118196799609024,9.861176044835139e-05,0.04380949154705672,0.0011552159428619225,0.0438041173397543,0.0005825084694962208,0.06171109681033286,0.0028762727622550525,0.06173583970778103,0.0007951222673821633
ixo3r7f9,True,10000,sum,['random_1'],rbf,1.0,0.1,498.0,-0.09186485064886174,-0.06084987193142277,0.13354907041820832,0.15756547424229997,0.207886261506632,0.2256830478762649,0.04355149895446114,0.04462170680032584,0.003880306742350326,0.0038631724932755534,0.06229210818675449,0.0621544245671662,-0.09894532868147544,-0.11784040632093262,-0.08677978822953403,-0.08658065721378239,-0.10090570595538596,-0.10327059056673504,-0.08848252590473704,-0.11571697238492828,-0.18093290284925567,-0.1098097527996742,0.17085799892487274,0.15268470695267625,0.15336955558210907,0.15633526294871122,0.1354272975880429,0.16216816336540818,0.15370106588762356,0.1548131936848486,0.16580965158949512,0.15436517681901807,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004153444416044039,0.0038747017107267855,0.0035641183307739887,0.003901530684269525,0.003975751251631854,0.003870109244866456,0.0043060032413551035,0.0038181626456257178,0.003553280273335542,0.004058738644774133,0.04656695836317249,0.045213327730735664,0.043281223491224166,0.04445123776113592,0.04528842404979988,0.04483127005384021,0.04607501424868418,0.04515730116508584,0.04459214935718661,0.04611007788278042,0.06444722194202042,0.06224710202673523,0.059700237275692535,0.06246223406402884,0.0630535585961003,0.062210202096331886,0.06562014356396291,0.06179128292587651,0.059609397525352846,0.06370823058894456,-0.11120925032407762,0.03946915613211994,-0.1066436758572105,0.012566005208757723,0.15583311391442867,0.013713957871003402,0.15607330075413245,0.003647057018911018,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.003910519502628105,0.00034179259831115463,0.0039046485860525235,9.127303384791319e-05,0.04516075390201347,0.001292819431339249,0.04515264291871561,0.0006155557995504027,0.0624861117806258,0.0027398305529818976,0.0624838103403834,0.0007263189722144503
n29toce4,True,10000,sum,['random_1'],poly,1.0,0.1,506.0,-0.07594981086394315,-0.04802049274695319,0.11633956022010555,0.1479188518864956,0.207886261506632,0.2256830478762649,0.04279080265090588,0.04396403843153412,0.003823747328293272,0.003816453248561869,0.06183645630445904,0.061777449352995055,-0.09225450403777492,-0.10803749374472682,-0.09003924842055078,-0.08796730073778458,-0.08792040690757785,-0.09409686642630466,-0.08251967596017362,-0.10626328094595028,-0.16699482711873492,-0.10231728133605024,0.15934870366453732,0.13957597666040444,0.1356739027808958,0.14549707827300498,0.12539773948577476,0.14818247817345492,0.14045697147118374,0.14462826325033026,0.1596233145785948,0.1400757843604461,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004128156562745231,0.00384072247548502,0.003574807802496826,0.0039065096356443,0.003928856845814115,0.003837929184136752,0.004282414391210116,0.003785810595411388,0.0035113423364535865,0.00403133756688888,0.046200825923338504,0.04480919179412797,0.04337355284478986,0.04449627141856672,0.04482497256833464,0.044391613087014385,0.045645132329825214,0.04473178648666437,0.04420192951703823,0.04575800659710241,0.0642507320016296,0.06197356271415272,0.05978969645764081,0.06250207705064129,0.06268059385339385,0.0619510224623997,0.0654401588568527,0.06152894112051164,0.059256580532912856,0.0634928150808332,-0.10394573248896241,0.03543003815211424,-0.09973644463816331,0.008492427760582918,0.14410012639619726,0.015062715379576494,0.14359191614352812,0.003683336478794969,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038851155877439743,0.00033720391359974073,0.0038804618915132677,9.459000294847632e-05,0.04484928263666529,0.001124442245003718,0.044837373876695175,0.0005418858507919102,0.06228355234048595,0.002709865216648335,0.06228968368570771,0.0007559744107334006
uai7s82p,True,10000,sum,['random_1'],linear,1.0,0.1,500.0,-0.0731050853274966,-0.04825950859125716,0.1455702305756663,0.15928841295045976,0.207886261506632,0.2256830478762649,0.043002198759156646,0.04412039735242176,0.003813637645146452,0.003817323644514777,0.061754656870121556,0.061784493560397315,-0.09096881611368857,-0.1072045389690688,-0.07447884125572224,-0.08030979137257432,-0.10326770430078458,-0.10561260299250508,-0.07365579733995964,-0.09738500230003289,-0.17302863683600345,-0.1031247210417816,0.1716529055871937,0.15526020892778625,0.16111397823851353,0.1579381544983314,0.1363178676772986,0.16430712002141706,0.1600956815560401,0.15836178990704272,0.16556276133326658,0.15712852476417843,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004123297327995602,0.0038378352553810136,0.0035237771033513987,0.003879014200717216,0.003984281244552475,0.003878324676346334,0.0042473491612580825,0.0037554277001769112,0.0035294973196788844,0.004034290493486172,0.04620246282255329,0.04485879021723088,0.04301750041236198,0.044281666617753054,0.04546715933410128,0.04499421222283254,0.04547799369461313,0.04445267673934332,0.044387345431741346,0.04588209178801817,0.06421290624162405,0.061950264368935616,0.05936141089421139,0.06228173248005563,0.06312116320658606,0.06227619670746066,0.06517168987572812,0.061281544531587254,0.059409572626630505,0.06351606484572365,-0.1030799591692317,0.04099798100801382,-0.09872733133519254,0.010950053388085926,0.1589486388784625,0.01344712994528498,0.15859915962375118,0.0034053429599615512,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038816404313672887,0.0003371746579985963,0.003876978465221529,0.00010131610200220814,0.0449104923390742,0.0012407885379187077,0.04489388751703559,0.0006239643275270584,0.06225534856895602,0.0027184568060466844,0.06226116058675256,0.0008111316262935274
khrfgsun,True,10000,sum,['random_1'],sigmoid,1.0,0.1,7672.0,-2502.936172350543,-3029.117682086123,0.00558727061773696,0.06460451606032143,0.03147076773933173,0.037975624634250395,1.791900003695679,1.84379245533464,8.898574220255131,11.034423993953876,2.9830478072359368,3.3218103488841555,-2926.6477307283267,-3428.949523394345,-3802.765363358034,-3129.52910197086,-3333.5528871601996,-3213.920050029641,-2639.5656143580854,-3553.292969285429,-3985.0540154551823,-3144.8455510000204,0.07134916288095475,0.05600356029554139,0.04687223047992131,0.06598591280311601,0.05506935149572906,0.06152563478525792,0.04653339817024564,0.06284395286925204,0.08433377565113623,0.05613722693995769,0.0592902865617165,0.05123837430292821,0.06414208412226696,0.05544604319915781,0.0380961269740364,0.05877315936745906,0.05172494218339464,0.05390511204240745,0.05964626801944462,0.05532119131064841,11.064992772595003,11.889023881095074,12.474532563393808,11.240633880467634,12.04222372819369,11.2774616794008,10.445995984166917,12.163361302935993,11.993540926325418,11.504823124976872,1.844510366701944,1.9165161078048427,1.942644357171429,1.8508986228248656,1.933098995167313,1.8568630059880415,1.8164533307620547,1.9353795911329197,1.9012254394933863,1.878152129028512,3.326408389328497,3.4480463861576855,3.5319304301463537,3.3527054568613144,3.4701907336908286,3.3581932165080675,3.232026606351952,3.48760108139334,3.4631692026704988,3.3918760479971657,-3337.5171222119657,568.2705414971318,-3294.107439136059,187.8527910436986,0.060831583735597404,0.016548998988442174,0.060499257538625006,0.004355830491491157,0.05457994157217182,0.01023665898810282,0.054936776044520186,0.0027325570070729772,11.604257194934968,0.8266061447717457,11.615060773775275,0.4006277076717613,1.8875864978592254,0.05523643849153029,1.8875618913558363,0.03708112562815143,3.4047450724376263,0.12231203255747354,3.4076844377835145,0.05860403423962194
k2229yoe,True,10000,sum,['random_1'],rbf,1.0,0.01,498.0,-0.0897323095064988,-0.06131556274937289,0.14188270304653314,0.15983871598728627,0.207886261506632,0.2256830478762649,0.04366465252717568,0.04473828605533681,0.0038727280445214392,0.0038648683448808336,0.062231246528745024,0.0621680653139603,-0.09446049786863786,-0.111476681743377,-0.08421167950335318,-0.08782365237617706,-0.09798235220014773,-0.10016244546951047,-0.07868425648338584,-0.1029426786236316,-0.17513602006798346,-0.10483598653919568,0.1721614273199496,0.15516571390116782,0.15994793249717687,0.1582835693544853,0.136629952721474,0.16426852694517896,0.15939522464717085,0.15823950204140014,0.1664209422284904,0.15697202980430364,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004136494077378118,0.003852643522126856,0.0035556961614573207,0.003905993844674862,0.003965194010181947,0.0038592063338507856,0.0042672415902638835,0.003774446961029315,0.003535838173802337,0.0040405488448732475,0.04637694699736142,0.04502955128817996,0.04333419462127887,0.044563548993010446,0.04522070584774809,0.04475705628400654,0.04571856932162721,0.044724774527004615,0.0444665624527254,0.04596127761849623,0.06431558191743365,0.06206966668290443,0.05962965840466739,0.06249795072380263,0.06296978648671081,0.062122510685344856,0.0653241271680218,0.06143652790506081,0.05946291427269889,0.06356531164773163,-0.1060949612247016,0.039363903904090426,-0.10144828895037836,0.008682777100326628,0.15891109588285235,0.013506737455165691,0.15858586840930716,0.0034207416709401456,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038920928026167216,0.00033387589133562296,0.0038865679013110133,9.818111119565545e-05,0.0450233958481482,0.0011744958836477828,0.045007241742139555,0.0005590004284294506,0.062340413649906515,0.0026845922817235594,0.06233839352896888,0.0007846922473373847
zewbje3x,True,10000,sum,['random_1'],poly,1.0,0.01,516.0,-0.06992814199048358,-0.05249113207814205,0.11633956022010554,0.1479188518864957,0.207886261506632,0.2256830478762649,0.04227559296777656,0.04385940581607279,0.003802347314989427,0.003832733451207471,0.061663176329065525,0.061909074061945644,-0.08639421631135868,-0.09011389548760972,-0.066240998552483,-0.0757203296469462,-0.06325802200948383,-0.07843775416074394,-0.07337519579356888,-0.08711685281167458,-0.1475622039452058,-0.088793311799229,0.1593487036645365,0.1395759766604032,0.13567390278089397,0.14549707827300395,0.12539773948577326,0.1481824781734533,0.14045697147118386,0.14462826325032907,0.15962331457859247,0.1400757843604456,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004106007709022999,0.003778595005019176,0.003496760916169192,0.003862535050616447,0.003839792444479458,0.0037829993458327895,0.004246239110210379,0.003720288443728794,0.003452871989480387,0.0039818784071983335,0.04509238566059437,0.04371035998639422,0.04230592431918796,0.0434978945250172,0.04364768741809765,0.043245662963471,0.044575164527983886,0.04351949202101754,0.04311912768851262,0.04473013811997234,0.06407813752773249,0.06147027741127557,0.059133416239628776,0.06214929646115431,0.06196605881028305,0.06150609194082152,0.0651631729599655,0.060994167292691144,0.05876114353448533,0.06310212680408113,-0.08736612732242004,0.03481282171901885,-0.0840364287812407,0.0065106684015301414,0.14410012639619602,0.015062715379576397,0.143591916143527,0.0036833364787947106,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.003828334433872483,0.0003545388191143487,0.003825259250479108,0.0001011204320874281,0.0437480579228753,0.0011154258392452815,0.04374070952317446,0.0005772472272365378,0.061820385814419024,0.00286669051975911,0.06184439198200473,0.0008142718029447903
3ccxgxzq,True,10000,sum,['random_1'],linear,1.0,0.01,500.0,-0.0731050853274966,-0.04825950859125716,0.1455702305756663,0.15928841295045976,0.207886261506632,0.2256830478762649,0.043002198759156646,0.04412039735242176,0.003813637645146452,0.003817323644514777,0.061754656870121556,0.061784493560397315,-0.09096881611368857,-0.1072045389690688,-0.07447884125572224,-0.08030979137257432,-0.10326770430078458,-0.10561260299250508,-0.07365579733995964,-0.09738500230003289,-0.17302863683600345,-0.1031247210417816,0.1716529055871937,0.15526020892778625,0.16111397823851353,0.1579381544983314,0.1363178676772986,0.16430712002141706,0.1600956815560401,0.15836178990704272,0.16556276133326658,0.15712852476417843,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004123297327995602,0.0038378352553810136,0.0035237771033513987,0.003879014200717216,0.003984281244552475,0.003878324676346334,0.0042473491612580825,0.0037554277001769112,0.0035294973196788844,0.004034290493486172,0.04620246282255329,0.04485879021723088,0.04301750041236198,0.044281666617753054,0.04546715933410128,0.04499421222283254,0.04547799369461313,0.04445267673934332,0.044387345431741346,0.04588209178801817,0.06421290624162405,0.061950264368935616,0.05936141089421139,0.06228173248005563,0.06312116320658606,0.06227619670746066,0.06517168987572812,0.061281544531587254,0.059409572626630505,0.06351606484572365,-0.1030799591692317,0.04099798100801382,-0.09872733133519254,0.010950053388085926,0.1589486388784625,0.01344712994528498,0.15859915962375118,0.0034053429599615512,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038816404313672887,0.0003371746579985963,0.003876978465221529,0.00010131610200220814,0.0449104923390742,0.0012407885379187077,0.04489388751703559,0.0006239643275270584,0.06225534856895602,0.0027184568060466844,0.06226116058675256,0.0008111316262935274
4xyshiqi,True,10000,sum,['random_1'],sigmoid,1.0,0.01,505.0,-0.07252944811237372,-0.04789362471902869,0.14568221359226735,0.15925313733975893,0.207886261506632,0.2256830478762649,0.04299000893088679,0.04412505756882604,0.003811591925874821,0.0038159912481518943,0.061738091368901425,0.06177371000799527,-0.08447934536714174,-0.09861327800100296,-0.07135708856904777,-0.07773555463963633,-0.0997496837056684,-0.10171664607039732,-0.07342428963897452,-0.096481678105919,-0.16505649586579896,-0.09716241973969676,0.17162370315910308,0.1552599374260351,0.161172700448454,0.15791633090675072,0.1362944854133091,0.1643041732697358,0.16012044027948624,0.1583455429766047,0.16548755759875736,0.15713664572695984,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004098770488186685,0.003808055893871059,0.0035135392464320635,0.0038697710179535134,0.003971576455478681,0.003864658238546967,0.004246433323945939,0.003752336379725379,0.0035055101387159934,0.004012485474521875,0.04592145815985838,0.04456261930185926,0.04291459872191988,0.04418849273487611,0.04529526904492304,0.04482752952746466,0.04548024392318277,0.044442704384847063,0.044171557051730106,0.045661470975452485,0.06402164078018217,0.06170944736319601,0.05927511490020128,0.0622074836169533,0.0630204447419937,0.062166375465736834,0.0651646631537825,0.061256317059756205,0.05920734868845246,0.06334418264151709,-0.09881338062932628,0.0387070583408136,-0.09434191531133047,0.009499160986652742,0.15893977737982196,0.013443814167968464,0.15859252606121724,0.0034046618380027464,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038671659305518718,0.00034067313073334906,0.0038614614009237587,9.701540953276734e-05,0.04475662538032284,0.0012151093939080763,0.04473656338489991,0.0005658444979650564,0.06213784245292242,0.002751014778146497,0.06213676122943188,0.0007780623692294584
rfyjkgja,True,10000,sum,['random_1'],rbf,1.0,0.001,504.0,-0.07013453549247872,-0.0462831563035917,0.14553623069399735,0.1593109391125506,0.207886261506632,0.2256830478762649,0.04291331406267226,0.044112749861922936,0.003803080803293307,0.003810126594303675,0.06166912358136207,0.06172622290650607,-0.07959924215002889,-0.09145257152444874,-0.06649617365492522,-0.07380887860564611,-0.07935929934246033,-0.0844182324124032,-0.07438009223062148,-0.09586583610215048,-0.1516322010431057,-0.08736651315516397,0.17166854078579247,0.15527259974380384,0.1611237461799353,0.15795197508742892,0.13633253296372794,0.16432087918419683,0.1601173309099705,0.15837501513794627,0.16557086735046023,0.15714438543340492,0.23589544666999912,0.21519856320194072,0.22935976204407924,0.2168475783747951,0.20573259076324377,0.2226824178747691,0.2293700017106792,0.2167985519164985,0.1961761792211019,0.2250323920080754,0.004080326224465983,0.0037832351757454423,0.0034975977685564206,0.003855671699203369,0.0038979397255437336,0.003803977974619205,0.004250214449466816,0.003750228869494205,0.0034651181047047216,0.003976660393227588,0.04567929626575287,0.044308824022057366,0.042763120907563006,0.044051010517903985,0.04461732716142366,0.044209160252216675,0.04552615787042464,0.04447158265845894,0.04376244146724318,0.045263650810281705,0.06387743126070414,0.06150800903740457,0.05914049178487122,0.06209405526460137,0.06243348240762911,0.06167639722470181,0.06519366878360824,0.061239112252662556,0.05886525379801502,0.06306076746462565,-0.09029340168422832,0.03469837686620472,-0.0865824063599625,0.008342092964888703,0.15896260363797726,0.013446505298578647,0.15861297091735616,0.0034054580500857525,0.21930679608182063,0.017297384534171213,0.21931190067521578,0.004283507874223885,0.0038382392545475348,0.000348980595058128,0.003833954822457962,8.848394180999756e-05,0.04446966873448147,0.0012261369176103667,0.044460845652183736,0.00047408658466714144,0.06190206560696554,0.0028225715532267694,0.06191566824879918,0.0007113787340455686
