run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
3rntmifw,True,1000,sum,['random_10'],sigmoid,1.0,0.001,41.0,0.03744450016701262,0.03949116014465981,0.5196184112377871,0.26402254333273323,0.4952130069419436,0.3542514251425142,0.03389093076334722,0.045387006981639395,0.0016405716136125431,0.00417403520719552,0.04050397034381374,0.06460677369436985,-0.05483421357482188,-0.06674209222475924,0.027966507293322177,-0.0045557212894618,-0.06100800799209982,-0.05812121297728812,-0.035086546559357945,-0.014471760291289826,-0.34852360180444864,-0.10028515307859888,0.3345142548327561,0.33419067633884936,0.3283536335525535,0.3345336545180979,0.1955106282527008,0.3676549543574426,0.36183713025028486,0.32633165255516705,0.4236587373161401,0.32149379642861187,0.527371184279607,0.42301005082465176,0.4332484936805577,0.44935182991768075,0.274368314984188,0.4744494365683352,0.4246651166279158,0.441993019926267,0.4944402964225566,0.4343517564447987,0.0042185056806607404,0.0035038654164204507,0.003786871782707949,0.003322175349755604,0.004801541417686866,0.00332928745878005,0.002803116332309713,0.003658683222089743,0.002622721668308344,0.004174498029237581,0.04386077630768639,0.04465623293629551,0.04456436564492364,0.040511069565987566,0.046932903838103786,0.04352000373679478,0.041896693653078534,0.04286752495082705,0.043010147432917874,0.04788264374469451,0.06495002448545144,0.0591934575474389,0.06153756399718752,0.05763831494549094,0.06929315563377718,0.05769997797902569,0.05294446460499637,0.06048705003626597,0.05121251476258849,0.06461035543345649,-0.09429717252748122,0.14641625300708663,-0.04883518797227957,0.03935575790606749,0.328774876840887,0.08349930753696397,0.3368409468396337,0.018081972258218827,0.430818681198965,0.09732751821704864,0.4446312187363467,0.01931005323938689,0.0036465513763347225,0.0009274202772787646,0.0035977018952566856,0.0003511335124076166,0.04405297737534204,0.001892715603524732,0.04388749498691988,0.0026985092619871663,0.0599875446968002,0.007749665927003011,0.059925831188335596,0.002871552638336592
p8jggbdb,True,1000,sum,['random_10'],rbf,10.0,0.1,112.0,-1.240549951685026,-0.5859448277379165,0.3784740408651788,0.12871027643027003,0.383253475109661,0.23279927992799276,0.05081338646161819,0.061059717305907285,0.0038187747618222455,0.006891961086630589,0.061796235822437,0.08301783595487532,-0.31978646421148826,-0.18380175392123532,-0.4867057663855572,-0.1851211598973008,-0.4484902286149457,-0.16718677383410685,-0.6804541708228111,-0.23470433528505463,-1.3502669940576515,-0.06132301649438121,0.3411668125028396,0.42870960628944565,0.22267007564663116,0.44069562747122903,0.11759120710531136,0.4460026290120189,0.30107555375069367,0.4311640640684212,0.26288239604615593,0.4441747888570339,0.419233480837021,0.4120519473798694,0.3152359991134997,0.38987167204031825,0.1442647148164471,0.4022892661708744,0.3300397509937749,0.3964630364951998,0.3278985704262476,0.3871869115603394,0.00527810590980646,0.003888364446941261,0.005791944576145966,0.003919324951761524,0.00655507382924594,0.0036724528726211703,0.004550835432640096,0.004452950010606307,0.004570996134866898,0.00402667511085082,0.054714982093160495,0.05055867185726403,0.05513312303068871,0.05071124414672215,0.05776670856264101,0.049787154036969435,0.05490634862620649,0.055057526947714666,0.05330806111186503,0.05091563489039199,0.07265057405008209,0.062356751414271584,0.07610482623425381,0.0626045122316397,0.08096341043487447,0.06060076627090758,0.06745988017066215,0.06673042792164836,0.06760914239115075,0.06345608805190263,-0.6571407248184908,0.4084600787242593,-0.16642740788641577,0.06395422739333503,0.24907720901032632,0.08567498395928391,0.4381493431396297,0.007784060869616618,0.3073345032373981,0.10014237346847818,0.39757256672932023,0.01000370415503626,0.005349391176541073,0.0008512044226871859,0.003991953478556217,0.00028801459245998516,0.05516584468491235,0.0016192234792129871,0.051406046375812454,0.0020853908452020606,0.07295756665620465,0.005764616655351776,0.06314970917807397,0.002254913878870049
ym0q6jtc,True,1000,sum,['random_10'],poly,10.0,0.1,94.0,-0.3529835353508026,-0.463609073693132,0.5186895855300108,0.11869295501036596,0.4867941397985901,0.20477647764776472,0.03706231730516898,0.057835980378732776,0.0023060139204095797,0.006360332721233507,0.04802097375532466,0.07975169415901776,-0.32629904831106415,-0.07660544698555483,-0.5267005812762331,-0.10997435413337577,-0.31716833555822,-0.12488353292611933,-0.4340289927786214,-0.16877670351905372,-1.584292604115933,-0.07917912893334211,0.2350208218592042,0.37885092022193034,0.21386340595910164,0.3663752791575789,0.1358225208707119,0.3967523983287761,0.23481332044523115,0.35289313187862953,0.167875033576077,0.36951083542432006,0.3500547513687843,0.33589314601678427,0.249198323407474,0.30327867771834877,0.15742080358573662,0.3623430771165361,0.29128928223205586,0.3020013571271845,0.23668125578688223,0.3153745897976846,0.00530415111450904,0.0035362630014488627,0.005947757351220613,0.003670806267898643,0.005960782830675447,0.0035393493607612896,0.003883491775663693,0.004215182603315326,0.005026148745928088,0.0040944214636737435,0.049298282049256986,0.04585216352757305,0.05478796693970578,0.046240627358642816,0.05329527733551052,0.04660331005983642,0.047758310703551146,0.05054632802596167,0.05316932286461439,0.04936552190120289,0.07282960328402895,0.05946648637214799,0.07712170479975539,0.06058717907196739,0.0772061061748062,0.05949243112162496,0.06231766824636247,0.06492443764342766,0.07089533655980546,0.06398766649655029,-0.6376979124080144,0.5360856762000294,-0.11188383329948914,0.037827236257361285,0.19747902054206518,0.044015920065628135,0.372876513002247,0.01626868763872445,0.25692888327618657,0.07110669838861303,0.32377816955530764,0.02549070236240149,0.005224466363599376,0.0008528194672609667,0.0038112045394195727,0.000321177468233703,0.051661831978527764,0.002980655922516603,0.04772159017464337,0.002098821855028722,0.07207408381295169,0.006102541081692054,0.06169164014114366,0.002585071593594147
eb0kzkp9,True,1000,sum,['random_10'],linear,10.0,0.1,44.0,-0.21689073987263563,-0.11290942696851893,0.5002809236427384,0.1895380011887897,0.46707010822324896,0.29213321332133213,0.03819174277568757,0.0492061030654594,0.0020740584881073407,0.004836314813392045,0.0455418322875501,0.06954361806371628,-0.11631292932093418,-0.16063020162374797,-0.12582677891227,-0.0669409153883842,-0.17039329324022234,-0.11775248068614784,-0.2100613291109954,-0.14350786792807746,-0.3556600217853152,-0.1290873501080105,0.303755182521235,0.3239148685771729,0.2616049147942008,0.3208404327818904,0.21579563218096065,0.36505990804241045,0.31510062941265415,0.319741965185963,0.43518911130927906,0.3093941475619937,0.48183454586364666,0.4081256325132178,0.38806359711380406,0.4180595180212197,0.28256302599799893,0.47532035202736184,0.3947678691967299,0.4234076736092251,0.4993716715562009,0.4138351221037695,0.004464372100499147,0.00381225420311408,0.004386023417164674,0.0035284899917737934,0.0052965593380495035,0.0035169121177505004,0.0032769652798621475,0.0041240507764501765,0.0026366011757140155,0.004283773987747586,0.04514515773764118,0.04739765893239417,0.04895852452693253,0.04305043050327821,0.05253924498392396,0.04447390593142289,0.04570303654953847,0.04757917235671184,0.042065346110568544,0.0485901520766163,0.06681595693020602,0.061743454739057804,0.06622705955396686,0.059401094196772114,0.07277746449313485,0.05930355906478548,0.05724478386597461,0.06421877277284405,0.05134784489843771,0.06545054612260762,-0.1956508704739474,0.09697737841636618,-0.12358376314687361,0.03550392260694655,0.30628909404366594,0.0819832617510017,0.32779026442988607,0.02153797474515754,0.40932014194567606,0.08674472973111362,0.42774965965495876,0.027177376883247575,0.004012104262257897,0.0010519772618942432,0.003853096215367227,0.00034603350114006715,0.04688226198172094,0.003997596313046381,0.04621826396008468,0.0023423733233775093,0.06288262194834401,0.008505889074601584,0.06202348537921341,0.0027801701345707497
q9bzpzm3,True,1000,sum,['random_10'],sigmoid,10.0,0.1,800.0,-16219382.522504168,-5792597.162815295,-0.5105851965262649,-0.31796528075690667,-0.4988013765440288,-0.4054365436543654,152.94588576438403,143.77073632142995,27644.1828049731,25172.60400890073,166.26539870031016,158.65876593778464,-6522163.432632292,-7846705.451989716,-6917719.680298447,-7667665.617220242,-5894386.409866071,-8016961.78630099,-9562673.0289782,-7261261.991107123,-13023821.76045129,-6816686.394553329,-0.344636722054952,-0.3335737702164666,-0.3570415912906729,-0.3289368836233223,-0.20806035676625195,-0.3755093731377633,-0.3894255301767125,-0.32514834078780186,-0.4338192909538768,-0.3219675322344553,-0.5467606690167255,-0.4187271455445414,-0.45603932199782776,-0.4427625888829798,-0.2812137412539164,-0.4841582372927989,-0.4153963849096228,-0.4486827728800881,-0.4972431175441427,-0.4346656085087264,26083.51848582805,25773.618169120797,26950.22490627545,25357.809911405508,26674.770658823047,25224.68440722127,25896.663269640463,26187.679259910215,25329.821526546984,25862.61208275957,144.80509979574902,146.2595771276206,149.45420116870525,143.83112497478328,147.65331035576543,144.32553519740338,146.1697103513835,146.19657872850414,145.4237046230509,145.7374235242151,161.50392715295828,160.54163998514778,164.1652365949486,159.2413574151059,163.32412760772073,158.82280820846,160.92440234358637,161.8260771937274,159.15345276351056,160.81856883693365,-8384152.8624452595,2946684.7968893168,-7521856.248234279,484017.2415516363,-0.34659669824849326,0.08477520971842369,-0.3370271799999619,0.02194400792436933,-0.43933064694444707,0.10093072931440417,-0.4457992706218269,0.024216754187803877,26186.9997694228,642.2988496973194,25681.280766083473,390.81974928011016,146.70120525893083,1.8705080348386267,145.2700479105053,1.1201195106633741,161.8142292925449,1.9858776027559724,160.25009032787494,1.2192805211437268
zy65o4ns,True,1000,sum,['random_10'],rbf,10.0,0.01,53.0,-0.4707780486012365,-0.21639432215045185,0.470593269310704,0.1688072039382305,0.4532206817322581,0.2774797479747974,0.04237778915784998,0.05329131442341568,0.002506781912189274,0.005286023944613971,0.050067773189840126,0.07270504758690398,-0.18282367502366223,-0.22956764794621765,-0.290749115095865,-0.16829253240806907,-0.2730093025232774,-0.1818407946035967,-0.3777466836279864,-0.2228680788058788,-0.5537953004986591,-0.1918484516542136,0.31730579600658165,0.3466478337461306,0.22678767668363295,0.34989795956668396,0.1727707451190245,0.3840375102181851,0.29930063311106747,0.3382663179342472,0.4257569930416728,0.3310670518417188,0.4934283357083928,0.4229404882135146,0.38679156483598487,0.43081853848050833,0.2587409125785717,0.4793182803131023,0.3938963474086852,0.4315421515444007,0.4879091306942257,0.4238287240076101,0.004730362675094818,0.004038689004765039,0.005028531875893669,0.0038636708449458447,0.005760943221091786,0.003718560489565442,0.003731073738230335,0.004410262658737314,0.0030219512637973504,0.004521890528704573,0.04860391096537034,0.0502822315217373,0.05354510920307262,0.04752924853577849,0.055674114874784554,0.0476069739536055,0.04922712052587483,0.05102145967327109,0.045911177882323545,0.051589915677492416,0.0687776320840927,0.06355068060032905,0.07091214194969483,0.06215843341772574,0.07590087760422659,0.06098000073438375,0.061082515814513856,0.06640980845279795,0.05497227722950315,0.06724500374529377,-0.33562481535389,0.14022778949098402,-0.19888350108359515,0.026422196948529337,0.28838436879239593,0.09616069120168497,0.3499833346613932,0.02040792716576971,0.404153258245172,0.0955725751928493,0.4376896365118272,0.023598780769826588,0.004454572554821592,0.0010825834969509262,0.004110614705343643,0.00034597607704709034,0.05059228669028517,0.003945701295101228,0.049605965872376964,0.0019174030839611165,0.06632908893640622,0.00829340970951521,0.06406878539010605,0.0026938457593596323
t5q9n53m,True,1000,sum,['random_10'],poly,10.0,0.01,43.0,-0.01646225446822691,-0.04894310097113541,0.5533274202846764,0.20896450577828213,0.49049052052582154,0.34096609660966093,0.034580094306868245,0.04703956573609768,0.0017324498392856551,0.004558339551000668,0.041622708216617225,0.06751547638135028,-0.06677744280851394,-0.10068091445700644,-0.04218809217523378,-0.08684394009032803,-0.13320694446024484,-0.07043649132931273,-0.0972391073347676,-0.08685984777192979,-0.29023488067024594,-0.077788006660237,0.3081959915924255,0.31942364316204525,0.32894860868272663,0.3083157011545794,0.17576158386071955,0.3560834358100672,0.3291523626070738,0.31335385296197926,0.4112009830036408,0.31362168041143657,0.513543838595965,0.4208090082456423,0.4427377344700434,0.4358018980339033,0.2871726446956817,0.47557202430592216,0.39858696467411686,0.4384433228072232,0.4957535797471209,0.43804678969194166,0.004266269186735328,0.003615342282628667,0.004060181781949735,0.003594311465534851,0.005128274280354688,0.0033680364237057363,0.002971431589409262,0.0039197502044457,0.0025093568805270292,0.00408914352533998,0.04319501592701037,0.04562732431706422,0.047467652523355754,0.04354215470848361,0.04891344218914508,0.04254752654673801,0.042989630305715475,0.045094162072699104,0.04149830318026765,0.046557648354223574,0.06531668383143259,0.0601277164261929,0.06371955572624259,0.059952576804795064,0.0716119702309236,0.05803478632428775,0.05451083919193743,0.06260790848164231,0.050093481417516086,0.06394641135622843,-0.12592929348980123,0.09795910779580046,-0.0845218400617628,0.011354687083983411,0.31065190594931724,0.08513017037518276,0.3221596627000215,0.019367517154429706,0.4275589524365856,0.09058420770464888,0.4417346086169265,0.020263767400061153,0.0037871027437952087,0.0010489122526208818,0.003717316780330987,0.00028581475323922177,0.04481280882509887,0.0031933748015527358,0.04467376319984171,0.0016152753150929222,0.061050506079610455,0.008655810997435091,0.060933879878629284,0.0023396215686952845
u53vp3nb,True,1000,sum,['random_10'],linear,10.0,0.01,44.0,-0.21689073987263563,-0.11290942696851893,0.5002809236427384,0.1895380011887897,0.46707010822324896,0.29213321332133213,0.03819174277568757,0.0492061030654594,0.0020740584881073407,0.004836314813392045,0.0455418322875501,0.06954361806371628,-0.11631292932093418,-0.16063020162374797,-0.12582677891227,-0.0669409153883842,-0.17039329324022234,-0.11775248068614784,-0.2100613291109954,-0.14350786792807746,-0.3556600217853152,-0.1290873501080105,0.303755182521235,0.3239148685771729,0.2616049147942008,0.3208404327818904,0.21579563218096065,0.36505990804241045,0.31510062941265415,0.319741965185963,0.43518911130927906,0.3093941475619937,0.48183454586364666,0.4081256325132178,0.38806359711380406,0.4180595180212197,0.28256302599799893,0.47532035202736184,0.3947678691967299,0.4234076736092251,0.4993716715562009,0.4138351221037695,0.004464372100499147,0.00381225420311408,0.004386023417164674,0.0035284899917737934,0.0052965593380495035,0.0035169121177505004,0.0032769652798621475,0.0041240507764501765,0.0026366011757140155,0.004283773987747586,0.04514515773764118,0.04739765893239417,0.04895852452693253,0.04305043050327821,0.05253924498392396,0.04447390593142289,0.04570303654953847,0.04757917235671184,0.042065346110568544,0.0485901520766163,0.06681595693020602,0.061743454739057804,0.06622705955396686,0.059401094196772114,0.07277746449313485,0.05930355906478548,0.05724478386597461,0.06421877277284405,0.05134784489843771,0.06545054612260762,-0.1956508704739474,0.09697737841636618,-0.12358376314687361,0.03550392260694655,0.30628909404366594,0.0819832617510017,0.32779026442988607,0.02153797474515754,0.40932014194567606,0.08674472973111362,0.42774965965495876,0.027177376883247575,0.004012104262257897,0.0010519772618942432,0.003853096215367227,0.00034603350114006715,0.04688226198172094,0.003997596313046381,0.04621826396008468,0.0023423733233775093,0.06288262194834401,0.008505889074601584,0.06202348537921341,0.0027801701345707497
u48clcyw,True,1000,sum,['random_10'],sigmoid,10.0,0.01,46.0,-0.05501655034232899,-0.14449261660434232,0.4723780325321544,0.11488554618529388,0.4139526371234867,0.20855685568556853,0.034154547146948454,0.04817331584208761,0.0017981614615296153,0.00497356430035701,0.042404733951878715,0.07052350175903782,-0.12287357735368176,-0.1648569031147571,-0.07275811041297064,-0.11197375398944807,-0.12619455787685063,-0.1043561400055466,-0.1469115254006601,-0.08783136663826774,-0.2674690317452497,-0.09964013277486504,0.1997825507424089,0.2161993985705099,0.25937358207524414,0.23952835317888313,0.20021186373474392,0.32013359671734776,0.29426127473174823,0.3039298950913808,0.3472990550834072,0.2510568771528341,0.31337883447086184,0.27341635870035447,0.3359102737232194,0.32405285556131747,0.25374878403126017,0.4307827610793888,0.3670561764044102,0.4035235478582103,0.4229987335928947,0.34242345332497054,0.004490609523061663,0.003826137402518908,0.00417927720441198,0.003677418501322213,0.005096540057461575,0.003474761683117424,0.003105949390658488,0.003923253978444488,0.002465079950413885,0.004172050812732641,0.04441121299785001,0.045928943256189146,0.04780820029003887,0.043080222894458314,0.04986478046257967,0.043361827280176624,0.04371588799790832,0.04516740698230135,0.03901552455784664,0.046299836311075974,0.06701201028966124,0.061855779055144944,0.06464732944532187,0.06064172244686172,0.07139005573230472,0.05894710920068451,0.055731045124405194,0.06263588411162158,0.04964957150282251,0.06459141438869907,-0.14724136055788256,0.07252467342894306,-0.11373165930457692,0.029892212313627178,0.2601856652735105,0.06323753323642337,0.26616962414219114,0.04408266179020357,0.33861856044452926,0.06280121247766388,0.3548397953048483,0.06298654429465295,0.003867491225201518,0.0010656865500055348,0.0038147244756271347,0.0002617339536352138,0.0449631212612447,0.004163977596504444,0.04476764734484028,0.0014730707993568072,0.06168600241890311,0.008826687570699885,0.06173438184060237,0.0021185414752371372
ngt7ihb3,True,1000,sum,['random_10'],rbf,10.0,0.001,44.0,-0.22807799650433647,-0.11153680984092972,0.5007044230128882,0.19045242240023705,0.4656359605060276,0.2868406840684068,0.03833887635779333,0.04937630889159616,0.002093125955559713,0.004830349899818298,0.04575069349812867,0.06950071870001272,-0.12511895134327733,-0.16719465393181587,-0.1302716896656675,-0.0832864681565777,-0.1474662022976474,-0.09104170717934434,-0.20965603850831704,-0.1445727167668185,-0.435759352996772,-0.15489474404529258,0.3080870699541305,0.32551787323565995,0.2709374346637495,0.32457076749599734,0.20858411273773747,0.3644338109037432,0.3170997279304395,0.32090521827946883,0.4366158721804973,0.3169522295457164,0.4857451436285908,0.41010504973814615,0.3945857626137541,0.4243422312206485,0.27923969042210695,0.4705738170724688,0.3964674116852922,0.42480149225865216,0.4997361808056231,0.42252175316952,0.00449958924974138,0.003833816076023782,0.00440334000886135,0.003582546517791999,0.005192803875396419,0.0034328689645088274,0.003275867712985758,0.004127891144149761,0.0027923850650758263,0.0043816876193452725,0.04572525029808281,0.04777820725188958,0.04967998389737055,0.04371112895569506,0.05162930600810725,0.04386512733724876,0.04574701246873489,0.047646381661199125,0.04382956702790705,0.04967606922506537,0.06707897770346072,0.0619178171128778,0.06635766729520674,0.059854377599236626,0.07206111208825755,0.058590690083910324,0.05723519645275762,0.06424866647759907,0.052843022860883215,0.06619431712273549,-0.20965444696233626,0.13080393580224467,-0.12819805801596978,0.0384031974527233,0.30826484349331085,0.08348900658979291,0.3304759798921172,0.01928133776059225,0.4111548378310735,0.08846217962838168,0.43046886869188716,0.023215853928165567,0.004032797182412147,0.0009762654340193116,0.003871762064363928,0.00038837445225111013,0.04732222394004051,0.0032148194449986268,0.04653538288621958,0.002633890483762296,0.06311519528011317,0.007847715206138589,0.06216117367927186,0.0031125855770018796
x4cq3hiw,True,1000,sum,['random_10'],poly,10.0,0.001,48.0,-0.0579434236690668,-0.00016246977613043612,0.5410335151133208,0.2942251721214687,0.49741523377131697,0.38898289828982896,0.03424905843898005,0.043136608494162856,0.0018031500001617449,0.004346356002709914,0.042463513751946444,0.06592689893139153,-0.0834206243811133,-0.07534884761309901,-0.016071491458252707,-0.05450797219911485,-0.023232160008088476,-0.08607994487177151,-0.07899576288682764,-0.034283188837392675,-0.2962666369423652,-0.09093232931408755,0.3324195034915685,0.313219356238427,0.3510707481796401,0.3044326922775288,0.17467823770258534,0.3590392146859952,0.3614295344194803,0.30709471594076876,0.401972102136444,0.30280636786339077,0.545668641716043,0.42101161403808673,0.4549090433170062,0.444072477702157,0.2803437188508393,0.4822593045603306,0.4192709817745444,0.4479301935439058,0.49728736866701495,0.4356746530895827,0.004332828798762264,0.00353213552291817,0.003958436092055868,0.0034873728924303305,0.004630588609303516,0.0034172572058355755,0.0029220268155302504,0.0037301329598394112,0.00252108794541286,0.004139013278522264,0.04329729520507328,0.04194450913550727,0.04295080262280785,0.04001170719213599,0.04243412404614608,0.04161622606130596,0.04101853039220309,0.04030754695513487,0.03953702492874864,0.044889221942244574,0.0658242265337183,0.05943177199880692,0.06291610359880742,0.059053982866783254,0.06804842841170923,0.05845731096993408,0.054055775043285154,0.06107481444785085,0.05021043661842486,0.06433516362396434,-0.09959733513532947,0.11420719280914882,-0.06823045656709312,0.023586936604743765,0.32431402518594366,0.08743687414501349,0.3173184694012221,0.0236568848001183,0.4394959508650896,0.10073298119639293,0.44618964858681254,0.022655190053241875,0.003672993652212952,0.0009116860556252838,0.0036611823719091504,0.00029130691286247346,0.041847555438995786,0.0015563415624327524,0.04175384225726573,0.0019373114444344811,0.060210994041188994,0.007716042442928184,0.06047060878146789,0.002368503089455676
39gvt0h2,True,1000,sum,['random_10'],linear,10.0,0.001,44.0,-0.21689073987263563,-0.11290942696851893,0.5002809236427384,0.1895380011887897,0.46707010822324896,0.29213321332133213,0.03819174277568757,0.0492061030654594,0.0020740584881073407,0.004836314813392045,0.0455418322875501,0.06954361806371628,-0.11631292932093418,-0.16063020162374797,-0.12582677891227,-0.0669409153883842,-0.17039329324022234,-0.11775248068614784,-0.2100613291109954,-0.14350786792807746,-0.3556600217853152,-0.1290873501080105,0.303755182521235,0.3239148685771729,0.2616049147942008,0.3208404327818904,0.21579563218096065,0.36505990804241045,0.31510062941265415,0.319741965185963,0.43518911130927906,0.3093941475619937,0.48183454586364666,0.4081256325132178,0.38806359711380406,0.4180595180212197,0.28256302599799893,0.47532035202736184,0.3947678691967299,0.4234076736092251,0.4993716715562009,0.4138351221037695,0.004464372100499147,0.00381225420311408,0.004386023417164674,0.0035284899917737934,0.0052965593380495035,0.0035169121177505004,0.0032769652798621475,0.0041240507764501765,0.0026366011757140155,0.004283773987747586,0.04514515773764118,0.04739765893239417,0.04895852452693253,0.04305043050327821,0.05253924498392396,0.04447390593142289,0.04570303654953847,0.04757917235671184,0.042065346110568544,0.0485901520766163,0.06681595693020602,0.061743454739057804,0.06622705955396686,0.059401094196772114,0.07277746449313485,0.05930355906478548,0.05724478386597461,0.06421877277284405,0.05134784489843771,0.06545054612260762,-0.1956508704739474,0.09697737841636618,-0.12358376314687361,0.03550392260694655,0.30628909404366594,0.0819832617510017,0.32779026442988607,0.02153797474515754,0.40932014194567606,0.08674472973111362,0.42774965965495876,0.027177376883247575,0.004012104262257897,0.0010519772618942432,0.003853096215367227,0.00034603350114006715,0.04688226198172094,0.003997596313046381,0.04621826396008468,0.0023423733233775093,0.06288262194834401,0.008505889074601584,0.06202348537921341,0.0027801701345707497
f4r08eex,True,1000,sum,['random_10'],sigmoid,10.0,0.001,42.0,-0.2104160065308478,-0.1057457380263811,0.5029636419196035,0.19413748015210236,0.47041245248472296,0.29234923492349235,0.03787919129420429,0.04933232987455583,0.002063023006279965,0.00480518392878469,0.04542051305610676,0.06931943399065438,-0.11949086533136132,-0.16051884470047795,-0.0750166444149658,-0.046605093669544795,-0.1516792503237527,-0.08919795894320304,-0.20466425325139315,-0.14929115862692344,-0.4263636346561413,-0.14292494553294843,0.30874939334911045,0.3248057939064287,0.2829639587786195,0.3295032469707915,0.2024769727667036,0.3664428929415706,0.32340588349354876,0.3209774554233547,0.43099172629684135,0.3191768985638136,0.4891562289057227,0.4091948646902333,0.4095486422968271,0.4341498094472534,0.27510633398817763,0.472752406503371,0.39851046276156904,0.42666404994370594,0.4929342582068367,0.4260620635132189,0.0044770813404349,0.003811888435535235,0.00418807605624848,0.00346123721106728,0.005211869824418172,0.0034270677691406125,0.003262349466779605,0.004144908162014325,0.002774111484955819,0.004336274028004572,0.04554551202194488,0.0476189777807511,0.04778814293605645,0.04240816519205179,0.051762205429078986,0.04382245046306813,0.045831384996440766,0.04784171033059389,0.043978317010073785,0.049375996157815634,0.06691099566166162,0.061740492673246744,0.06471534637354945,0.05883228034903355,0.07219328101989943,0.05854116303201203,0.057116980546765644,0.06438096117653358,0.05266983467750605,0.06585039125171978,-0.19544292959552284,0.1374735162562575,-0.11770760029461953,0.04830787824913357,0.3097175869369647,0.0823286549236855,0.3321812575611919,0.019558037983521938,0.4130511852318267,0.08863656895172758,0.4337646388195565,0.023630574553315173,0.0039826976345673955,0.0009717306443776248,0.003836275121152405,0.00040433651274091904,0.04698111247871897,0.002996237246137412,0.04621345998485611,0.0029506571090892044,0.06272128765587644,0.007805263396916603,0.06186905769650913,0.0032586080038929472
zwnl3hpp,True,1000,sum,['random_1'],rbf,0.1,0.1,48.0,-0.03882813478187486,0.004595894036898196,0.19556815616291143,0.1045440239454199,0.2934602264046403,0.2399279927992799,0.03419884735564166,0.04232862887521023,0.0017705700602624124,0.0043256778191679305,0.04207814231002139,0.06576988535164047,-0.0826095184560316,-0.07166022921242599,-0.044812543506264735,-0.07794764256216014,-0.022239412161251915,-0.08618197030726926,-0.1152345457532824,-0.04159686723651923,-0.2927081836104555,-0.10468990664901924,0.10721545646076232,0.14047456378006795,0.06247108683688933,0.15348154036031425,0.1002837848028009,0.12492780290339292,0.09234250061437718,0.14066802875130763,0.28665848790003795,0.10670401388894328,0.1739428485712143,0.2304790830700977,0.15419341265785705,0.236548105871084,0.22064518161348864,0.18660907657432024,0.13599489987249683,0.23761919101213583,0.3560407845349326,0.18647651276911625,0.004329585014185938,0.003520019733597872,0.004070406183439129,0.0035648904391788077,0.0046260959760076326,0.003417578220100022,0.0030201650093398826,0.003756509674793962,0.0025141671672768485,0.004191209728970644,0.04378962461501578,0.041950171666659146,0.04450774309893674,0.041511533532472,0.04259835578067226,0.04173897040519227,0.0420376902042638,0.041163447756395126,0.03975980326838777,0.0456816236395176,0.0657995821733386,0.05932975420139436,0.06379973497938003,0.059706703469366046,0.0680154098422382,0.0584600566207391,0.054956027961815826,0.06129037179520093,0.05014147153082814,0.06473955304889464,-0.11152084069745723,0.10735417992150519,-0.07641532319347877,0.023087460135713535,0.12979426332297353,0.08933378481309823,0.13325118993680518,0.01796166079293591,0.2081634254499979,0.08848109093697727,0.2155463938593508,0.02661621595424223,0.0037120838700498864,0.0009026179714735524,0.0036900415593282615,0.0003059387356804537,0.04253864339345527,0.0018315826335752424,0.04240914940004723,0.0018524561346769087,0.06054244529752016,0.0076400415122126015,0.060705287827119016,0.0024772941778523788
