epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
780,0.14180628955364227,0.04061736911535263,1.0107988119125366,0.26475319266319275,0.2805401384830475,
781,0.1332545280456543,0.04056236892938614,1.0120513439178467,0.26507019996643066,0.2751072645187378,
782,0.1339305341243744,0.040648266673088074,1.0150260925292969,0.26567956805229187,0.28094783425331116,
783,0.14376509189605713,0.04028189182281494,1.0072439908981323,0.2647925615310669,0.2828127443790436,
784,0.15144719183444977,0.039907485246658325,0.9961869120597839,0.2636004090309143,0.25123292207717896,
785,0.1331731081008911,0.041097309440374374,1.0204519033432007,0.2664266526699066,0.28716060519218445,
786,0.1312723308801651,0.04137321561574936,1.0295331478118896,0.26730650663375854,0.30982035398483276,
787,0.12530477344989777,0.04093072563409805,1.0215489864349365,0.26689431071281433,0.28383708000183105,
788,0.13340285420417786,0.041573040187358856,1.0344921350479126,0.26806607842445374,0.3294283151626587,
789,0.13178475201129913,0.04083632677793503,1.0201733112335205,0.265815794467926,0.2901095449924469,
790,0.14177991449832916,0.04032100364565849,1.0156590938568115,0.2657129466533661,0.3016049861907959,
791,0.1366279572248459,0.040962234139442444,1.0225130319595337,0.2661644220352173,0.3056330680847168,
792,0.12989865243434906,0.0408690869808197,1.0249452590942383,0.2665005326271057,0.3050110638141632,
793,0.1350097954273224,0.040458016097545624,1.0106371641159058,0.2646469473838806,0.2714751660823822,
794,0.14024043083190918,0.04042164981365204,1.017292857170105,0.2656090557575226,0.3058798313140869,
795,0.14075489342212677,0.04029685631394386,1.0097360610961914,0.2646046280860901,0.2830060124397278,
796,0.14045923948287964,0.04071984067559242,1.0191199779510498,0.26583537459373474,0.3020083010196686,
797,0.13054430484771729,0.040983449667692184,1.024787187576294,0.2668371796607971,0.3044074475765228,
798,0.13989493250846863,0.04099924862384796,1.0268988609313965,0.267377644777298,0.3260120451450348,
799,0.1401706486940384,0.0405137725174427,1.0205607414245605,0.2664790451526642,0.31659427285194397,
800,0.1408432573080063,0.04062734544277191,1.017208218574524,0.26577892899513245,0.30500727891921997,0.3920425772666931
801,0.1390528529882431,0.04053131490945816,1.017086148262024,0.26617228984832764,0.30004018545150757,
802,0.142868310213089,0.040789853781461716,1.0198702812194824,0.2668640911579132,0.31297194957733154,
803,0.1382606327533722,0.040928199887275696,1.0160937309265137,0.26522693037986755,0.2868983745574951,
804,0.1399148851633072,0.04038086533546448,1.0089586973190308,0.26471319794654846,0.27224934101104736,
806,0.1396566480398178,0.04065163433551788,1.0125187635421753,0.26602301001548767,0.27739715576171875,
807,0.14988915622234344,0.04009471833705902,1.0016834735870361,0.26419031620025635,0.26736485958099365,
808,0.1343914121389389,0.04071354120969772,1.0184656381607056,0.26575061678886414,0.29413363337516785,
809,0.14185377955436707,0.04040514677762985,1.0138049125671387,0.2660074234008789,0.29871582984924316,
810,0.13569475710391998,0.040956832468509674,1.0174883604049683,0.26636195182800293,0.2911243736743927,
811,0.12937304377555847,0.041420139372348785,1.0334614515304565,0.2680078446865082,0.3218451738357544,
812,0.12772084772586823,0.04134939983487129,1.0320323705673218,0.2679464817047119,0.31600871682167053,
813,0.13013462722301483,0.04104142636060715,1.0267555713653564,0.266818642616272,0.30677759647369385,
814,0.12884698808193207,0.041188787668943405,1.0267877578735352,0.26669713854789734,0.30460548400878906,
815,0.13553309440612793,0.04074466601014137,1.0185110569000244,0.266100138425827,0.29800745844841003,
816,0.12893076241016388,0.04137720540165901,1.030550479888916,0.2676396667957306,0.31416094303131104,
817,0.13695602118968964,0.04089971259236336,1.019039273262024,0.2661226689815521,0.29939132928848267,
818,0.1344381421804428,0.04104239121079445,1.0218859910964966,0.2668639123439789,0.2997501790523529,
819,0.144235759973526,0.040667302906513214,1.015674352645874,0.2655809223651886,0.29404377937316895,
820,0.13439606130123138,0.04110988602042198,1.0233423709869385,0.2666637599468231,0.2976815402507782,
821,0.15037801861763,0.04033191502094269,1.0038366317749023,0.26412102580070496,0.2729387879371643,
822,0.13655994832515717,0.04093024134635925,1.0197031497955322,0.26625582575798035,0.2895340323448181,
823,0.14375042915344238,0.040226347744464874,1.0091456174850464,0.2647120952606201,0.282490074634552,
824,0.13920633494853973,0.040633246302604675,1.0149235725402832,0.2655254602432251,0.285971462726593,
825,0.14212413132190704,0.04052460938692093,1.0115222930908203,0.26532548666000366,0.2829020917415619,0.40346983075141907
826,0.1404365748167038,0.04057737812399864,1.0157049894332886,0.26589828729629517,0.2935129702091217,
827,0.14222590625286102,0.040606290102005005,1.0139741897583008,0.26510778069496155,0.2919270098209381,
828,0.14444909989833832,0.04106374830007553,1.0202114582061768,0.2663520574569702,0.30919113755226135,
829,0.13995182514190674,0.04087847098708153,1.0176728963851929,0.2657865881919861,0.29462918639183044,
830,0.14251115918159485,0.0405251681804657,1.0141258239746094,0.26538708806037903,0.29141077399253845,
831,0.1446380913257599,0.04039934277534485,1.0109626054763794,0.26518213748931885,0.2867705523967743,
832,0.14560140669345856,0.040423840284347534,1.008915662765503,0.2647246718406677,0.28229057788848877,
833,0.14636175334453583,0.04055183008313179,1.0124319791793823,0.26583734154701233,0.29973873496055603,
834,0.13802486658096313,0.04076036438345909,1.019573450088501,0.2659584581851959,0.3014838695526123,
835,0.14590437710285187,0.04029445722699165,1.0105514526367188,0.26464611291885376,0.2921821177005768,
837,0.1407562494277954,0.040668148547410965,1.0236579179763794,0.267539381980896,0.31986433267593384,
838,0.14329852163791656,0.041024718433618546,1.0251892805099487,0.2675757110118866,0.3215842545032501,
839,0.1470702737569809,0.03990277275443077,1.0045973062515259,0.2648760974407196,0.2757869362831116,
840,0.13820984959602356,0.04154391959309578,1.0405415296554565,0.2687269151210785,0.3516000807285309,
841,0.13515999913215637,0.04095005989074707,1.0207871198654175,0.2668423652648926,0.28935185074806213,
842,0.13031883537769318,0.041120585054159164,1.0269349813461304,0.26784563064575195,0.3094140291213989,
843,0.15130378305912018,0.03971332311630249,0.9990407228469849,0.26261627674102783,0.26009640097618103,
844,0.15272924304008484,0.040131356567144394,1.0095010995864868,0.26475340127944946,0.2983013093471527,
845,0.14581435918807983,0.04023350030183792,1.0115283727645874,0.2649834156036377,0.30015039443969727,
846,0.14168936014175415,0.04070909321308136,1.0180398225784302,0.26540666818618774,0.3023908734321594,
847,0.1441522240638733,0.04080166667699814,1.0197157859802246,0.2666248083114624,0.31327253580093384,
848,0.13904963433742523,0.04061891511082649,1.0168596506118774,0.2657845616340637,0.29384511709213257,
849,0.13427500426769257,0.04127807170152664,1.027870535850525,0.26770901679992676,0.3161448836326599,
850,0.14859461784362793,0.04023725539445877,1.01200270652771,0.26552891731262207,0.30799198150634766,0.415286123752594
851,0.1451721042394638,0.040569156408309937,1.0156536102294922,0.26597532629966736,0.3052525520324707,
852,0.15400323271751404,0.04035846143960953,1.0159339904785156,0.2656712532043457,0.32576826214790344,
853,0.1517581194639206,0.04002976790070534,1.0031582117080688,0.26346635818481445,0.2817993760108948,
854,0.14889901876449585,0.04031341150403023,1.010119915008545,0.26511046290397644,0.2957208454608917,
855,0.14177827537059784,0.04077877476811409,1.019409418106079,0.26579415798187256,0.3076733648777008,
856,0.14373984932899475,0.04031256586313248,1.0127534866333008,0.26538607478141785,0.29067179560661316,
857,0.13480664789676666,0.04117320850491524,1.0328930616378784,0.2678869366645813,0.32762646675109863,
858,0.1337783932685852,0.0413547046482563,1.0357029438018799,0.2679249942302704,0.3355289101600647,
859,0.14301641285419464,0.040862590074539185,1.0227547883987427,0.2664443552494049,0.3199271559715271,
860,0.13891685009002686,0.0405668243765831,1.0209407806396484,0.26605868339538574,0.30979135632514954,
861,0.1455969363451004,0.040481533855199814,1.0214836597442627,0.266353964805603,0.323186993598938,
862,0.14120879769325256,0.040801387280225754,1.025739312171936,0.2669998109340668,0.3224414587020874,
863,0.1498948186635971,0.040672436356544495,1.020222783088684,0.2666299343109131,0.3263128101825714,
864,0.1412474662065506,0.0410718098282814,1.0297363996505737,0.26759231090545654,0.33112281560897827,
865,0.13590092957019806,0.04160050302743912,1.0406919717788696,0.26943647861480713,0.34329602122306824,
866,0.13669615983963013,0.04139142110943794,1.0339457988739014,0.26793041825294495,0.33112847805023193,
867,0.13370613753795624,0.04130130633711815,1.0285227298736572,0.2672821283340454,0.3132544755935669,
868,0.1432364284992218,0.04076574742794037,1.0167253017425537,0.265576034784317,0.2976035177707672,
869,0.14587272703647614,0.04084935039281845,1.024948239326477,0.26691463589668274,0.32404056191444397,
870,0.14755061268806458,0.04057788476347923,1.0165127515792847,0.26588913798332214,0.3091413676738739,
871,0.14344413578510284,0.04062935337424278,1.0200982093811035,0.26623114943504333,0.3125252425670624,
872,0.1450980007648468,0.04071401059627533,1.0218100547790527,0.2667030394077301,0.3203367590904236,
873,0.1472230702638626,0.040376439690589905,1.014289379119873,0.266065776348114,0.2991894483566284,
874,0.15563547611236572,0.039924073964357376,1.0086849927902222,0.2647366523742676,0.3096058964729309,
875,0.1428220123052597,0.04048394039273262,1.017932653427124,0.26635876297950745,0.307680606842041,0.43092915415763855
876,0.15010735392570496,0.04070333018898964,1.0217502117156982,0.2664428651332855,0.32951945066452026,
877,0.14216114580631256,0.04056178033351898,1.0243709087371826,0.2661866247653961,0.3209540843963623,
878,0.14131921529769897,0.04113968461751938,1.0308159589767456,0.26750752329826355,0.33077549934387207,
879,0.15179190039634705,0.040851011872291565,1.0196595191955566,0.2659636437892914,0.3210831880569458,
880,0.14978085458278656,0.040775712579488754,1.020477294921875,0.2660600244998932,0.31531015038490295,
881,0.14955216646194458,0.04060499370098114,1.0208933353424072,0.2670934498310089,0.3263351321220398,
882,0.15742021799087524,0.04003913700580597,1.0079480409622192,0.2648598849773407,0.30742859840393066,
883,0.1464349925518036,0.04077661782503128,1.0201537609100342,0.2662522792816162,0.31480956077575684,
884,0.1485317051410675,0.04088606685400009,1.0262929201126099,0.2674919664859772,0.3345005214214325,
885,0.14879360795021057,0.040740564465522766,1.021651029586792,0.2669840157032013,0.3236009478569031,
886,0.1539774388074875,0.040682535618543625,1.0225205421447754,0.2671685516834259,0.3347366750240326,
887,0.14926472306251526,0.04052739217877388,1.0188846588134766,0.26617082953453064,0.3197125792503357,
888,0.15266059339046478,0.04013809561729431,1.0151042938232422,0.26553666591644287,0.3174411356449127,
889,0.14557230472564697,0.040816351771354675,1.0226596593856812,0.2663624882698059,0.31775039434432983,
890,0.14740747213363647,0.040329981595277786,1.0162010192871094,0.26611602306365967,0.30881476402282715,
891,0.1488243192434311,0.04013895243406296,1.0140796899795532,0.26564231514930725,0.3049556016921997,
892,0.14391037821769714,0.041038185358047485,1.0322972536087036,0.2679494023323059,0.3387651741504669,
893,0.14821290969848633,0.040884923189878464,1.0274592638015747,0.2674157917499542,0.3335667550563812,
894,0.15784920752048492,0.04060704633593559,1.0190986394882202,0.2664850950241089,0.32831433415412903,
895,0.14320360124111176,0.04031193628907204,1.017549753189087,0.26572227478027344,0.30484434962272644,
896,0.14377835392951965,0.04078042507171631,1.0243843793869019,0.2679351568222046,0.32463863492012024,
897,0.1503753364086151,0.04067832604050636,1.02351975440979,0.26722127199172974,0.325778990983963,
898,0.14225253462791443,0.04170788824558258,1.0416496992111206,0.26980891823768616,0.35165151953697205,
899,0.14427241683006287,0.040729980915784836,1.0219128131866455,0.2667108476161957,0.31449082493782043,
900,0.15717996656894684,0.040613893419504166,1.0137029886245728,0.2657933533191681,0.3098568022251129,0.4446689784526825
901,0.15830755233764648,0.04090064391493797,1.0232210159301758,0.2668881118297577,0.3352867662906647,
902,0.14432811737060547,0.04096445441246033,1.0266063213348389,0.2671233117580414,0.3247092068195343,
903,0.15633843839168549,0.04066099599003792,1.0195482969284058,0.2663786709308624,0.3246154487133026,
904,0.1507924348115921,0.04095282778143883,1.0273573398590088,0.2671447694301605,0.3389328420162201,
905,0.16531848907470703,0.03997594490647316,1.0106557607650757,0.26456403732299805,0.32993173599243164,
906,0.15127214789390564,0.040406085550785065,1.0173640251159668,0.265872985124588,0.3190224766731262,
907,0.1404569298028946,0.04117376729846001,1.0386183261871338,0.26836487650871277,0.35068053007125854,
908,0.15210948884487152,0.040553029626607895,1.0218302011489868,0.26656395196914673,0.33228743076324463,
909,0.14872543513774872,0.04095049202442169,1.0308787822723389,0.2679629921913147,0.34438952803611755,
910,0.15793673694133759,0.04049227386713028,1.022193431854248,0.26672837138175964,0.34138673543930054,
911,0.15542146563529968,0.04043637216091156,1.0184855461120605,0.26623740792274475,0.32745644450187683,
912,0.15134310722351074,0.04051945358514786,1.0192722082138062,0.2658328115940094,0.3226640522480011,
913,0.16097691655158997,0.04031193628907204,1.013257622718811,0.2654707729816437,0.32479041814804077,
914,0.14083637297153473,0.041029468178749084,1.0283100605010986,0.2672201693058014,0.3236152231693268,
915,0.15180328488349915,0.04015030339360237,1.0160775184631348,0.2659577429294586,0.3189435601234436,
916,0.15618610382080078,0.04044107347726822,1.0214087963104248,0.2667006850242615,0.33168092370033264,
917,0.14957909286022186,0.04045141860842705,1.019562005996704,0.26591822504997253,0.3195575177669525,
918,0.16226500272750854,0.039830416440963745,1.0050488710403442,0.2642481029033661,0.3043765127658844,
919,0.1532810628414154,0.040717482566833496,1.021726369857788,0.2662525177001953,0.3302154541015625,
920,0.15274594724178314,0.04043532535433769,1.0157787799835205,0.2655911147594452,0.31659460067749023,
921,0.1526706963777542,0.04044056311249733,1.0208243131637573,0.2665424942970276,0.32991284132003784,
922,0.15127725899219513,0.04085265472531319,1.0330826044082642,0.267865389585495,0.35557976365089417,
923,0.15811306238174438,0.04003114253282547,1.0125963687896729,0.26470524072647095,0.32017016410827637,
924,0.1520013064146042,0.04054556414484978,1.0289772748947144,0.2675698697566986,0.35352981090545654,
925,0.1457977443933487,0.0408996157348156,1.0333001613616943,0.26835063099861145,0.3487207591533661,0.46397674083709717
926,0.149990051984787,0.04060783237218857,1.0254647731781006,0.267316073179245,0.33503100275993347,
927,0.15700390934944153,0.04042922332882881,1.0227329730987549,0.26681986451148987,0.34451696276664734,
928,0.1499195396900177,0.040854163467884064,1.0338518619537354,0.2682879567146301,0.35737574100494385,
