epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
698,0.1596260666847229,0.04081849008798599,1.036537528038025,0.24066150188446045,0.37502220273017883,
699,0.18372975289821625,0.04014931619167328,1.0215537548065186,0.23851515352725983,0.38662996888160706,
700,,,,,,0.5796893835067749
704,0.15366138517856598,0.04127206653356552,1.043130874633789,0.2401183396577835,0.3783690333366394,
709,0.14445805549621582,0.04168432205915451,1.053432822227478,0.24123768508434296,0.37750810384750366,
713,0.15544722974300385,0.04231441766023636,1.0660206079483032,0.24078398942947388,0.41695651412010193,
714,0.15211206674575806,0.04155770316720009,1.0590451955795288,0.24038922786712646,0.40289241075515747,
715,0.15666350722312927,0.04142843559384346,1.0500097274780273,0.23991920053958893,0.39350491762161255,
718,0.15571005642414093,0.04162226989865303,1.0500919818878174,0.23965968191623688,0.3898259997367859,
719,0.1505930870771408,0.042347025126218796,1.0700887441635132,0.24132463335990906,0.4183735251426697,
723,0.16107554733753204,0.041285958141088486,1.046135663986206,0.2397221177816391,0.3934069871902466,
725,0.161593958735466,0.04117453843355179,1.0439895391464233,0.24105465412139893,0.385957807302475,0.5873783826828003
726,0.15087983012199402,0.04218842461705208,1.066773533821106,0.24204564094543457,0.4125550091266632,
727,0.15814447402954102,0.04133010655641556,1.0490448474884033,0.24175912141799927,0.39055415987968445,
728,0.16788357496261597,0.04076260328292847,1.0349805355072021,0.24034065008163452,0.37503817677497864,
729,0.15121005475521088,0.041339557617902756,1.0478287935256958,0.2402779906988144,0.3803292214870453,
733,0.14736942946910858,0.042077310383319855,1.0589919090270996,0.24102231860160828,0.3920460045337677,
735,0.15669207274913788,0.04038944095373154,1.0230560302734375,0.23819977045059204,0.3276967406272888,
738,0.15270093083381653,0.04166305065155029,1.0590242147445679,0.24036282300949097,0.4004918038845062,
743,0.14716696739196777,0.041724927723407745,1.058687686920166,0.24070048332214355,0.39236965775489807,
748,0.1656661331653595,0.04130317270755768,1.0442878007888794,0.24075914919376373,0.396214097738266,
749,0.14597633481025696,0.04099966213107109,1.0366922616958618,0.24130909144878387,0.3326992094516754,
750,,,,,,0.5961629748344421
751,0.15244212746620178,0.04177800565958023,1.0615946054458618,0.24095837771892548,0.4065352976322174,
753,0.15965650975704193,0.040934380143880844,1.0419528484344482,0.2397804707288742,0.38660040497779846,
756,0.1540146768093109,0.041403014212846756,1.0479756593704224,0.23993441462516785,0.38763633370399475,
759,0.14887748658657074,0.041792649775743484,1.0585037469863892,0.24057725071907043,0.4005487263202667,
762,0.15201453864574432,0.04122670367360115,1.0488839149475098,0.24116747081279755,0.3786787688732147,
766,0.15253543853759766,0.04196428880095482,1.0656170845031738,0.241943359375,0.4131292998790741,
768,0.15148165822029114,0.04139820858836174,1.0468217134475708,0.2406807690858841,0.3798113167285919,
772,0.14847710728645325,0.042198244482278824,1.067212700843811,0.2425794005393982,0.40801802277565,
773,0.14845699071884155,0.041746579110622406,1.0594571828842163,0.24316538870334625,0.3922480046749115,
774,0.15720193088054657,0.04163345694541931,1.0539956092834473,0.2401706874370575,0.40419119596481323,
775,,,,,,0.6037122011184692
778,0.1515035778284073,0.04166475310921669,1.053233027458191,0.24169503152370453,0.3856261670589447,
780,0.156388521194458,0.04172028228640556,1.0597065687179565,0.2421916276216507,0.4110320806503296,
783,0.149926096200943,0.041529618203639984,1.0519903898239136,0.2411632388830185,0.3797817528247833,
788,0.1501762866973877,0.04145405814051628,1.0571917295455933,0.24176795780658722,0.3927263021469116,
792,0.15574565529823303,0.04171759635210037,1.0572714805603027,0.24143539369106293,0.40289607644081116,
794,0.14829285442829132,0.04244695231318474,1.071562647819519,0.24234719574451447,0.41590920090675354,
800,0.155382439494133,0.04191217198967934,1.06609046459198,0.24158024787902832,0.4144761562347412,0.6109062433242798
802,0.15449219942092896,0.04159773141145706,1.0556291341781616,0.24202612042427063,0.40154626965522766,
803,0.15047334134578705,0.041230473667383194,1.0487958192825317,0.24124783277511597,0.37817052006721497,
804,0.1486213505268097,0.04198482260107994,1.0777997970581055,0.2419019192457199,0.42464378476142883,
806,0.1452312171459198,0.041907403618097305,1.0677372217178345,0.24233698844909668,0.40026310086250305,
807,0.14233408868312836,0.04193587973713875,1.0668777227401733,0.24291077256202698,0.3990210294723511,
810,0.147792249917984,0.04183453321456909,1.0673420429229736,0.24333485960960388,0.40673908591270447,
812,0.14840441942214966,0.04128563031554222,1.0593630075454712,0.24141541123390198,0.3952257037162781,
813,0.14002476632595062,0.04181786999106407,1.0709398984909058,0.24297745525836945,0.4038064777851105,
819,0.14690229296684265,0.04177236184477806,1.065075397491455,0.24265803396701813,0.4104533791542053,
821,0.15465795993804932,0.04168300703167915,1.0618984699249268,0.24230363965034485,0.40866294503211975,
822,0.1531006544828415,0.04172825068235397,1.0644205808639526,0.24265840649604797,0.4102482497692108,
823,0.14843030273914337,0.042208123952150345,1.072782278060913,0.2433575838804245,0.4164202809333801,
825,,,,,,0.614974856376648
827,0.16256281733512878,0.0417189821600914,1.063869595527649,0.24158142507076263,0.4296789765357971,
830,0.1513245552778244,0.0414884127676487,1.0537080764770508,0.24141383171081543,0.3865651488304138,
839,0.15187041461467743,0.04203464835882187,1.0639324188232422,0.24289658665657043,0.4082454442977905,
840,0.14087465405464172,0.04173751547932625,1.0609101057052612,0.24208728969097137,0.3873692750930786,
841,0.14917102456092834,0.04182731732726097,1.0611604452133179,0.24284887313842773,0.4006044566631317,
843,0.15680666267871857,0.04195898771286011,1.0636476278305054,0.24403513967990875,0.4168857932090759,
847,0.14962665736675262,0.04231756925582886,1.0669283866882324,0.2416624277830124,0.4121325612068176,
850,0.1594083607196808,0.0416000597178936,1.0581732988357544,0.24158231914043427,0.41136831045150757,0.6228461265563965
851,0.1498909890651703,0.04196961596608162,1.0695985555648804,0.24308864772319794,0.4209345877170563,
853,0.14606940746307373,0.04229230806231499,1.07550048828125,0.24360264837741852,0.4183955788612366,
860,0.14526085555553436,0.04239745810627937,1.0814447402954102,0.24390408396720886,0.43054038286209106,
862,0.14889420568943024,0.042060449719429016,1.067850112915039,0.24394580721855164,0.4160480499267578,
865,0.15385299921035767,0.04238886758685112,1.0827805995941162,0.24385693669319153,0.4445718228816986,
869,0.15515746176242828,0.041897065937519073,1.067542552947998,0.2434173822402954,0.42252227663993835,
870,0.15085318684577942,0.042196501046419144,1.0714305639266968,0.24292238056659698,0.41099119186401367,
871,0.14836300909519196,0.0428815633058548,1.0906898975372314,0.2455267608165741,0.45056432485580444,
873,0.15558385848999023,0.04138216748833656,1.048226237297058,0.2423199862241745,0.3843260109424591,
875,0.1511954516172409,0.042763933539390564,1.084550142288208,0.2458861768245697,0.4440959095954895,0.6292956471443176
876,0.14202085137367249,0.04379310458898544,1.1100811958312988,0.24675679206848145,0.46921345591545105,
882,0.15158239006996155,0.04148741066455841,1.0600323677062988,0.24284781515598297,0.4027506113052368,
886,0.148760586977005,0.04207639396190643,1.0677969455718994,0.24250909686088562,0.4125024974346161,
888,0.1613961160182953,0.041744597256183624,1.0594747066497803,0.24207252264022827,0.4217480421066284,
895,0.14639568328857422,0.04238895699381828,1.0723087787628174,0.24333080649375916,0.4159203767776489,
900,0.15816375613212585,0.041269365698099136,1.0542248487472534,0.2423945516347885,0.4042164385318756,0.6335070133209229
902,0.15263906121253967,0.04215278849005699,1.0745224952697754,0.24515821039676666,0.428910493850708,
903,0.159481018781662,0.04178744554519653,1.0633540153503418,0.24275697767734528,0.420301616191864,
906,0.1623242050409317,0.04161589965224266,1.0628455877304077,0.24414704740047455,0.4218473732471466,
907,0.16023631393909454,0.04159946367144585,1.0588865280151367,0.24309083819389343,0.41844919323921204,
911,0.15686532855033875,0.04236135259270668,1.078629732131958,0.243959441781044,0.44363686442375183,
915,0.15176896750926971,0.04258685186505318,1.0921639204025269,0.24631726741790771,0.44827327132225037,
916,0.15229679644107819,0.0420471616089344,1.0683674812316895,0.2432938665151596,0.4211556017398834,
917,0.15127772092819214,0.04243975505232811,1.0752218961715698,0.24389800429344177,0.4278858006000519,
918,0.14273186028003693,0.042578794062137604,1.0802263021469116,0.2447638213634491,0.42006611824035645,
921,0.15761211514472961,0.041933611035346985,1.0666106939315796,0.24319809675216675,0.4312085211277008,
924,0.16464635729789734,0.0413166880607605,1.0520110130310059,0.2430393546819687,0.4025201201438904,
925,,,,,,0.639951229095459
927,0.15610621869564056,0.041834186762571335,1.0705267190933228,0.2440156787633896,0.4233580529689789,
935,0.15293723344802856,0.04279841110110283,1.0925720930099487,0.2460840493440628,0.45361125469207764,
943,0.15549345314502716,0.04208249971270561,1.0696014165878296,0.2443157136440277,0.4237229824066162,
944,0.16770721971988678,0.04127770662307739,1.0456422567367554,0.24290227890014648,0.40628135204315186,
945,0.1607707440853119,0.04139523580670357,1.0479512214660645,0.24237702786922455,0.4000285863876343,
946,0.15646179020404816,0.04126172512769699,1.0489027500152588,0.2427198588848114,0.385714054107666,
947,0.1592945009469986,0.04187064245343208,1.069885492324829,0.24547997117042542,0.4257909655570984,
950,,,,,,0.6461268663406372
953,0.15578602254390717,0.04219357669353485,1.0692486763000488,0.24501781165599823,0.41993096470832825,
961,0.16520282626152039,0.04129759967327118,1.0536359548568726,0.24261005222797394,0.414620578289032,
964,0.1604926437139511,0.04134508967399597,1.0556426048278809,0.2413143515586853,0.413286417722702,
966,0.16281254589557648,0.04163561016321182,1.0603604316711426,0.242686465382576,0.4180057942867279,
968,0.1646760255098343,0.04192961007356644,1.0656757354736328,0.24340859055519104,0.43206483125686646,
970,0.16710883378982544,0.04150327667593956,1.061161994934082,0.24439802765846252,0.42357000708580017,
971,0.16672666370868683,0.0415521040558815,1.0611110925674438,0.24242256581783295,0.42556503415107727,
973,0.1660740077495575,0.04175727069377899,1.06813645362854,0.24463845789432526,0.4352797865867615,
975,,,,,,0.6506319046020508
978,0.16710738837718964,0.041365042328834534,1.0561002492904663,0.2431756854057312,0.42021840810775757,
980,0.1591317355632782,0.0416925810277462,1.0590747594833374,0.24367907643318176,0.41280442476272583,
981,0.1660367101430893,0.042160965502262115,1.076265811920166,0.24493563175201416,0.4528736472129822,
983,0.16299639642238617,0.042501408606767654,1.0801665782928467,0.2459239661693573,0.44475507736206055,
984,0.16204020380973816,0.04240834340453148,1.0788116455078125,0.24582479894161224,0.4498530328273773,
988,0.16902269423007965,0.041412245482206345,1.0519939661026,0.24283277988433838,0.4216279089450836,
990,0.1725805699825287,0.04127733036875725,1.0489537715911865,0.2427111268043518,0.41626134514808655,
992,0.16314740478992462,0.041790612041950226,1.0636674165725708,0.24488146603107452,0.43269628286361694,
996,0.16660095751285553,0.04178822785615921,1.0601590871810913,0.24360769987106323,0.43118980526924133,
1000,,,,,,0.6550697684288025
1009,0.16694417595863342,0.04159076511859894,1.0603052377700806,0.24244651198387146,0.4212395250797272,
1011,0.16500884294509888,0.04197653755545616,1.0694429874420166,0.24531476199626923,0.44030532240867615,
1015,0.1694258451461792,0.041351012885570526,1.0489164590835571,0.24342787265777588,0.40951135754585266,
1017,0.16514058411121368,0.04189645126461983,1.0700721740722656,0.24481134116649628,0.4392094314098358,
1018,0.16805846989154816,0.041343025863170624,1.0482399463653564,0.2436007857322693,0.4141486883163452,
1019,0.16929088532924652,0.04127946496009827,1.0495585203170776,0.24344511330127716,0.4142061769962311,
1020,0.16544444859027863,0.042210448533296585,1.0676325559616089,0.24399174749851227,0.43932637572288513,
1021,0.1608998328447342,0.04207510128617287,1.065365195274353,0.24372664093971252,0.42317333817481995,
1023,0.16071850061416626,0.04267377406358719,1.07987642288208,0.24523743987083435,0.45024919509887695,
1024,0.1555248349905014,0.04253754764795303,1.072310447692871,0.24473454058170319,0.4278426766395569,
1025,0.15170703828334808,0.04235821217298508,1.0805888175964355,0.2465694546699524,0.43425253033638,0.6595689058303833
1026,0.1558820903301239,0.042567044496536255,1.0760005712509155,0.2447742521762848,0.43518638610839844,
1027,0.1632247120141983,0.04215361550450325,1.0621159076690674,0.2444477677345276,0.4271601140499115,
1029,0.16006354987621307,0.04253605753183365,1.0830174684524536,0.24525678157806396,0.4508655369281769,
1030,0.1701999455690384,0.04226743429899216,1.0668829679489136,0.2448747158050537,0.4396490454673767,
1031,0.17236913740634918,0.041684940457344055,1.0530667304992676,0.24331782758235931,0.4277576506137848,
1037,0.1596488058567047,0.04219597578048706,1.0800799131393433,0.24542973935604095,0.44597679376602173,
1038,0.17046159505844116,0.04179301857948303,1.0625792741775513,0.2439010888338089,0.4421294331550598,
1040,0.17105728387832642,0.04171661287546158,1.059275507926941,0.24329715967178345,0.4366644024848938,
1041,0.16602899134159088,0.04139953851699829,1.0568768978118896,0.24315141141414642,0.41176238656044006,
1042,0.16569828987121582,0.04200677573680878,1.0640486478805542,0.24440248310565948,0.4357081651687622,
1043,0.16563372313976288,0.041962869465351105,1.062415599822998,0.2439427524805069,0.43135228753089905,
1045,0.16748438775539398,0.041452664881944656,1.0543335676193237,0.24508076906204224,0.4180273115634918,
1046,0.16622327268123627,0.041508130729198456,1.0539803504943848,0.24207335710525513,0.4144241511821747,
1047,0.1642034649848938,0.041888944804668427,1.0643645524978638,0.24378392100334167,0.43006598949432373,
1050,0.16545432806015015,0.042134396731853485,1.069715976715088,0.24470704793930054,0.44336023926734924,0.6627488136291504
1051,0.1737223118543625,0.04154590517282486,1.0596890449523926,0.24378898739814758,0.43929919600486755,
1053,0.16063621640205383,0.042340248823165894,1.072628140449524,0.2452297806739807,0.43478214740753174,
1055,0.1701953411102295,0.042168907821178436,1.0754164457321167,0.245452880859375,0.4599846601486206,
1057,0.16447745263576508,0.04199928045272827,1.0599459409713745,0.2446732074022293,0.4261736273765564,
1061,0.15571328997612,0.042404770851135254,1.0809836387634277,0.24467980861663818,0.45010772347450256,
1062,0.16344572603702545,0.04258323460817337,1.0831538438796997,0.24642176926136017,0.45929598808288574,
1064,0.17231173813343048,0.04192414507269859,1.0689256191253662,0.2442336082458496,0.456280380487442,
1071,0.1701703816652298,0.04238860309123993,1.0697288513183594,0.24441176652908325,0.4539150893688202,
