epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
196.0,42289.0,42565.566846771,1758836698.6310976,409168.0,,0.0013212531339377165,0.36262720823287964,0.003254231531172991,,0.0012722127898798688
197.0,42504.0,42780.582590301,1758836913.6467297,411245.0,,0.0013226711889728904,0.3622269630432129,0.003261239966377616,,0.0012494579467994089
198.0,42719.0,42993.374194739,1758837126.4384563,413322.0,,0.0013239007676020265,0.3617934584617615,0.003267415100708604,,0.001218635674516778
199.0,42934.0,43207.603884621,1758837340.6680846,415399.0,,0.0013216695515438914,0.3626285195350647,0.003260028548538685,,0.0012589938518291232
200.0,43148.0,43421.834070844,1758837554.8982809,417476.0,,0.001320577459409833,0.3620983958244324,0.0032571586780250072,,0.0012365585507415596
201.0,43363.0,43636.045611083,1758837769.1099052,419553.0,,0.0013217645464465022,0.3625392019748688,0.003263140097260475,,0.0012506071812262794
202.0,43578.0,43849.939214465,1758837983.0034676,421630.0,,0.001320223673246801,0.36271238327026367,0.003258512355387211,,0.0012343000906604664
203.0,43792.0,44063.904461637,1758838196.9686642,423707.0,,0.0013199822278693318,0.36181825399398804,0.0032590224873274565,,0.001274601262791649
204.0,44007.0,44278.410716704,1758838411.47492,425784.0,,0.00132047722581774,0.3625754415988922,0.003262243000790477,,0.00125244060724911
205.0,44222.0,44491.592834654,1758838624.6570268,427861.0,,0.0013189201708883047,0.3624545633792877,0.0032575090881437063,,0.0012663143780418278
206.0,44436.0,44705.374134664,1758838838.438378,429938.0,,0.001318698632530868,0.36179396510124207,0.0032580397091805935,,0.0012643121805487444
207.0,44651.0,44919.532458024,1758839052.596656,432015.0,,0.0013196078361943364,0.36208969354629517,0.003262885846197605,,0.001231300334228973
208.0,44866.0,45133.110418332,1758839266.1746733,434092.0,,0.0013181254034861922,0.3620288670063019,0.0032584902364760637,,0.0012320060856067217
209.0,45081.0,45346.002383608,1758839479.0665774,436169.0,,0.0013189944438636303,0.3616783022880554,0.0032632274087518454,,0.0012582667690227167
210.0,45295.0,45560.993935117,1758839694.058187,438246.0,,0.0013176406500861049,0.3616676926612854,0.0032592308707535267,,0.0012191761628688642
211.0,45510.0,45774.732663562,1758839907.796859,440323.0,,0.0013181664980947971,0.3620486855506897,0.0032626097090542316,,0.0012459108788439503
212.0,45725.0,45990.404162554,1758840123.4683926,442400.0,,0.0013162491377443075,0.3620385527610779,0.003256381256505847,,0.0012492485212323328
213.0,45939.0,46204.543634498,1758840337.6078615,444477.0,,0.001317953341640532,0.3618694841861725,0.00326448492705822,,0.0012544555674478017
214.0,46154.0,46418.825766675,1758840551.890043,446554.0,,0.0013166373828426003,0.3621460795402527,0.0032606564927846193,,0.0012482444611892928
215.0,46369.0,46632.747915531,1758840765.8119981,448631.0,,0.0013162841787561774,0.36226677894592285,0.003260411787778139,,0.0012188103772552074
216.0,46583.0,46847.205971373,1758840980.270246,450708.0,,0.0013158435467630625,0.36236169934272766,0.0032599796541035175,,0.001254795860118966
217.0,46798.0,47059.890090858,1758841192.954303,452785.0,,0.001315627247095108,0.3615351915359497,0.0032605829183012247,,0.0012368424781575764
218.0,47013.0,47273.821652192,1758841406.8859217,454862.0,,0.0013147266581654549,0.36145707964897156,0.003258318640291691,,0.001257478723206217
219.0,47228.0,47487.493585946,1758841620.5577848,456939.0,,0.001314660650677979,0.3614923357963562,0.0032591912895441055,,0.0012781770651949605
220.0,47442.0,47701.511668801,1758841834.5758653,459016.0,,0.001314586028456688,0.361917644739151,0.0032601146958768368,,0.0012506801946592576
221.0,47657.0,47914.909202203,1758842047.9733918,461093.0,,0.0013152004685252905,0.3622818887233734,0.003263829741626978,,0.0012329814962868113
222.0,47872.0,48128.349933285,1758842261.4141953,463170.0,,0.0013139299117028713,0.3618575632572174,0.0032600839622318745,,0.0012176144781943338
223.0,48086.0,48343.806501607,1758842476.870725,465247.0,,0.0013135758927091956,0.36138853430747986,0.0032599058467894793,,0.0012317423785784718
224.0,48301.0,48558.922319407,1758842691.9865656,467324.0,,0.001313099404796958,0.3614913821220398,0.0032592543866485357,,0.0012186267656663684
225.0,48516.0,48772.765522703,1758842905.8297198,469401.0,,0.0013133165193721652,0.3614065945148468,0.003261263482272625,,0.0012378249635870676
226.0,48730.0,48985.856807869,1758843118.9210727,471478.0,,0.0013119487557560205,0.3612860441207886,0.003257203148677945,,0.0012309224216002018
227.0,48945.0,49200.836178422,1758843333.9001932,473555.0,,0.0013141832314431667,0.36203253269195557,0.0032670723740011454,,0.0012729053437047137
228.0,49160.0,49415.532029532,1758843548.5962937,475632.0,,0.0013149292208254337,0.36134058237075806,0.0032713920809328556,,0.0012304525785461569
229.0,49375.0,49630.748337754,1758843763.812556,477709.0,,0.001312818843871355,0.36169856786727905,0.0032640753779560328,,0.0012294143396922243
230.0,49589.0,49844.19041645,1758843977.2546737,479786.0,,0.0013117747148498893,0.3614930510520935,0.003261139616370201,,0.0012254345791463872
231.0,49804.0,50058.409610407,1758844191.4736502,481863.0,,0.0013137086061760783,0.3620366156101227,0.0032700032461434603,,0.0012566946685323133
232.0,50019.0,50272.596915923,1758844405.6611803,483940.0,,0.0013114417670294642,0.3618629574775696,0.003262151964008808,,0.001233329858223442
233.0,50233.0,50487.339769248,1758844620.40391,486017.0,,0.0013134611072018743,0.36105555295944214,0.003271384397521615,,0.0012446820023379645
234.0,50448.0,50701.010432868,1758844834.0746982,488094.0,,0.0013113947352394462,0.36139580607414246,0.0032643715385347605,,0.0012245185999535562
235.0,50663.0,50915.348298619,1758845048.4125228,490171.0,,0.0013105054385960102,0.360527366399765,0.0032620474230498075,,0.0012597634984278837
236.0,50877.0,51128.902997037,1758845261.9672563,492248.0,,0.0013119489885866642,0.36129307746887207,0.003268749685958028,,0.0012377487587774002
237.0,51092.0,51342.353990045,1758845475.4183006,494325.0,,0.0013094586320221424,0.3618881404399872,0.0032600578851997852,,0.001220884542607774
238.0,51307.0,51556.552927982,1758845689.6171858,496402.0,,0.001309997052885592,0.36081284284591675,0.003263301681727171,,0.001212294382499889
239.0,51522.0,51769.137173102,1758845902.201381,498479.0,,0.0013089367421343923,0.36114251613616943,0.0032602360006421804,,0.0012378055955475876
240.0,51736.0,51982.715031211,1758846115.7792752,500556.0,,0.0013095228932797909,0.36137655377388,0.0032635724637657404,,0.0012262410446011647
241.0,51951.0,52195.567141312,1758846328.631264,502633.0,,0.0013091762084513903,0.3598513603210449,0.003263409249484539,,0.0012191465273365164
242.0,52166.0,52410.504715203,1758846543.5689456,504710.0,,0.0013106955448165536,0.3610397279262543,0.003270596731454134,,0.0012568832328095315
243.0,52380.0,52624.033701296,1758846757.097899,506787.0,,0.0013092816807329655,0.36125150322914124,0.003265972714871168,,0.001242918742692395
244.0,52595.0,52838.175815106,1758846971.2401083,508864.0,,0.0013080650242045522,0.3616447448730469,0.0032622036524116993,,0.001248906077167843
245.0,52810.0,53053.505038626,1758847186.5692055,510941.0,,0.0013082555960863829,0.3611374497413635,0.0032641144935041666,,0.0012515802389736143
246.0,53024.0,53267.773145394,1758847400.8373797,513018.0,,0.0013077452313154936,0.36146435141563416,0.0032630760688334703,,0.0012172482615890171
247.0,53239.0,53482.355663548,1758847615.4198642,515095.0,,0.0013077992480248213,0.36107203364372253,0.0032643864396959543,,0.0012246515885076055
248.0,53454.0,53696.678240089,1758847829.7424862,517172.0,,0.0013077551266178489,0.36124876141548157,0.003265213221311569,,0.0012686713033382637
249.0,53669.0,53909.850284597,1758848042.914487,519249.0,,0.001306879217736423,0.3613978922367096,0.0032628504559397697,,0.0012475202607814795
250.0,53883.0,54124.056825575,1758848257.1210198,521326.0,,0.001307267346419394,0.3614019751548767,0.003265375504270196,,0.0011901340609335382
251.0,54098.0,54337.943385207,1758848471.0075943,523403.0,,0.0013075368478894234,0.3614175617694855,0.003267420921474695,,0.0012144872355118142
252.0,54313.0,54552.376354782,1758848685.44063,525480.0,,0.0013080221833661199,0.36019739508628845,0.0032704658806324005,,0.001200787308614683
253.0,54527.0,54765.837078346,1758848898.9012938,527557.0,,0.0013078585034236312,0.36111629009246826,0.0032708984799683094,,0.0012220628655196172
254.0,54742.0,54978.89890368,1758849111.9631739,529634.0,,0.001306807971559465,0.3602825403213501,0.003267736406996846,,0.0012283108251442453
255.0,54957.0,55191.778861245,1758849324.843055,531711.0,,0.001306383404880762,0.3607950210571289,0.003266972256824374,,0.001240286556891918
256.0,55171.0,55404.509947744,1758849537.5741913,533788.0,,0.001306762220337987,0.35978269577026367,0.0032695215195417404,,0.0011928122266249704
257.0,55386.0,55618.505881331,1758849751.5700972,535865.0,,0.001306364662013948,0.360956072807312,0.0032689347863197327,,0.001216434551259646
258.0,55601.0,55831.536799639,1758849964.6010246,537942.0,,0.0013048677938058972,0.3609931170940399,0.0032639496494084597,,0.0012336382494070746
259.0,55816.0,56045.744846402,1758850178.8090398,540019.0,,0.0013056538300588727,0.3601676821708679,0.0032680812291800976,,0.0012043749501082436
260.0,56030.0,56259.306130806,1758850392.3704019,542096.0,,0.0013048113323748112,0.36043307185173035,0.0032657042611390352,,0.0012386600896918578
261.0,56245.0,56473.320340965,1758850606.384537,544173.0,,0.001306000049225986,0.3601149916648865,0.0032715720590204,,0.001223384212957731
262.0,56460.0,56686.858498772,1758850819.9227207,546250.0,,0.0013065044768154621,0.36069372296333313,0.0032744056079536676,,0.00122445042786869
263.0,56674.0,56901.234154871,1758851034.2984643,548327.0,,0.0013050762936472893,0.3602640628814697,0.0032697664573788643,,0.0012420256324629816
264.0,56889.0,57116.148421287,1758851249.21269,550404.0,,0.0013040208723396063,0.36074912548065186,0.0032664507161825895,,0.001226428745072693
265.0,57104.0,57332.493424401,1758851465.5576117,552481.0,,0.0013060023775324225,0.360539048910141,0.0032753190025687218,,0.0012056621075876488
266.0,57318.0,57546.347133889,1758851679.4113953,554558.0,,0.0013053147122263908,0.35983914136886597,0.003273421199992299,,0.0012061157998300477
267.0,57533.0,57760.929887532,1758851893.9940329,556635.0,,0.0013041159836575389,0.3604475259780884,0.003269617911428213,,0.0011907371500945794
268.0,57748.0,57974.456802382,1758852107.521081,558712.0,,0.001303336932323873,0.36090511083602905,0.0032674570102244616,,0.0012263148282027731
269.0,57963.0,58187.964499309,1758852321.0287156,560789.0,,0.0013051972491666675,0.3584405183792114,0.0032758533488959074,,0.0012111389945717887
270.0,58177.0,58401.909264814,1758852534.9735441,562866.0,,0.0013040510239079595,0.3593609631061554,0.0032722465693950653,,0.0011988025873445047
271.0,58392.0,58616.017441936,1758852749.0816674,564943.0,,0.0013039441546425223,0.360349178314209,0.003272654954344034,,0.0012029993592407734
272.0,58607.0,58830.323208622,1758852963.3874562,567020.0,,0.0013028577668592334,0.36085012555122375,0.0032691883388906717,,0.0012325107435082407
273.0,58821.0,59044.411744311,1758853177.4758632,569097.0,,0.0013069333508610725,0.3593858778476715,0.003286544932052493,,0.0012177581249866725
274.0,59036.0,59259.070921854,1758853392.135144,571174.0,,0.0013048097025603056,0.35992464423179626,0.00327897141687572,,0.001194488114728861
275.0,59251.0,59473.047411694,1758853606.111552,573251.0,,0.0013071580324321985,0.3591914176940918,0.0032892979215830564,,0.0012275540883330484
276.0,59465.0,59688.101780685,1758853821.1659873,575328.0,,0.001303505734540522,0.35969313979148865,0.0032756151631474495,,0.0012231135613213018
277.0,59680.0,59901.823090357,1758854034.8873062,577405.0,,0.001301534939557314,0.3598648011684418,0.0032686919439584017,,0.0012258570814782826
278.0,59895.0,60116.415206798,1758854249.4794734,579482.0,,0.0013037113239988685,0.3596193790435791,0.0032781376503407955,,0.0012375732160133058
279.0,60110.0,60329.567430037,1758854462.6317344,581559.0,,0.0013023674255236983,0.3596654236316681,0.0032736598514020443,,0.0012031283163546154
280.0,60324.0,60544.372734744,1758854677.4370043,583636.0,,0.0013016719603911042,0.36040517687797546,0.0032717911526560783,,0.0012110095737717938
281.0,60539.0,60758.204931102,1758854891.269131,585713.0,,0.0013009208487346768,0.3591165244579315,0.00326964701525867,,0.0012074548195904265
282.0,60754.0,60971.701695826,1758855104.76592,587790.0,,0.0013016995508223772,0.3599168062210083,0.0032737376168370247,,0.0012145581092157115
283.0,60968.0,61185.738800037,1758855318.8029985,589867.0,,0.0013018340105190873,0.35911786556243896,0.003275106893852353,,0.0012178491687982519
284.0,61183.0,61399.300876297,1758855532.3651214,591944.0,,0.0013031399575993419,0.358718603849411,0.0032812319695949554,,0.00119023926554991
285.0,61398.0,61614.386864935,1758855747.4509592,594021.0,,0.0013045045780017972,0.3585031032562256,0.0032876927871257067,,0.0012080764788082049
286.0,61612.0,61829.315303428,1758855962.3795755,596098.0,,0.001300917356275022,0.35949161648750305,0.003274050774052739,,0.0012558902172902643
287.0,61827.0,62044.197228839,1758856177.2614517,598175.0,,0.0013002732302993536,0.359161376953125,0.003272363916039467,,0.0012176845809265685
288.0,62042.0,62256.925564213,1758856389.9898524,600252.0,,0.0013022052589803934,0.35896915197372437,0.003281012875959277,,0.0011999336277837686
289.0,62257.0,62470.277771562,1758856603.3419547,602329.0,,0.0013014174764975905,0.35976868867874146,0.0032785595394670963,,0.0012086576649520653
290.0,62471.0,62683.689546073,1758856816.7537959,604406.0,,0.0013007069937884808,0.3598964214324951,0.0032766188960522413,,0.0012336964586835157
291.0,62686.0,62897.862672191,1758857030.9266565,606483.0,,0.0012993068667128682,0.35904115438461304,0.0032718332950025797,,0.0012242682807062431
292.0,62901.0,63112.494753945,1758857245.559046,608560.0,,0.0012987512163817883,0.3594439625740051,0.003270545043051243,,0.00122844587839119
293.0,63115.0,63326.353302149,1758857459.4174938,610637.0,,0.0012993979034945369,0.35894981026649475,0.003273970913141966,,0.0012221188657885588
294.0,63330.0,63539.899347671,1758857672.963641,612714.0,,0.001299592200666666,0.3592592477798462,0.0032756123691797256,,0.0011865461461778837
295.0,63545.0,63753.637765004,1758857886.7016866,614791.0,,0.0012994747376069427,0.35948407649993896,0.003275957191362977,,0.0012227635261996721
296.0,63759.0,63967.495643884,1758858100.559909,616868.0,,0.0012990419054403901,0.3600321412086487,0.0032750479876995087,,0.001211928463527474
297.0,63974.0,64181.924763597,1758858314.9889407,618945.0,,0.0012994667049497366,0.3590109944343567,0.0032774885185062885,,0.001254585386330011
298.0,64189.0,64396.18438435,1758858529.2485962,621022.0,,0.0012991238618269563,0.35890066623687744,0.0032769127283245325,,0.0012001059977382494
299.0,64404.0,64609.653997566,1758858742.7182012,623099.0,,0.0013005922082811594,0.35793909430503845,0.003283955855295062,,0.00121146053648912
300.0,64618.0,64822.623041766,1758858955.6873188,625176.0,,0.0013021541526541114,0.3580330014228821,0.003290885826572776,,0.0011950023671958578
301.0,64833.0,65037.63657908,1758859170.700781,627253.0,,0.0012980152387171984,0.3584758937358856,0.0032750407699495554,,0.0011957199799675995
302.0,65048.0,65251.688983069,1758859384.7532454,629330.0,,0.001299468451179564,0.35833311080932617,0.0032816536258906126,,0.0012091793127743027
303.0,65262.0,65465.151829467,1758859598.216122,631407.0,,0.0012964153429493308,0.35895904898643494,0.003270236076787114,,0.0011788545556564406
304.0,65477.0,65679.525373513,1758859812.58961,633484.0,,0.0012971212854608893,0.35921674966812134,0.003274009795859456,,0.0011965909045382151
305.0,65692.0,65893.2368301,1758860026.3010206,635561.0,,0.001299150986596942,0.35800349712371826,0.003282901830971241,,0.0011781300767884555
306.0,65906.0,66107.361858778,1758860240.4260228,637638.0,,0.0012969938106834888,0.3581058979034424,0.003275120398029685,,0.0011733538144412068
307.0,66121.0,66321.097892252,1758860454.1620953,639715.0,,0.0012974311830475926,0.3582206070423126,0.0032776868902146816,,0.0012136940973645183
308.0,66336.0,66536.178686617,1758860669.242878,641792.0,,0.0012977618025615811,0.35806822776794434,0.00327967363409698,,0.001223082357263103
309.0,66551.0,66749.935681546,1758860882.999764,643869.0,,0.0012993571581318974,0.35783523321151733,0.003286892082542181,,0.001199996816957047
310.0,66765.0,66963.846677897,1758861096.910954,645946.0,,0.001297465292736888,0.3583003580570221,0.003280082019045949,,0.0012178722659917773
311.0,66980.0,67178.02806633,1758861311.0922751,648023.0,,0.001296735368669033,0.3582053780555725,0.0032779027242213488,,0.001224710334869227
312.0,67195.0,67391.858731302,1758861524.9229586,650100.0,,0.001296564587391913,0.3582013249397278,0.0032780554611235857,,0.0012280872660295034
313.0,67409.0,67605.63008691,1758861738.6942716,652177.0,,0.0012959676096215844,0.3574519753456116,0.0032765972428023815,,0.0011897138356465108
314.0,67624.0,67818.75202118,1758861951.8162935,654254.0,,0.00129577680490911,0.3577103614807129,0.0032765273936092854,,0.00120420837405478
315.0,67839.0,68032.122553797,1758862165.1867666,656331.0,,0.001296026399359107,0.35784080624580383,0.0032782391645014286,,0.0011874399085802278
316.0,68053.0,68245.294443018,1758862378.3586965,658408.0,,0.001297155860811472,0.35758036375045776,0.0032835158053785563,,0.00121888209692234
317.0,68268.0,68459.286390029,1758862592.3505802,660485.0,,0.001298175542615354,0.35778674483299255,0.0032883791718631983,,0.0012039252444362948
318.0,68483.0,68672.758150421,1758862805.8223917,662562.0,,0.0012970445677638054,0.35768625140190125,0.0032845630776137114,,0.0012063663727111327
319.0,68698.0,68887.784903272,1758863020.849118,664639.0,,0.001295564929023385,0.3574710190296173,0.0032794063445180655,,0.001193794911299707
320.0,68912.0,69101.597325043,1758863234.6615715,666716.0,,0.0012958055594936013,0.3573761284351349,0.003281103214249015,,0.0012170383813543523
321.0,69127.0,69315.12232249,1758863448.1865757,668793.0,,0.0012953158002346754,0.35788699984550476,0.003279959550127387,,0.0011753567280091094
322.0,69342.0,69528.504996986,1758863661.5692303,670870.0,,0.0012979297898709774,0.35709643363952637,0.003291244152933359,,0.001173910483115693
323.0,69556.0,69743.231641749,1758863876.2955132,672947.0,,0.0012973035918548703,0.3569619059562683,0.0032893845345824957,,0.0012130080576050254
324.0,69771.0,69956.77883668,1758864089.8430858,675024.0,,0.0012959976447746158,0.3571067154407501,0.0032847218681126833,,0.0011830804668044527
325.0,69986.0,70170.738514481,1758864303.8026817,677101.0,,0.0012976862490177155,0.3567870855331421,0.003292409237474203,,0.0012134643173060166
326.0,70200.0,70384.218852753,1758864517.2831135,679178.0,,0.0012945032212883234,0.35653284192085266,0.0032803595531731844,,0.0011770685261299897
327.0,70415.0,70599.348552953,1758864732.412732,681255.0,,0.0012952984543517232,0.35670027136802673,0.0032842981163412333,,0.0012118279849416397
328.0,70630.0,70815.178323162,1758864948.2425373,683332.0,,0.0012958209263160825,0.3570250868797302,0.0032870532013475895,,0.0012117999087002738
329.0,70845.0,71029.014875081,1758865162.0790265,685409.0,,0.0012966563226655126,0.35625338554382324,0.0032910737209022045,,0.0012051855242484284
330.0,71059.0,71242.533829956,1758865375.5980814,687486.0,,0.0012949598021805286,0.3567158877849579,0.0032848648261278868,,0.0011801840821820972
331.0,71274.0,71457.071867288,1758865590.1361475,689563.0,,0.001301703741773963,0.3544810116291046,0.0033129677176475525,,0.0011831309485177582
332.0,71489.0,71671.423021899,1758865804.4872859,691640.0,,0.0012960629537701607,0.3547045588493347,0.0032909638248384,,0.0012356097020249134
333.0,71703.0,71885.987281394,1758866019.0515375,693717.0,,0.0012962298933416605,0.35563206672668457,0.003292234381660819,,0.0012014902439778266
334.0,71918.0,72098.921943475,1758866231.9861941,695794.0,,0.0012948353542014956,0.35608991980552673,0.00328734889626503,,0.0012300850875572695
335.0,72133.0,72312.65377746,1758866445.7180073,697871.0,,0.0012950495583936572,0.3564686179161072,0.003288930281996727,,0.001181439272141478
336.0,72347.0,72527.563392964,1758866660.6276507,699948.0,,0.001295951777137816,0.35627856850624084,0.003293279791250825,,0.0012329600038285848
337.0,72562.0,72740.58034144,1758866873.6445572,702025.0,,0.001293975510634482,0.35669782757759094,0.0032858429476618767,,0.0011804620595425009
338.0,72777.0,72954.319421899,1758867087.3836815,704102.0,,0.001295942347496748,0.35545429587364197,0.00329458131454885,,0.00118446578170943
339.0,72992.0,73167.357640941,1758867300.4218326,706179.0,,0.001294575398787856,0.35568198561668396,0.0032896962948143482,,0.001216553046665817
340.0,73206.0,73380.39552467,1758867513.4597504,708256.0,,0.0012947454815730453,0.35561782121658325,0.003291301429271698,,0.0011675276974630025
341.0,73421.0,73594.381616471,1758867727.4457278,710333.0,,0.001294433604925871,0.3553459048271179,0.003290552878752351,,0.0011868236836632534
342.0,73636.0,73808.15655544,1758867941.220803,712410.0,,0.0012937397696077824,0.35554128885269165,0.0032883360981941223,,0.001196016832042145
343.0,73850.0,74021.520305851,1758868154.58452,714487.0,,0.0012951850658282638,0.3557579517364502,0.0032948267180472612,,0.0012147399604743446
344.0,74065.0,74234.136816021,1758868367.201045,716564.0,,0.0012947593349963427,0.35551002621650696,0.0032939943484961987,,0.0011994397839141758
345.0,74280.0,74448.733922927,1758868581.7981312,718641.0,,0.0012960649328306317,0.35539427399635315,0.003299889387562871,,0.0012020363803738011
346.0,74494.0,74661.500944052,1758868794.565212,720718.0,,0.0012932165991514921,0.3558422923088074,0.003289025742560625,,0.0012284718613603696
347.0,74709.0,74874.651181123,1758869007.7153583,722795.0,,0.0012953404802829027,0.35522928833961487,0.003298210445791483,,0.0011726553101862709
348.0,74924.0,75089.421978757,1758869222.4862132,724872.0,,0.001293726498261094,0.3556397259235382,0.0032923209946602583,,0.001206021241019838
349.0,75139.0,75304.513072395,1758869437.5770783,726949.0,,0.0012931573437526822,0.3553754687309265,0.0032908038701862097,,0.0011938454086843054
350.0,75353.0,75516.990028162,1758869650.0542023,729026.0,,0.001295685302466154,0.3545253574848175,0.0033017215318977833,,0.00118439534711674
351.0,75568.0,75730.970797076,1758869864.0347385,731103.0,,0.0012945677153766155,0.3551662862300873,0.0032977613154798746,,0.001170801692821372
352.0,75783.0,75943.799648614,1758870076.8638752,733180.0,,0.0012946156784892082,0.35488900542259216,0.0032984146382659674,,0.00119754166007624
353.0,75997.0,76157.241057209,1758870290.305244,735257.0,,0.0012926433701068163,0.35519739985466003,0.0032913086470216513,,0.0011854953560550756
354.0,76212.0,76371.114455877,1758870504.178721,737334.0,,0.0012950566597282887,0.35535502433776855,0.0033017040695995092,,0.0011750298446993558
355.0,76427.0,76585.33914094,1758870718.4032338,739411.0,,0.0012918902793899179,0.3557417392730713,0.003289582673460245,,0.0012399639812289164
356.0,76641.0,76798.618275963,1758870931.6825345,741488.0,,0.001293434645049274,0.3549917936325073,0.0032965107820928097,,0.0012071681710000596
357.0,76856.0,77012.228014517,1758871145.292213,743565.0,,0.0012902781600132585,0.35515981912612915,0.003284311853349209,,0.0011788438115707743
358.0,77071.0,77226.950353018,1758871360.014591,745642.0,,0.0012946048518642783,0.35465002059936523,0.003302395809441805,,0.0012002198762694695
359.0,77286.0,77441.103816438,1758871574.1680698,747719.0,,0.001291543710976839,0.355194091796875,0.003290643449872732,,0.0012168561062515858
360.0,77500.0,77655.121014228,1758871788.185249,749796.0,,0.0012907811906188726,0.35459429025650024,0.003288300009444356,,0.001202634753657118
361.0,77715.0,77868.463594898,1758872001.5277581,751873.0,,0.0012919398723170161,0.35458505153656006,0.003293618792667985,,0.0012040767724101897
362.0,77930.0,78082.63120683,1758872215.695481,753950.0,,0.0012920537265017629,0.354646772146225,0.0032948737498372793,,0.0011921072576884539
363.0,78144.0,78296.138637324,1758872429.2028415,756027.0,,0.0012940543238073587,0.3550264835357666,0.0033032973296940327,,0.00121959828313863
364.0,78359.0,78509.502968009,1758872642.5672088,758104.0,,0.0012921795714646578,0.35380005836486816,0.0032963871490210295,,0.0011765623603423592
365.0,78574.0,78721.904283272,1758872854.968461,760181.0,,0.0012930529192090034,0.35403889417648315,0.003300545969977975,,0.0012117924144639312
366.0,78788.0,78935.93849655,1758873069.0026855,762258.0,,0.001290195039473474,0.3550907373428345,0.0032895244657993317,,0.0011934161443231798
367.0,79003.0,79148.987323235,1758873282.0515764,764335.0,,0.0012924948241561651,0.35440656542778015,0.0032996223308146,,0.0011690027369275833
368.0,79218.0,79362.954828225,1758873496.019088,766412.0,,0.0012907899217680097,0.3547605574131012,0.003293136600404978,,0.0012044258292007726
369.0,79433.0,79578.493643222,1758873711.5577705,768489.0,,0.0012907962081953883,0.35490337014198303,0.003293885849416256,,0.0012071895370564351
370.0,79647.0,79792.440029355,1758873925.5042918,770566.0,,0.0012901625595986843,0.3547779321670532,0.0032919798977673054,,0.0012226276223970677
371.0,79862.0,80005.480587478,1758874138.544795,772643.0,,0.0012913914397358894,0.353412002325058,0.003297592746093869,,0.001207251231020424
372.0,80077.0,80219.122655705,1758874352.186963,774720.0,,0.0012929856311529875,0.3543644845485687,0.0033046568278223276,,0.0011795319137141074
373.0,80291.0,80433.807861079,1758874566.8720663,776797.0,,0.0012896019034087658,0.3550695478916168,0.0032913752365857363,,0.0012022693206191711
374.0,80506.0,80647.643217738,1758874780.7074475,778874.0,,0.0012907662894576788,0.35355085134506226,0.003297114744782448,,0.0012288325927399385
375.0,80721.0,80861.712252604,1758874994.7765355,780951.0,,0.001289623905904591,0.35484549403190613,0.003292894922196865,,0.0011800623315838703
376.0,80935.0,81075.317137644,1758875208.3813841,783028.0,,0.0012916689738631248,0.35300344228744507,0.003301632357761264,,0.0012006076651170923
377.0,81150.0,81289.960536803,1758875423.0247607,785105.0,,0.001290232758037746,0.35502201318740845,0.0032964018173515797,,0.0011722248057664658
378.0,81365.0,81503.783017376,1758875636.8472981,787182.0,,0.0012907481286674738,0.3535463213920593,0.0032991424668580294,,0.0011987235417249254
379.0,81580.0,81718.042207208,1758875851.1065164,789259.0,,0.0012907155323773623,0.35349395871162415,0.0032997962553054094,,0.0012089782559577054
380.0,81794.0,81930.344073653,1758876063.408353,791336.0,,0.00129139784257859,0.35453131794929504,0.0033030069898813963,,0.0011692572422190638
381.0,82009.0,82144.123666223,1758876277.1878219,793413.0,,0.0012897170381620526,0.35420697927474976,0.0032967510633170605,,0.0011901167171555033
382.0,82224.0,82356.908213147,1758876489.9725287,795490.0,,0.0012901390437036753,0.35394570231437683,0.0032991382759064436,,0.001195728963536497
383.0,82438.0,82571.831821269,1758876704.8960412,797567.0,,0.0012900256551802158,0.3541950583457947,0.0032992237247526646,,0.0011831297896856415
384.0,82653.0,82784.10413171,1758876917.1683924,799644.0,,0.0012911949306726456,0.3526792526245117,0.0033043143339455128,,0.0011802226248479341
385.0,82868.0,82998.284757801,1758877131.3487346,801721.0,,0.0012916193809360266,0.3544054627418518,0.0033067918848246336,,0.0011704352753160773
386.0,83082.0,83211.413831746,1758877344.4781024,803798.0,,0.001289269421249628,0.35405421257019043,0.003297870745882392,,0.0011744216145781108
387.0,83297.0,83424.83569881,1758877557.8998876,805875.0,,0.001290481653995812,0.353603333234787,0.003303387900814414,,0.001213313329432052
388.0,83512.0,83638.316698672,1758877771.3809779,807952.0,,0.0012889617355540395,0.3535781800746918,0.0032978695817291737,,0.0011757785194696714
389.0,83727.0,83852.787061571,1758877985.8512273,810029.0,,0.001291364780627191,0.3538282811641693,0.0033081634901463985,,0.0011917450482052607
390.0,83941.0,84067.620688181,1758878200.6849425,812106.0,,0.001290440559387207,0.35313543677330017,0.003305072197690606,,0.0011939457136854205
391.0,84156.0,84281.021784832,1758878414.0861034,814183.0,,0.0012904226314276457,0.35278692841529846,0.0033056174870580435,,0.0012026473153897454
392.0,84371.0,84494.311132327,1758878627.3753877,816260.0,,0.0012885051546618342,0.3533523380756378,0.0032982544507831335,,0.0011951432136881452
393.0,84585.0,84708.6557594,1758878841.719913,818337.0,,0.0012904772302135825,0.3537260591983795,0.003307041712105274,,0.0011821068693424804
394.0,84800.0,84921.292551436,1758879054.3567743,820414.0,,0.0012921839952468872,0.3527607023715973,0.003314442466944456,,0.0012036064312829135
