epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
399.0,85874.0,94245.538895104,1758653469.6944451,830799.0,,0.0030305110849440098,0.3487929701805115,0.003314417088404298,,0.002962227392485007
400.0,86088.0,94479.739318589,1758653703.89504,832876.0,,0.0030281946528702974,0.3501352369785309,0.0033059141132980585,,0.0029529845645732207
401.0,86303.0,94714.274235079,1758653938.4299042,834953.0,,0.003027854021638632,0.34956684708595276,0.0033051834907382727,,0.0029535356510538035
402.0,86518.0,94948.592671491,1758654172.7483964,837030.0,,0.003028727835044265,0.34906038641929626,0.0033093655947595835,,0.0029251415107864887
403.0,86732.0,95182.582869089,1758654406.7383084,839107.0,,0.003028163220733404,0.3497125804424286,0.0033078112173825502,,0.0029450857804881204
404.0,86947.0,95417.004064741,1758654641.1597767,841184.0,,0.00302801001816988,0.350360631942749,0.003307586070150137,,0.0029494568589143455
405.0,87162.0,95651.660605841,1758654875.8163376,843261.0,,0.003028195584192872,0.34869271516799927,0.0033092843368649483,,0.0029242855447451943
406.0,87376.0,95885.324577297,1758655109.4803045,845338.0,,0.003027662867680192,0.34995657205581665,0.003307521576061845,,0.0029271229266994384
407.0,87591.0,96119.953942648,1758655344.1095037,847415.0,,0.003027548547834158,0.34860649704933167,0.0033080242574214935,,0.0029250749268192942
408.0,87806.0,96353.91491824,1758655578.0706553,849492.0,,0.0030288773123174906,0.34944039583206177,0.003313797526061535,,0.002937119141838943
409.0,88021.0,96588.614284417,1758655812.7699356,851569.0,,0.0030290100257843733,0.3495299816131592,0.0033150899689644575,,0.002959229108035708
410.0,88235.0,96825.03350129,1758656049.1892042,853646.0,,0.003027196042239666,0.3485419750213623,0.0033085672184824944,,0.0029464353332610952
411.0,88450.0,97061.001315354,1758656285.1569467,855723.0,,0.0030279229395091534,0.35012534260749817,0.003311839187517762,,0.002937505042959506
412.0,88665.0,97294.712297345,1758656518.8680081,857800.0,,0.003026780439540744,0.3500426113605499,0.0033080377615988255,,0.0029690788640157105
413.0,88879.0,97529.554520898,1758656753.7102823,859877.0,,0.003028868231922388,0.34799104928970337,0.003316786140203476,,0.0029782366563210596
414.0,89094.0,97764.420458396,1758656988.5761664,861954.0,,0.003027469851076603,0.34680578112602234,0.003312162822112441,,0.002919529542291107
415.0,89309.0,97999.404695254,1758657223.5604272,864031.0,,0.003026162274181843,0.3489798605442047,0.00330749386921525,,0.002948078518294586
416.0,89523.0,98233.090524592,1758657457.2462447,866108.0,,0.0030289709102362394,0.34924402832984924,0.0033191083930432796,,0.00294839174842129
417.0,89738.0,98468.01421876,1758657692.1698925,868185.0,,0.003026758087798953,0.35050466656684875,0.0033106438349932432,,0.00292492229401922
418.0,89953.0,98702.370784709,1758657926.526504,870262.0,,0.0030264006927609444,0.3497205376625061,0.00331025174818933,,0.0029143232711178893
419.0,90168.0,98936.792855599,1758658160.948479,872339.0,,0.0030271518044173717,0.35013115406036377,0.0033135837875306606,,0.0029621129327167114
420.0,90382.0,99170.938959137,1758658395.0946565,874416.0,,0.003027010476216674,0.3486027717590332,0.003313713474199176,,0.002946074971038362
421.0,90597.0,99405.115200101,1758658629.2708507,876493.0,,0.0030302994418889284,0.34656816720962524,0.003327716840431094,,0.0029359573784929057
422.0,90812.0,99640.12231891,1758658864.2780728,878570.0,,0.0030261294450610876,0.34859710931777954,0.0033113546669483185,,0.002905104135816845
423.0,91026.0,99874.067608948,1758659098.2232358,880647.0,,0.0030274163000285625,0.3488180339336395,0.0033171505201607943,,0.0029090485650290184
424.0,91241.0,100108.930757657,1758659333.086463,882724.0,,0.0030251971911638975,0.3490058481693268,0.0033088314812630415,,0.0029030378410915057
425.0,91456.0,100343.470546733,1758659567.626209,884801.0,,0.0030268144328147173,0.3481615483760834,0.0033159488812088966,,0.00294388304106318
426.0,91670.0,100577.977834972,1758659802.1335692,886878.0,,0.003026526188477874,0.3481295704841614,0.003315240377560258,,0.0029140091782372786
427.0,91885.0,100812.238267174,1758660036.3939528,888955.0,,0.003025829093530774,0.34944966435432434,0.003313035937026143,,0.0029418043872842994
428.0,92100.0,101046.516339725,1758660270.6720726,891032.0,,0.003027626546099782,0.3479878902435303,0.0033205931540578604,,0.00292659898472126
429.0,92315.0,101280.642135689,1758660504.7977734,893109.0,,0.0030260770581662655,0.34906426072120667,0.003315072739496827,,0.002931596179573367
430.0,92529.0,101514.194596505,1758660738.3502986,895186.0,,0.003026624908670783,0.3474424183368683,0.003317873692139983,,0.0029119122188520316
431.0,92744.0,101749.081560392,1758660973.237213,897263.0,,0.003026129212230444,0.3476743996143341,0.0033164212945848703,,0.0029251772256639716
432.0,92959.0,101983.223469853,1758661207.3791974,899340.0,,0.0030261992942541838,0.35019251704216003,0.0033170124515891075,,0.002916570216677008
433.0,93173.0,102218.453044858,1758661442.6085289,901417.0,,0.003024405799806118,0.3485844135284424,0.0033105879556387663,,0.0029169811478001626
434.0,93388.0,102454.365159982,1758661678.5208778,903494.0,,0.003027895698323846,0.34837839007377625,0.003324956865981221,,0.00297901899410555
435.0,93603.0,102688.845463345,1758661913.0011303,905571.0,,0.0030267860274761915,0.3476593494415283,0.0033211654517799616,,0.0029267778535051127
436.0,93817.0,102923.212661071,1758662147.3683918,907648.0,,0.003024645382538438,0.3493390381336212,0.0033129393123090267,,0.0029632573191454444
437.0,94032.0,103157.971077096,1758662382.1267035,909725.0,,0.003027001628652215,0.3453763723373413,0.003323207376524806,,0.0029373599200670677
438.0,94247.0,103392.269197923,1758662616.4249005,911802.0,,0.003027816768735647,0.3472176492214203,0.0033267110120505095,,0.0029064115145816826
439.0,94462.0,103626.453104601,1758662850.6084,913879.0,,0.003025362966582179,0.3494149148464203,0.003317158203572035,,0.0029176641613818132
440.0,94676.0,103860.795714913,1758663084.9514494,915956.0,,0.0030271965079009533,0.3461073338985443,0.00332534103654325,,0.002942804456351028
441.0,94891.0,104095.12754489,1758663319.283192,918033.0,,0.003027210244908929,0.34661149978637695,0.003325639059767127,,0.0029171525429074583
442.0,95106.0,104329.369266156,1758663553.5249963,920110.0,,0.003027699189260602,0.34733936190605164,0.0033282251097261906,,0.002938404980411108
443.0,95320.0,104563.691788623,1758663787.8474493,922187.0,,0.003026507096365094,0.3479197323322296,0.0033237552270293236,,0.002922203264689604
444.0,95535.0,104797.987140993,1758664022.1428664,924264.0,,0.0030257198959589005,0.347228467464447,0.0033211205154657364,,0.0029110404944871194
445.0,95750.0,105032.123834264,1758664256.2794704,926341.0,,0.0030266083776950836,0.3476339280605316,0.003325222758576274,,0.002927891977238827
446.0,95964.0,105266.592882064,1758664490.7485924,928418.0,,0.0030280514620244503,0.3475456237792969,0.003331388346850872,,0.002946583714993032
447.0,96179.0,105500.755935615,1758664724.9114661,930495.0,,0.003026723861694336,0.3484191596508026,0.0033263321965932846,,0.002893401241565768
448.0,96394.0,105734.621229741,1758664958.7769525,932572.0,,0.003023653058335185,0.34783869981765747,0.00331484223715961,,0.0028979024075222416
449.0,96609.0,105969.990857269,1758665194.1465907,934649.0,,0.0030256647150963545,0.34577399492263794,0.003323407843708992,,0.0029036010942386035
450.0,96823.0,106203.844209952,1758665427.9999418,936726.0,,0.003024220699444413,0.34857258200645447,0.003317830851301551,,0.0029216778199165913
451.0,97038.0,106438.84116338,1758665662.9968865,938803.0,,0.003026744583621621,0.3467976450920105,0.0033284262754023075,,0.0029317389372198912
452.0,97253.0,106672.501138461,1758665896.6568427,940880.0,,0.003026010002940893,0.34719422459602356,0.003325964557006955,,0.0029040040110255806
453.0,97467.0,106907.519795375,1758666131.6753955,942957.0,,0.0030275885947048664,0.3462846279144287,0.0033326363191008568,,0.002971841563394176
454.0,97682.0,107141.760827613,1758666365.9165645,945034.0,,0.0030252437572926283,0.34669750928878784,0.003323981072753668,,0.002910967325218595
455.0,97897.0,107376.244590098,1758666600.4000392,947111.0,,0.003025247249752283,0.3471498191356659,0.003324309829622507,,0.0029381439906921093
456.0,98111.0,107610.595581746,1758666834.7513022,949188.0,,0.0030243161600083113,0.3473212718963623,0.0033209766261279583,,0.002918628236764799
457.0,98326.0,107844.666649293,1758667068.8223357,951265.0,,0.0030244924128055573,0.3475388288497925,0.003322025528177619,,0.00292982741106803
458.0,98541.0,108080.879293523,1758667305.0350254,953342.0,,0.0030245077796280384,0.34767407178878784,0.003322598757222295,,0.002899042025092058
459.0,98756.0,108315.132565864,1758667539.2881682,955419.0,,0.0030244048684835434,0.3478606045246124,0.003322554985061288,,0.002929184461558739
460.0,98970.0,108549.223811785,1758667773.379543,957496.0,,0.0030242707580327988,0.3458622992038727,0.0033223452046513557,,0.0029048446840314185
461.0,99185.0,108783.847787139,1758668008.0034454,959573.0,,0.003022586926817894,0.34787899255752563,0.0033161023166030645,,0.002922427941274901
462.0,99400.0,109018.811556918,1758668242.9672832,961650.0,,0.0030244095250964165,0.34591901302337646,0.003323894226923585,,0.0029471808968362613
463.0,99614.0,109253.310816001,1758668477.4664507,963727.0,,0.0030253364238888025,0.3457890450954437,0.003328155493363738,,0.0029014834126340596
464.0,99829.0,109487.424514526,1758668711.5801966,965804.0,,0.0030245259404182434,0.3451935648918152,0.0033250697888433933,,0.002937748472994337
465.0,100044.0,109722.689407954,1758668946.845052,967881.0,,0.0030245627276599407,0.34659168124198914,0.0033257189206779003,,0.0028944898748215144
466.0,100258.0,109956.401730022,1758669180.5573916,969958.0,,0.003025182755663991,0.34528839588165283,0.003328610910102725,,0.002909340869842304
467.0,100473.0,110191.262765213,1758669415.4185,972035.0,,0.0030233317520469427,0.3472677171230316,0.003321598982438445,,0.0028854475911849965
468.0,100688.0,110425.84909786,1758669650.0047884,974112.0,,0.0030245939269661903,0.3457609713077545,0.003327225102111697,,0.0029101775558396745
469.0,100903.0,110660.478004509,1758669884.6337082,976189.0,,0.003023786935955286,0.3468504846096039,0.003324344754219055,,0.0029164380326759643
470.0,101117.0,110894.885057401,1758670119.040753,978266.0,,0.0030260318890213966,0.34530210494995117,0.0033338339999318123,,0.002916637112966914
471.0,101332.0,111129.697906114,1758670353.8533344,980343.0,,0.003022940130904317,0.34592828154563904,0.0033218355383723974,,0.0028919503540517045
472.0,101547.0,111364.201842187,1758670588.3575654,982420.0,,0.0030233506113290787,0.3473329246044159,0.0033237054012715816,,0.0029125724977348
473.0,101761.0,111597.898843138,1758670822.054504,984497.0,,0.0030236176680773497,0.34616509079933167,0.003325439291074872,,0.002934191909119271
474.0,101976.0,111832.871810572,1758671057.027518,986574.0,,0.0030240530613809824,0.3463430404663086,0.0033273554872721434,,0.002915294446910803
475.0,102191.0,112066.617506918,1758671290.773148,988651.0,,0.003023623488843441,0.34720101952552795,0.0033261245116591454,,0.002970618926785671
476.0,102405.0,112301.458162909,1758671525.613888,990728.0,,0.003026653081178665,0.34558987617492676,0.003338606795296073,,0.0029467494814130273
477.0,102620.0,112535.383633782,1758671759.5394115,992805.0,,0.0030240060295909643,0.346530556678772,0.003328381571918726,,0.002899345217603975
478.0,102835.0,112769.567007613,1758671993.7227428,994882.0,,0.003022356191650033,0.3463442921638489,0.003322344971820712,,0.0028989505405591512
479.0,103050.0,113003.962002958,1758672228.1175995,996959.0,,0.0030266244430094957,0.3458555340766907,0.0033396489452570677,,0.0029207565541862724
480.0,103264.0,113238.05766924,1758672462.213393,999036.0,,0.003024705918505788,0.34501463174819946,0.003332519670948386,,0.002933261442506587
481.0,103479.0,113473.698463457,1758672697.8540928,1001113.0,,0.0030248204711824656,0.34525832533836365,0.003333150874823332,,0.002926575882996146
482.0,103694.0,113707.729229372,1758672931.8849611,1003190.0,,0.003026420483365655,0.3462139666080475,0.003340026130899787,,0.0029378928929173318
483.0,103908.0,113939.198669471,1758673163.354319,1005267.0,,0.0030243336223065853,0.3458874523639679,0.003332138992846012,,0.0029115900644753577
484.0,104123.0,114171.405177638,1758673395.5608957,1007344.0,,0.003023972501978278,0.34501755237579346,0.0033311531879007816,,0.0029222494732284057
485.0,104338.0,114405.068932502,1758673629.2245843,1009421.0,,0.0030226060189306736,0.3469477593898773,0.0033257603645324707,,0.0029172313124245894
486.0,104552.0,114638.643913598,1758673862.7996273,1011498.0,,0.0030256174504756927,0.3465256690979004,0.0033384051639586687,,0.0029036338049648466
487.0,104767.0,114872.450533875,1758674096.6061566,1013575.0,,0.0030245864763855934,0.34454992413520813,0.0033346684649586678,,0.002957741220598109
488.0,104982.0,115106.214189838,1758674330.3699152,1015652.0,,0.0030243941582739353,0.3452068269252777,0.0033339140936732292,,0.0029171008343557613
489.0,105197.0,115340.576672959,1758674564.731994,1017729.0,,0.00302404654212296,0.3433985412120819,0.0033333764877170324,,0.0029291705420921342
490.0,105411.0,115574.718581542,1758674798.874278,1019806.0,,0.003023146651685238,0.34492868185043335,0.0033299822825938463,,0.0029124987282416813
491.0,105626.0,115807.55334446,1758675031.7090604,1021883.0,,0.003024023026227951,0.34486570954322815,0.0033339704386889935,,0.0029211837413290944
492.0,105841.0,116042.448645562,1758675266.604382,1023960.0,,0.0030238712206482887,0.3454187214374542,0.003333617467433214,,0.0028853306766205397
493.0,106055.0,116275.741314048,1758675499.8969383,1026037.0,,0.0030249198898673058,0.3453374207019806,0.003338278504088521,,0.0029211882738045592
494.0,106270.0,116509.556809773,1758675733.7125347,1028114.0,,0.0030239098705351353,0.3442290425300598,0.0033345173578709364,,0.0029375163363651014
495.0,106485.0,116744.449630841,1758675968.605249,1030191.0,,0.0030235217418521643,0.3450421094894409,0.003333199070766568,,0.002915988404241104
496.0,106699.0,116978.618901059,1758676202.7746162,1032268.0,,0.0030270684510469437,0.3439382314682007,0.0033477614633738995,,0.0029371594953922116
497.0,106914.0,117213.011737015,1758676437.1673331,1034345.0,,0.0030235827434808016,0.3448009490966797,0.0033343154937028885,,0.0029195914136765236
498.0,107129.0,117446.565614777,1758676670.7213197,1036422.0,,0.0030223201029002666,0.34536606073379517,0.0033295792527496815,,0.002901848262319198
499.0,107344.0,117681.847664612,1758676906.0032732,1038499.0,,0.0030269369017332792,0.3446091413497925,0.0033483703155070543,,0.0029356134831547164
500.0,107558.0,117915.396635056,1758677139.5523334,1040576.0,,0.0030235147569328547,0.3440304696559906,0.003335071261972189,,0.002927602738915866
501.0,107773.0,118149.98249934,1758677374.138239,1042653.0,,0.0030247352551668882,0.3447338342666626,0.003340347670018673,,0.0029119813015523297
502.0,107988.0,118384.032322887,1758677608.1880343,1044730.0,,0.0030233326833695173,0.3452853560447693,0.0033349988516420126,,0.002943688221141481
503.0,108202.0,118618.534183582,1758677842.689722,1046807.0,,0.003026044461876154,0.3422061800956726,0.0033464799635112286,,0.0029209571269651255
504.0,108417.0,118852.567564314,1758678076.7232907,1048884.0,,0.003023340366780758,0.34359806776046753,0.00333588570356369,,0.0029246597785878782
505.0,108632.0,119086.745190502,1758678310.9007554,1050961.0,,0.0030253722798079252,0.34407877922058105,0.003344112541526556,,0.0029247684366195104
506.0,108846.0,119320.678345596,1758678544.8340592,1053038.0,,0.0030252900905907154,0.34479716420173645,0.0033442324493080378,,0.002958610650502901
507.0,109061.0,119555.31104762,1758678779.4662812,1055115.0,,0.003025073790922761,0.34457698464393616,0.0033436231315135956,,0.0029389880017753546
508.0,109276.0,119790.109099252,1758679014.2648036,1057192.0,,0.003021670039743185,0.3462122976779938,0.0033304421231150627,,0.0029166220494796736
509.0,109491.0,120024.138317983,1758679248.2939746,1059269.0,,0.0030243676155805588,0.343202143907547,0.0033418210223317146,,0.002921142309787683
510.0,109705.0,120259.519830273,1758679483.675547,1061346.0,,0.0030225913506001234,0.3441705107688904,0.0033348356373608112,,0.002911432036581103
511.0,109920.0,120493.054227318,1758679717.2098851,1063423.0,,0.003024029079824686,0.3431690037250519,0.0033411062322556973,,0.002888819491580272
512.0,110135.0,120727.383669207,1758679951.5393996,1065500.0,,0.003023121040314436,0.3441076874732971,0.0033376796636730433,,0.002895990965323738
513.0,110349.0,120961.13120664,1758680185.286812,1067577.0,,0.003024062141776085,0.34636735916137695,0.0033417989034205675,,0.002911476346389683
514.0,110564.0,121194.687953316,1758680418.8436854,1069654.0,,0.0030238234903663397,0.34550270438194275,0.003341162344440818,,0.0029184977980688787
515.0,110779.0,121429.195980283,1758680653.3516474,1071731.0,,0.003024674253538251,0.34421584010124207,0.0033450773917138577,,0.0028871824324596673
516.0,110993.0,121662.996367765,1758680887.152095,1073808.0,,0.003023984609171748,0.34491825103759766,0.0033426531590521336,,0.0029512736395199374
517.0,111208.0,121898.212779406,1758681122.3682945,1075885.0,,0.003023650962859392,0.3441924452781677,0.0033416578080505133,,0.0029361998917570766
518.0,111423.0,122131.425405331,1758681355.5811348,1077962.0,,0.0030259815976023674,0.34257468581199646,0.00335140572860837,,0.0028720599310383056
519.0,111638.0,122367.054575695,1758681591.2102494,1080039.0,,0.0030226230155676603,0.3438311219215393,0.0033382121473550797,,0.002907825544333229
520.0,111852.0,122600.862859668,1758681825.0185456,1082116.0,,0.0030267522670328617,0.3434312045574188,0.003354980843141675,,0.0029428034170490246
521.0,112067.0,122836.537361334,1758682060.6929483,1084193.0,,0.0030261955689638853,0.34280526638031006,0.0033532604575157166,,0.002925651158036019
522.0,112282.0,123070.071324084,1758682294.2270453,1086270.0,,0.003022458404302597,0.34412050247192383,0.0033384840935468674,,0.0028963881531336275
523.0,112496.0,123304.266710053,1758682528.4223137,1088347.0,,0.0030220248736441135,0.34419316053390503,0.003337104571983218,,0.002945953049890445
524.0,112711.0,123538.506674737,1758682762.662421,1090424.0,,0.0030232355929911137,0.34263572096824646,0.0033423956483602524,,0.002918771576682607
525.0,112926.0,123772.06444064,1758682996.2201111,1092501.0,,0.003024548292160034,0.34416264295578003,0.0033478736877441406,,0.0029337560498298933
526.0,113140.0,124006.499190007,1758683230.6548975,1094578.0,,0.0030240879859775305,0.3439880609512329,0.0033464189618825912,,0.0029099884483477344
527.0,113355.0,124240.161841315,1758683464.3175035,1096655.0,,0.0030240961350500584,0.34392550587654114,0.0033465579617768526,,0.002923536486028192
528.0,113570.0,124475.166194284,1758683699.3219347,1098732.0,,0.003021419746801257,0.34433355927467346,0.0033364996779710054,,0.002904193631436031
529.0,113785.0,124708.533471953,1758683932.689121,1100809.0,,0.003023498924449086,0.34185847640037537,0.003345300443470478,,0.0028848627877708236
530.0,113999.0,124943.226693789,1758684167.382412,1102886.0,,0.0030219429172575474,0.34461385011672974,0.003339214250445366,,0.0028947480146633685
531.0,114214.0,125177.342530317,1758684401.498116,1104963.0,,0.003019456984475255,0.3449425995349884,0.003329608589410782,,0.002925570147523943
532.0,114429.0,125411.921650546,1758684636.077374,1107040.0,,0.0030219797044992447,0.34374016523361206,0.0033400049433112144,,0.0029250380936830947
533.0,114643.0,125645.85367129,1758684870.0092785,1109117.0,,0.0030264880042523146,0.34353065490722656,0.0033584695775061846,,0.002915997823007441
534.0,114858.0,125878.969852581,1758685103.1255867,1111194.0,,0.0030239010229706764,0.343170166015625,0.0033486178144812584,,0.0028915097690724698
535.0,115073.0,126113.698672975,1758685337.854336,1113271.0,,0.0030252665746957064,0.3413376212120056,0.003354610875248909,,0.002912449256445353
536.0,115287.0,126347.921360029,1758685572.0770874,1115348.0,,0.0030219005420804024,0.3441510498523712,0.003341008210554719,,0.002930276677381373
537.0,115502.0,126582.902067011,1758685807.057715,1117425.0,,0.003025273559615016,0.34258317947387695,0.003355032065883279,,0.0029346409461980397
538.0,115717.0,126816.311237346,1758686040.466967,1119502.0,,0.0030227680690586567,0.343018114566803,0.0033453116193413734,,0.002915170388475347
539.0,115932.0,127051.578071324,1758686275.733577,1121579.0,,0.0030251762364059687,0.3433516025543213,0.0033549261279404163,,0.0029038918706086967
540.0,116146.0,127286.959017383,1758686511.1146665,1123656.0,,0.003019515657797456,0.3445776700973511,0.003333041677251458,,0.002919099193543268
541.0,116361.0,127521.224241971,1758686745.3799398,1125733.0,,0.0030250740237534046,0.34243178367614746,0.003355720080435276,,0.002913789219187143
542.0,116576.0,127754.561177025,1758686978.7168827,1127810.0,,0.0030218109022825956,0.3447176516056061,0.0033427728340029716,,0.0029103192075406415
543.0,116790.0,127988.71607241,1758687212.871665,1129887.0,,0.0030216327868402004,0.34331193566322327,0.003342769341543317,,0.002884635584797836
544.0,117005.0,128222.799405374,1758687446.955131,1131964.0,,0.0030239378102123737,0.3425550162792206,0.0033524741884320974,,0.002923168233022667
545.0,117220.0,128456.599415809,1758687680.7550836,1134041.0,,0.0030209366232156754,0.3425925374031067,0.003340577008202672,,0.0029163709864056166
546.0,117434.0,128691.205488169,1758687915.3612041,1136118.0,,0.003024144796654582,0.34326764941215515,0.003353504231199622,,0.002915504634839253
547.0,117649.0,128925.295013177,1758688149.450604,1138195.0,,0.003024082398042083,0.34371528029441833,0.0033538846764713526,,0.0028938105253753467
548.0,117864.0,129161.057999778,1758688385.2137249,1140272.0,,0.0030203566420823336,0.34283730387687683,0.00333942542783916,,0.002924832673250841
549.0,118079.0,129394.691637588,1758688618.8473113,1142349.0,,0.003019732655957341,0.3453173339366913,0.0033368912991136312,,0.0029539509761469583
550.0,118293.0,129628.464684349,1758688852.620418,1144426.0,,0.003022621851414442,0.3421593904495239,0.0033493093214929104,,0.0029285502224116796
551.0,118508.0,129862.834406936,1758689086.9899867,1146503.0,,0.0030227317474782467,0.3427320420742035,0.003349924460053444,,0.00288964003266301
552.0,118723.0,130096.565643054,1758689320.7213743,1148580.0,,0.0030238640028983355,0.3428737223148346,0.0033548548817634583,,0.0029331303544145506
553.0,118937.0,130331.218191965,1758689555.3738434,1150657.0,,0.0030201415065675974,0.3435525596141815,0.003340215887874365,,0.00292015863146075
554.0,119152.0,130564.250249507,1758689788.4059687,1152734.0,,0.003023349680006504,0.3433716297149658,0.0033533356618136168,,0.002898110498790629
555.0,119367.0,130798.915579702,1758690023.0712125,1154811.0,,0.003022566204890609,0.3435029685497284,0.003350647399201989,,0.002916759671419501
556.0,119581.0,131033.443958548,1758690257.5996923,1156888.0,,0.003021713113412261,0.34183597564697266,0.0033474962692707777,,0.0029292668740080606
557.0,119796.0,131268.365448171,1758690492.520778,1158965.0,,0.0030217536259442568,0.3431294858455658,0.0033478951081633568,,0.0029372380847165072
558.0,120011.0,131502.681079994,1758690726.8368063,1161042.0,,0.0030205079820007086,0.34318065643310547,0.0033433595672249794,,0.0029280645528790327
559.0,120226.0,131737.449934458,1758690961.605524,1163119.0,,0.003019870724529028,0.3415023684501648,0.0033411707263439894,,0.002930328092099024
560.0,120440.0,131971.393258834,1758691195.5489385,1165196.0,,0.0030247620306909084,0.3420528173446655,0.003360997186973691,,0.0029384583844420846
561.0,120655.0,132204.893873683,1758691429.0495248,1167273.0,,0.0030205014627426863,0.34241682291030884,0.003344443626701832,,0.0028887230582768098
562.0,120870.0,132439.223154721,1758691663.3788774,1169350.0,,0.003021741984412074,0.3433437645435333,0.003349581966176629,,0.002910025179377184
563.0,121084.0,132673.425307298,1758691897.580988,1171427.0,,0.003020623465999961,0.3420688509941101,0.0033454550430178642,,0.002879914017799108
564.0,121299.0,132908.994749981,1758692133.1504834,1173504.0,,0.003018754767253995,0.34392818808555603,0.003338167443871498,,0.0028976246159380446
565.0,121514.0,133142.630658664,1758692366.7863107,1175581.0,,0.00302243628539145,0.3415217697620392,0.003353378502652049,,0.0029115611239551352
566.0,121728.0,133376.64589399,1758692600.8015525,1177658.0,,0.003019625088199973,0.34279611706733704,0.003342387964949012,,0.002924576553556582
567.0,121943.0,133611.915917855,1758692836.0715456,1179735.0,,0.0030224111396819353,0.3408380150794983,0.0033539361320436,,0.0029025338187168995
568.0,122158.0,133845.487789641,1758693069.6435356,1181812.0,,0.0030210702680051327,0.34160512685775757,0.003348683239892125,,0.0029414015969870468
569.0,122373.0,134079.821605828,1758693303.97721,1183889.0,,0.003021115902811289,0.3425232768058777,0.003349410369992256,,0.0029013773433129806
570.0,122587.0,134313.037883909,1758693537.193605,1185966.0,,0.0030179943423718214,0.34250685572624207,0.003336968831717968,,0.0029284629480382384
571.0,122802.0,134547.46115473,1758693771.6168287,1188043.0,,0.003021862590685487,0.34251636266708374,0.0033530183136463165,,0.0029123735103684547
572.0,123017.0,134781.182214844,1758694005.3379846,1190120.0,,0.0030208523385226727,0.3417341411113739,0.0033490010537207127,,0.002923513881306952
573.0,123231.0,135015.483238433,1758694239.6386256,1192197.0,,0.003020953619852662,0.34253859519958496,0.003349971491843462,,0.0029221677259600536
574.0,123446.0,135248.649729327,1758694472.805452,1194274.0,,0.003020185511559248,0.34277331829071045,0.003347021294757724,,0.002895976555569527
575.0,123661.0,135482.874924124,1758694707.0305533,1196351.0,,0.0030207333620637655,0.3418373465538025,0.0033497330732643604,,0.0029260236277388264
576.0,123875.0,135717.099081001,1758694941.254801,1198428.0,,0.0030218029860407114,0.34162673354148865,0.0033544376492500305,,0.00294602007024746
577.0,124090.0,135952.086019807,1758695176.2417572,1200505.0,,0.0030219918116927147,0.3419477343559265,0.003355276770889759,,0.0029018723535745475
578.0,124305.0,136187.192367068,1758695411.3480773,1202582.0,,0.0030204514041543007,0.3421645164489746,0.00334938638843596,,0.0029140624325149334
579.0,124520.0,136420.907640644,1758695645.0632327,1204659.0,,0.0030191426631063223,0.3423272371292114,0.0033444638829678297,,0.002912187235779129
580.0,124734.0,136656.093354588,1758695880.2490857,1206736.0,,0.0030211510602384806,0.3413454592227936,0.0033527330961078405,,0.0029377881100104337
581.0,124949.0,136889.796104293,1758696113.9517183,1208813.0,,0.0030209652613848448,0.34067147970199585,0.003352373605594039,,0.00287585954916162
582.0,125164.0,137124.256443113,1758696348.4121025,1210890.0,,0.003020685398951173,0.3423961102962494,0.0033513375092297792,,0.0029170953079861086
583.0,125378.0,137358.102377862,1758696582.2580013,1212967.0,,0.0030209189280867577,0.34286239743232727,0.0033525500912219286,,0.002915327488962147
584.0,125593.0,137592.495127343,1758696816.6507926,1215044.0,,0.003020635573193431,0.33987799286842346,0.0033518699929118156,,0.0029143589434590046
585.0,125808.0,137826.887343228,1758697051.0429363,1217121.0,,0.0030198562890291214,0.3420877158641815,0.0033490594942122698,,0.0029142107769775274
586.0,126022.0,138060.735748241,1758697284.891471,1219198.0,,0.003017999464645982,0.34307044744491577,0.003341760952025652,,0.002907458783896721
587.0,126237.0,138294.96285637,1758697519.118516,1221275.0,,0.0030213692225515842,0.3415752351284027,0.003355765948072076,,0.002904446635511704
588.0,126452.0,138528.889043468,1758697753.0447698,1223352.0,,0.0030218278989195824,0.34097379446029663,0.0033580134622752666,,0.002901383431610436
589.0,126667.0,138763.250656786,1758697987.4063747,1225429.0,,0.003022587625309825,0.3398704528808594,0.003361221868544817,,0.0029264308787577856
590.0,126881.0,138996.561390582,1758698220.7171216,1227506.0,,0.0030231040436774492,0.33750906586647034,0.0033637001179158688,,0.0029069564433471446
591.0,127096.0,139230.708138281,1758698454.8637407,1229583.0,,0.0030205307994037867,0.34230339527130127,0.0033531005028635263,,0.0029498791420617355
592.0,127311.0,139464.792070841,1758698688.947798,1231660.0,,0.0030234961304813623,0.3408033847808838,0.0033655427396297455,,0.0029108595391824986
593.0,127525.0,139699.189627277,1758698923.3453,1233737.0,,0.0030204118229448795,0.3418942391872406,0.003353492356836796,,0.0028970820181395697
594.0,127740.0,139933.317605435,1758699157.473339,1235814.0,,0.0030202672351151705,0.3426316976547241,0.00335301598533988,,0.0028863628484452
595.0,127955.0,140167.441885221,1758699391.5975516,1237891.0,,0.0030233801808208227,0.3380128741264343,0.0033662307541817427,,0.0028899329436871293
596.0,128169.0,140402.621523759,1758699626.7772431,1239968.0,,0.0030212700366973877,0.3420043885707855,0.0033575359266251326,,0.0029313638063984504
