run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
qm39irbz,False,1000,sum,['prot_T5_no_dubious'],rbf,10.0,0.01,,0.2743599415352792,0.2180196034969009,0.5294445438693205,0.4683736658273342,0.524574590848523,0.4265258661093923,0.1040596730757636,0.1016348204229097,0.0178505272196412,0.0182708195095692,0.1336058652142235,0.1351695953591977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0yo4oy1k,False,1000,sum,['prot_T5_no_dubious'],rbf,10.0,0.01,316.0,0.2743599415352792,0.2180196034969009,0.5294445438693205,0.4683736658273342,0.524574590848523,0.4265258661093923,0.1040596730757636,0.1016348204229097,0.0178505272196412,0.0182708195095692,0.1336058652142235,0.1351695953591977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p18xtu25,True,1000,sum,['prot_T5_all'],rbf,10.0,0.01,,0.274239722825906,0.2177683423057014,0.5293534948505583,0.4680868672112991,0.5242940662675567,0.4253781545308512,0.1040899197749269,0.1016756193938086,0.017853484563739,0.0182766901783157,0.1336169321745526,0.1351913095517452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rsdoa2mq,True,1000,sum,['prot_T5_no_dubious'],rbf,10.0,0.01,317.0,0.274239722825906,0.2177683423057014,0.5293534948505583,0.4680868672112991,0.5242940662675567,0.4253781545308512,0.1040899197749269,0.1016756193938086,0.017853484563739,0.0182766901783157,0.1336169321745526,0.1351913095517452,0.1520313067180881,0.5571001708174577,0.083780171040521,0.5461465841206898,0.080127996936233,0.5736458443127177,0.1839424006810925,0.5597204850827361,0.212035106114957,0.5563777385235373,0.4193961707654657,0.7819483548402719,0.4067826186804527,0.765631087943308,0.3445131919950989,0.783675058854617,0.4323213483491893,0.7807237161907921,0.4675101609437644,0.7810512469396329,0.3235308235671885,0.7519426738224744,0.3568973592907801,0.7374074688572567,0.3639630315071116,0.7493471588302487,0.3922104523402557,0.744027261758744,0.5087862920422016,0.7405581830900808,0.0169455802644779,0.0090709216620442,0.0155537150603368,0.0096197786373028,0.0190330812864464,0.0086491598187697,0.020091863484828,0.0084933799128634,0.015189916213505,0.0091635396927702,0.1032441574865197,0.077411176207228,0.1007083807506776,0.0800736898567918,0.106495437350679,0.0752233982593993,0.1054579072684589,0.0767462172848038,0.0936218248041774,0.0780052566866695,0.1301751906642657,0.0952413862879172,0.124714534278635,0.0980804702135079,0.1379604337715941,0.0930008592367284,0.1417457706064913,0.092159535116359,0.1232473781202062,0.0957263792941646,0.1423833962981783,0.0591220484706963,0.5585981645714277,0.0098730491967883,0.4141046981467943,0.0450238271912828,0.7786058929537244,0.0073430067212277,0.3890775917495075,0.0712437278952688,0.744656549271761,0.0060172918324569,0.0173628312619188,0.0021451055714944,0.0089993559447501,0.0004459964528826,0.1019055415321025,0.0051364261746065,0.0774919476589785,0.0017774865070229,0.1315686614882384,0.0081023589244256,0.0948417260297354,0.0023459935130744
hcp68wty,True,1000,sum,['prot_T5_all'],rbf,10.0,0.01,317.0,0.274239722825906,0.2177683423057014,0.5293534948505583,0.4680868672112991,0.5242940662675567,0.4253781545308512,0.1040899197749269,0.1016756193938086,0.017853484563739,0.0182766901783157,0.1336169321745526,0.1351913095517452,0.1520313067180881,0.5571001708174577,0.083780171040521,0.5461465841206898,0.080127996936233,0.5736458443127177,0.1839424006810925,0.5597204850827361,0.212035106114957,0.5563777385235373,0.4193961707654657,0.7819483548402719,0.4067826186804527,0.765631087943308,0.3445131919950989,0.783675058854617,0.4323213483491893,0.7807237161907921,0.4675101609437644,0.7810512469396329,0.3235308235671885,0.7519426738224744,0.3568973592907801,0.7374074688572567,0.3639630315071116,0.7493471588302487,0.3922104523402557,0.744027261758744,0.5087862920422016,0.7405581830900808,0.0169455802644779,0.0090709216620442,0.0155537150603368,0.0096197786373028,0.0190330812864464,0.0086491598187697,0.020091863484828,0.0084933799128634,0.015189916213505,0.0091635396927702,0.1032441574865197,0.077411176207228,0.1007083807506776,0.0800736898567918,0.106495437350679,0.0752233982593993,0.1054579072684589,0.0767462172848038,0.0936218248041774,0.0780052566866695,0.1301751906642657,0.0952413862879172,0.124714534278635,0.0980804702135079,0.1379604337715941,0.0930008592367284,0.1417457706064913,0.092159535116359,0.1232473781202062,0.0957263792941646,0.1423833962981783,0.0591220484706963,0.5585981645714277,0.0098730491967883,0.4141046981467943,0.0450238271912828,0.7786058929537244,0.0073430067212277,0.3890775917495075,0.0712437278952688,0.744656549271761,0.0060172918324569,0.0173628312619188,0.0021451055714944,0.0089993559447501,0.0004459964528826,0.1019055415321025,0.0051364261746065,0.0774919476589785,0.0017774865070229,0.1315686614882384,0.0081023589244256,0.0948417260297354,0.0023459935130744
dnomuxnr,True,1000,sum,['prot_T5_no_dubious'],rbf,10.0,0.01,,0.274239722825906,0.2177683423057014,0.5293534948505583,0.4680868672112991,0.5242940662675567,0.4253781545308512,0.1040899197749269,0.1016756193938086,0.017853484563739,0.0182766901783157,0.1336169321745526,0.1351913095517452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hswxvlac,False,1000,sum,['prot_T5_all'],rbf,10.0,0.01,,0.2742161219650803,0.2178404736817445,0.5293378865252397,0.4681721535314845,0.5246383464351063,0.4252738171146203,0.104084957788256,0.1016656627484063,0.0178540651378179,0.0182750048427772,0.1336191046887305,0.1351850762576153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pnnbza1c,False,1000,sum,['prot_T5_all'],rbf,10.0,0.01,317.0,0.2742161219650803,0.2178404736817445,0.5293378865252397,0.4681721535314845,0.5246383464351063,0.4252738171146203,0.104084957788256,0.1016656627484063,0.0178540651378179,0.0182750048427772,0.1336191046887305,0.1351850762576153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ewnxzzeb,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,0.1,0.01,,0.2715819941177094,0.2422162859557803,0.5248182870715374,0.500581841998068,0.4708031291241894,0.3834400046489464,0.1027882403850153,0.1010567808359306,0.0179188638907134,0.0177054687412974,0.1338613607084337,0.133061898157577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cmm57ug,True,1000,sum,['esm2_t33_650M_UR50D_all'],poly,0.1,0.01,324.0,0.2715819941175803,0.24221628595563,0.5248182870714078,0.5005818419978478,0.4708031291241894,0.3834400046489464,0.1027882403850261,0.1010567808359426,0.0179188638907165,0.0177054687413009,0.1338613607084456,0.1330618981575902,0.0852818460202108,0.4030266314486239,0.1685893676725172,0.3894429348082524,0.0267491074363387,0.4097555354669926,0.1548783887449534,0.3786413687951671,0.1767579996988697,0.3973908758317327,0.3742806940581283,0.6532390679157666,0.4222423991830344,0.6393411752217895,0.254629581123453,0.6560951665877953,0.408550330346548,0.6393515858500377,0.4229640598558537,0.6510614405775926,0.3451126454854937,0.647924367316958,0.3610442238479278,0.6385700086914089,0.3338459721110874,0.6357514124638766,0.3483980906015735,0.6410929153514603,0.4133800495540561,0.6508898348556464,0.018279483689012,0.0122264636463076,0.0141139971703538,0.0129412352250484,0.0201375444502865,0.011973892215641,0.0208074381705239,0.011986555672369,0.0158699671838893,0.0124476003755154,0.1071108442169228,0.0860916461433069,0.0930805905746308,0.0889953967764816,0.1080492986839919,0.0862882787929281,0.1050266316650098,0.0871236659119332,0.0972689395146264,0.0875215770625991,0.1352016408517739,0.1105733405767757,0.1188023449699281,0.1137595500388798,0.14190681608114,0.1094252814282013,0.1442478359301237,0.1094831296244726,0.1259760579788452,0.1115688145294888,0.1224513419145779,0.0645560473074542,0.3956514692701537,0.012085452556315,0.3765334129134035,0.0709503670718587,0.6478176872305963,0.0079365624995946,0.3603561963200277,0.0311855596217623,0.64284570773587,0.0063675676896201,0.0178416861328131,0.0028302675614549,0.0123151494269763,0.0004005690289652,0.1021072609310363,0.0065908367391863,0.0872041129374498,0.0011610649782624,0.1332269391623622,0.0107394607779771,0.1109620232395636,0.001795419713766
rxe85m45,True,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,0.1,0.01,,0.2715523415534119,0.242155321760006,0.5248037981971212,0.5005126457086329,0.4708031291241894,0.3839012858575467,0.1027994588073794,0.1010631631761551,0.0179195933348778,0.0177068931578461,0.1338640853062457,0.1330672505083279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
of95n6ay,True,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],poly,0.1,0.01,324.0,0.2715523415533906,0.2421553217600486,0.5248037981971048,0.5005126457086448,0.4708031291241894,0.3839012858575467,0.1027994588073839,0.101063163176156,0.0179195933348783,0.0177068931578451,0.1338640853062477,0.1330672505083242,0.0852546067733642,0.4030379567639808,0.168571446904563,0.3894403917918503,0.027160037808955,0.4097395855013328,0.1549008046978627,0.378667194671754,0.1768036414473955,0.3973763174355157,0.374321654062873,0.6532135690751405,0.4222367642961104,0.6393333831162955,0.2550194339484425,0.6561936334270491,0.4086235089230278,0.639296527594619,0.423041444278182,0.6510916783315954,0.3444241272397594,0.6478474804438334,0.3608927196626241,0.6385150476435574,0.3339944761021324,0.6359022448015047,0.3483845902590023,0.6410000675060691,0.4135375536688513,0.6508446121104524,0.0182800280308579,0.0122262316953299,0.0141143013926699,0.0129412891262729,0.0201290418856263,0.01197421578186,0.0208068862753315,0.0119860574684463,0.0158690873295439,0.012447901096316,0.1071112263176003,0.0860854898116339,0.093082373374492,0.0889979612358604,0.1080494571152917,0.0863068663507397,0.1050164516918183,0.0871125123460545,0.0972699098086941,0.0875296215577872,0.1352036539108984,0.1105722917160078,0.118803625334709,0.1137597869472025,0.141876854650878,0.1094267598983906,0.1442459229071364,0.1094808543465309,0.1259725657813792,0.1115701622133624,0.1225381075264281,0.0644169936539944,0.3956522892328867,0.012073249162372,0.3766485611017272,0.0708026133637184,0.64782575830894,0.0079778487925912,0.3602466933864739,0.0313072481304391,0.6428218905010834,0.0063120925081622,0.0178398689828059,0.0028284747822033,0.012315139033645,0.000400661190643,0.1021058836615792,0.0065890308044785,0.0872064902604152,0.0011606656629515,0.1332205245170002,0.0107331746364537,0.1109619710242988,0.0017958354767692
n79xace4,False,1000,sum,['prot_T5_no_dubious'],rbf,1.0,0.1,,0.269875115064492,0.2337200548699549,0.5421565193105634,0.5050483147905336,0.5040962964379753,0.4195297677789554,0.1068160409787914,0.1021824686757163,0.0179608526021202,0.0179039815241943,0.1340181055011605,0.13380576042979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wnzpz7d8,False,1000,sum,['prot_T5_no_dubious'],rbf,1.0,0.1,336.0,0.269875115064492,0.2337200548699549,0.5421565193105634,0.5050483147905336,0.5040962964379753,0.4195297677789554,0.1068160409787914,0.1021824686757163,0.0179608526021202,0.0179039815241943,0.1340181055011605,0.13380576042979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wx324w3a,False,1000,sum,['prot_T5_all'],rbf,1.0,0.1,337.0,0.269779681950037,0.2336659169142911,0.5420582034919792,0.5050020590915887,0.5052438969964743,0.4209191028477157,0.1068322422088295,0.1021788744093851,0.0179632002280366,0.0179052464469737,0.1340268638297435,0.1338104870590259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0rgntm5j,False,1000,sum,['prot_T5_all'],rbf,1.0,0.1,,0.269779681950037,0.2336659169142911,0.5420582034919792,0.5050020590915887,0.5052438969964743,0.4209191028477157,0.1068322422088295,0.1021788744093851,0.0179632002280366,0.0179052464469737,0.1340268638297435,0.1338104870590259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vlccpy9e,True,1000,sum,['nt_window_5979'],rbf,10.0,0.001,,0.2695863737211678,0.2418749350502928,0.5204189578935552,0.4938662716211365,0.4923907707412861,0.4350430941396181,0.1069056563129502,0.100608648794731,0.017967955552334,0.0177134443386544,0.1340446028467168,0.1330918642842395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p2eospcw,True,1000,sum,['nt_window_5979'],rbf,10.0,0.001,358.0,0.2695863737211426,0.2418749350502547,0.5204189578935305,0.4938662716210944,0.4923907707412861,0.4350430941396181,0.10690565631295,0.100608648794735,0.0179679555523346,0.0177134443386553,0.1340446028467191,0.1330918642842428,0.1315771069379162,0.6283233899954603,-0.0148321446736692,0.6349624804857772,0.0639351495047343,0.6296353257488145,0.1554454790366186,0.6058534793006186,0.1297882173824621,0.6355781968108795,0.4011609264503822,0.8315161273871197,0.3591984887201815,0.8293242232355982,0.3533534741573778,0.8207081035868353,0.3987913632796181,0.813693458851471,0.3988326710868095,0.8278776032884234,0.3686917703323286,0.7720866712990964,0.3553313160288295,0.7670908175183582,0.357967370373708,0.7691698162825239,0.3157557623024906,0.7640739236897391,0.3837670259137948,0.7587444883901008,0.0173543315389844,0.0076122165573827,0.0172277542063793,0.0077372561474137,0.0193681276628946,0.0075133388899688,0.0207934760424422,0.0076034337919678,0.0167754225709118,0.0075275610545788,0.1055159342202911,0.0756152162117668,0.1030844899091897,0.076141869817177,0.1107097301411028,0.0754281444278647,0.1154708721234752,0.0755325572688202,0.0986526172437312,0.0768243261720295,0.1317358399942263,0.0872480174982949,0.1312545397553139,0.087961674309973,0.1391694207176802,0.0866795182841303,0.1441994314913974,0.0871976707943958,0.1295199697765246,0.0867615182818907,0.0931827616376124,0.0693061575910572,0.62687057446831,0.0121734797997852,0.3822673847388739,0.0238359218703859,0.8246239032698895,0.0073312759328564,0.3563026489902303,0.0252762098251684,0.7662331434359637,0.0051079747697159,0.0183038224043224,0.001712204911947,0.0075987612882624,8.909287566374492e-05,0.106686728727558,0.0065620032610244,0.0759084227795316,0.0005812247440485,0.1351758403470285,0.0062564557455827,0.087169679833737,0.0005101543225029
y9l3pfgz,False,1000,sum,['nt_window_5979'],rbf,10.0,0.001,358.0,0.2695527602442531,0.241890608641436,0.5203906659379072,0.4938418756514504,0.49180421934472,0.4352517689720802,0.1068767399320239,0.1006001100803649,0.0179687824337577,0.017713078128253,0.1340476871630306,0.1330904884965604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o2s7kc1g,False,1000,sum,['nt_window_5979'],rbf,10.0,0.001,,0.2695527602442531,0.241890608641436,0.5203906659379072,0.4938418756514504,0.49180421934472,0.4352517689720802,0.1068767399320239,0.1006001100803649,0.0179687824337577,0.017713078128253,0.1340476871630306,0.1330904884965604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snxmdo5q,True,1000,sum,['prot_T5_all'],rbf,1.0,0.1,,0.2695434217049917,0.2337675121932281,0.5417928606600608,0.5051817923179023,0.5044150743708916,0.4198647457994865,0.1068258051011238,0.1021853266415866,0.0179690121590152,0.0179028726930883,0.1340485440391473,0.133801616930022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cv7g26cj,True,1000,sum,['prot_T5_no_dubious'],rbf,1.0,0.1,337.0,0.2695434217049917,0.2337675121932282,0.5417928606600608,0.5051817923179025,0.5044150743708916,0.4198647457994865,0.1068258051011238,0.1021853266415866,0.0179690121590152,0.0179028726930883,0.1340485440391473,0.133801616930022,0.1650062592436714,0.6229863046442488,0.0873326858430872,0.6241956955003278,0.0979737341138441,0.6392186089102729,0.1831515745157065,0.6176725676703035,0.1864202120978084,0.6230335148055639,0.4221913502885176,0.8463669723627201,0.4145388764328737,0.8429602864231798,0.3641743491308338,0.8525703560419864,0.4339852734201311,0.8462718402833326,0.4398511378181459,0.8450302054061061,0.3320562994923101,0.7863746687367176,0.3714905124266858,0.7864922783478556,0.3549222885371283,0.8030623382517129,0.3924437082591246,0.7956996834273744,0.465794418879488,0.7864036287275138,0.0166862922728433,0.0077215240800653,0.0154934076960556,0.007965466588432,0.0186638349508836,0.0073189292740514,0.0201113341341651,0.0073754331597642,0.0156837048289088,0.0077866862190967,0.1025356315308914,0.0756954606160541,0.100714203519658,0.0767290686286029,0.1092937787324502,0.0730285195148069,0.1074636903405054,0.0742499395120684,0.096674079293061,0.076026891709284,0.129175432156596,0.087872203113757,0.1244725178344827,0.089249462678674,0.1366156468011028,0.0855507409322177,0.1418144355633978,0.085880342103209,0.125234599168556,0.0882422020299627,0.1439768931628235,0.0477052986691364,0.6254213383061433,0.0081169793147198,0.4149481974181005,0.0300548714035963,0.8466399321034649,0.0035885560839749,0.3833414455189474,0.0511361010067087,0.791606519498235,0.0075595563952262,0.0173277147765713,0.0020007890849679,0.0076336078642819,0.0002770240286091,0.1033362766833132,0.0051095143743165,0.0751459759961632,0.0014891802657226,0.1314625263048271,0.0075265325784832,0.0873589901715641,0.0015869390688236
jewgok58,True,1000,sum,['prot_T5_all'],rbf,1.0,0.1,337.0,0.2695434217049917,0.2337675121932281,0.5417928606600608,0.5051817923179023,0.5044150743708916,0.4198647457994865,0.1068258051011238,0.1021853266415866,0.0179690121590152,0.0179028726930883,0.1340485440391473,0.133801616930022,0.1650062592436715,0.6229863046442489,0.0873326858430872,0.6241956955003278,0.0979737341138439,0.6392186089102732,0.1831515745157067,0.6176725676703037,0.1864202120978088,0.6230335148055639,0.4221913502885178,0.8463669723627198,0.4145388764328737,0.8429602864231798,0.3641743491308336,0.8525703560419864,0.4339852734201314,0.8462718402833325,0.4398511378181463,0.8450302054061061,0.3320562994923101,0.7863746687367176,0.3714905124266858,0.7864922783478556,0.3549222885371283,0.8030623382517129,0.3924437082591246,0.7956996834273744,0.465794418879488,0.7864036287275138,0.0166862922728433,0.0077215240800653,0.0154934076960556,0.007965466588432,0.0186638349508837,0.0073189292740514,0.0201113341341651,0.0073754331597642,0.0156837048289088,0.0077866862190967,0.1025356315308914,0.075695460616054,0.100714203519658,0.0767290686286029,0.1092937787324502,0.0730285195148068,0.1074636903405054,0.0742499395120684,0.096674079293061,0.076026891709284,0.129175432156596,0.087872203113757,0.1244725178344827,0.089249462678674,0.1366156468011029,0.0855507409322176,0.1418144355633978,0.0858803421032089,0.125234599168556,0.0882422020299627,0.1439768931628236,0.0477052986691366,0.6254213383061435,0.0081169793147198,0.4149481974181006,0.0300548714035965,0.8466399321034649,0.0035885560839749,0.3833414455189474,0.0511361010067087,0.791606519498235,0.0075595563952262,0.0173277147765713,0.0020007890849679,0.0076336078642819,0.0002770240286091,0.1033362766833132,0.0051095143743165,0.0751459759961632,0.0014891802657226,0.1314625263048271,0.0075265325784832,0.0873589901715641,0.0015869390688236
p6e6qkri,True,1000,sum,['prot_T5_no_dubious'],rbf,1.0,0.1,,0.2695434217049917,0.2337675121932281,0.5417928606600608,0.5051817923179023,0.5044150743708916,0.4198647457994865,0.1068258051011238,0.1021853266415866,0.0179690121590152,0.0179028726930883,0.1340485440391473,0.133801616930022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae5qxi4j,True,1000,mean,['random_1000'],sigmoid,10.0,0.001,357.0,0.2662116724164001,0.250184649981785,0.5169235650896363,0.5026913892078467,0.4905801120823211,0.4187060513350264,0.1013445428637655,0.0957707184419352,0.018050972189572,0.0175192894693403,0.1343539064916686,0.1323604528148053,0.2076083113255863,0.5832114413854204,0.0996020988343189,0.6055303273566921,0.0529051222084576,0.6092285694410362,0.0126184897074388,0.6144192912755924,-0.0091370250442228,0.6151224127929076,0.4618171959186482,0.8056290139067612,0.4341409695005579,0.8133897145672242,0.3380262093058576,0.8211162198607751,0.2457936491528961,0.8191859586933787,0.2972641289220973,0.825702255505212,0.4444040267072077,0.7476538839613881,0.3398328878846987,0.7604551909140135,0.2733665967277676,0.7622147474675396,0.189596561012749,0.7575496135240051,0.3334819622164739,0.7597809083972785,0.0158349442234342,0.0085361431992582,0.0152851225797643,0.008361093686176,0.0195963500736459,0.007927317021375,0.0243099684737925,0.0074381917289132,0.0194535403510043,0.0079500993378732,0.0984765634209653,0.0783851986280667,0.1016480419674594,0.0778259749366765,0.1152062396668268,0.0762120074259929,0.1199557892577126,0.0743908966373801,0.1020030445813795,0.0771775502204398,0.1258369747865635,0.0923912506640008,0.1236330157351357,0.0914390162139556,0.139986963941811,0.0890354818113263,0.1559165432973441,0.0862449519039418,0.1394759490055699,0.0891633295580263,0.0727193994063157,0.0860565181125665,0.6055024084503297,0.013065484594472,0.3554084305600114,0.0911316901039271,0.8170046325066703,0.0077424852367883,0.3161364069097794,0.0937504173999233,0.7575308688528449,0.0057686271818975,0.0188959851403282,0.0036235650371555,0.0080425689947191,0.0004278372963738,0.1074579357788687,0.0094922113891653,0.0767983255697112,0.0015698346800186,0.1369698893532848,0.0130016609937526,0.0896548060302502,0.002393937759572
