run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
e80lgnta,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de477gb3,True,100000,sum,['one_hot_gene'],sigmoid,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
boio6t8s,True,100000,sum,['one_hot_gene'],rbf,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0t7pzcyz,True,100000,sum,['one_hot_gene'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tmi4z8fg,True,100000,sum,['one_hot_gene'],sigmoid,0.1,0.1,10927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n4a39mqy,True,100000,sum,['one_hot_gene'],poly,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mqnagl02,True,100000,sum,['one_hot_gene'],linear,0.1,0.1,6970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730f8too,True,100000,sum,['one_hot_gene'],rbf,0.1,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4s50pyxe,True,100000,sum,['one_hot_gene'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ecjxr5i,True,100000,sum,['one_hot_gene'],rbf,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nac2ig3u,True,100000,sum,['fudt_upstream'],rbf,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei8ic16x,True,100000,sum,['fudt_downstream'],sigmoid,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n0d8fdt9,True,100000,sum,['fudt_downstream'],linear,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6iyvtgdg,True,100000,sum,['fudt_downstream'],poly,10.0,0.001,30070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mdwtpf3j,True,100000,sum,['fudt_downstream'],rbf,10.0,0.001,26113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r8lw0s7t,True,100000,sum,['fudt_downstream'],sigmoid,10.0,0.01,79995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p34r6h12,True,100000,sum,['fudt_downstream'],linear,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807pclgb,True,100000,sum,['fudt_downstream'],poly,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w2z05xix,True,100000,sum,['fudt_downstream'],rbf,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6znhctj,True,100000,sum,['fudt_downstream'],sigmoid,10.0,0.1,35516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gz07z9at,True,100000,sum,['fudt_downstream'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4urkcj6u,True,100000,sum,['fudt_downstream'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02vkvazv,True,100000,sum,['fudt_downstream'],rbf,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wswlwrqk,True,100000,sum,['fudt_downstream'],sigmoid,1.0,0.001,43100.0,-94.50870632324948,-98.98890966364222,-0.000922918845636328,-0.05110054641911739,0.10837034803497354,0.07632230395065445,0.4673795149955017,0.4650919388916237,2.054393183758981,2.1276057524004046,1.4333154515873263,1.4586314655869743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rlx56scv,True,100000,sum,['fudt_downstream'],linear,1.0,0.001,22394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ee0ilbi,True,100000,sum,['fudt_downstream'],poly,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8i80o7qx,True,100000,sum,['fudt_downstream'],rbf,1.0,0.001,30038.0,0.17437390518707108,0.169998528493151,0.4505156469921093,0.4469189041808684,0.4563228215435766,0.4527763687086721,0.09835282182265628,0.0986484288177053,0.017759225172379232,0.017661117730148543,0.13326374290248355,0.13289513809823347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9s2opwpv,True,100000,sum,['fudt_downstream'],sigmoid,1.0,0.01,79952.0,-7455769.029490881,-7379674.974794755,-0.16966878718304418,-0.17125548439226476,-0.13355314423812054,-0.13018442320380946,207.4919904792487,202.03748707197488,160373.68443060943,157027.8254622629,400.46683312180727,396.26736613335055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ymtvjiup,True,100000,sum,['fudt_downstream'],linear,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bffeeusj,True,100000,sum,['fudt_downstream'],poly,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jj5u8uvy,True,100000,sum,['fudt_downstream'],rbf,1.0,0.01,23325.0,0.412193547451439,0.4026964654687709,0.6744821177632077,0.668599192738486,0.6712253739601906,0.6710941670719526,0.08297125194718506,0.0832929828246748,0.012643722399487163,0.012709673905563473,0.11244430799061002,0.1127371895408231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lzcom8ce,True,100000,sum,['fudt_downstream'],sigmoid,1.0,0.1,34620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vxmmktaq,True,100000,sum,['fudt_downstream'],linear,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
li2rgern,True,100000,sum,['fudt_downstream'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
q57ii6mn,True,100000,sum,['fudt_downstream'],rbf,1.0,0.1,16376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ubg2evhj,True,100000,sum,['fudt_downstream'],sigmoid,0.1,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jnsuhhk4,True,100000,sum,['fudt_downstream'],linear,0.1,0.001,24788.0,0.388454927180704,0.3813571763809128,0.6355649401084417,0.63142849476345,0.6247550881183894,0.6221682156500008,0.08482102392944635,0.08533154074233654,0.013154340347875907,0.01316374020519801,0.11469237266652002,0.11473334391186378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mnulti1k,True,100000,sum,['fudt_downstream'],poly,0.1,0.001,33361.0,0.045889216057977134,0.04232993388775197,0.23234401517731113,0.22345201863732553,0.20826683790604875,0.21335914171023448,0.10647922414479571,0.1063941457035811,0.020522932060742217,0.020377703371466833,0.1432582704793766,0.1427504934193463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
m4c3fxpt,True,100000,sum,['fudt_downstream'],rbf,0.1,0.001,32345.0,0.08451758964049405,0.08128314358609234,0.3231397886863631,0.31731920222170545,0.33255574514886077,0.3268793725244638,0.1040911787817803,0.10408308406228148,0.01969203537663227,0.019548840717524087,0.1403283128118922,0.13981716889396698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tfsm1b33,True,100000,sum,['fudt_downstream'],sigmoid,0.1,0.01,79346.0,-74637.49573953358,-73876.64940033373,-0.1696674514067842,-0.17125337406814173,-0.13354773366596817,-0.1301722067948686,20.759965406163836,20.214175147287968,1605.4747550904171,1571.9994584071835,40.068375997667005,39.648448373261516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4eav3soq,True,100000,sum,['fudt_downstream'],linear,0.1,0.01,24788.0,0.388454927180704,0.3813571763809128,0.6355649401084417,0.63142849476345,0.6247550881183894,0.6221682156500008,0.08482102392944635,0.08533154074233654,0.013154340347875907,0.01316374020519801,0.11469237266652002,0.11473334391186378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wwnjidkt,True,100000,sum,['fudt_downstream'],poly,0.1,0.01,26196.0,0.323203609656149,0.31548529800953073,0.5902719260777742,0.5886288529391595,0.6083305034511305,0.6074245035180142,0.08891293038024954,0.08931338541626913,0.014557896810048472,0.014565389526265996,0.12065610970874402,0.12068715559771055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zjawjogx,True,100000,sum,['fudt_downstream'],rbf,0.1,0.01,29191.0,0.2044066830782396,0.19838513333834795,0.4929622213284503,0.4879433797132448,0.5011086681592776,0.49700526896157976,0.09658468389668874,0.0969079867259408,0.01711321983355553,0.017057095704476638,0.13081750583754273,0.13060281660238662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91dipt18,True,100000,sum,['fudt_downstream'],sigmoid,0.1,0.1,34626.0,-0.007189067121226689,-0.00769801058151387,-0.03609155487085887,-0.06398151717885482,-0.13247019706602906,-0.12972684068988885,0.10988902569645148,0.1094781620450496,0.02166464643806743,0.021442218854150225,0.14718915190348583,0.14643161835529314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ervbv5nq,True,100000,sum,['fudt_downstream'],linear,0.1,0.1,24788.0,0.388454927180704,0.3813571763809128,0.6355649401084417,0.63142849476345,0.6247550881183894,0.6221682156500008,0.08482102392944635,0.08533154074233654,0.013154340347875907,0.01316374020519801,0.11469237266652002,0.11473334391186378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oo7ft7d0,True,100000,sum,['fudt_downstream'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
x2gcwz2g,True,100000,sum,['fudt_downstream'],rbf,0.1,0.1,21781.0,0.45896216543870016,0.4520246197623691,0.7157642761226436,0.7121124020473357,0.7168474110506714,0.7181036734498617,0.07967943682288516,0.08031596557215451,0.011637728980607944,0.011660048850310809,0.10787830634844034,0.10798170609094306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
otml85qv,True,100000,sum,['calm'],sigmoid,10.0,0.001,48690.0,-15.83336350816029,-14.912387857707696,0.1273760152835392,0.07622158984199966,0.2085448609540676,0.17924025259523085,0.31642890676388774,0.30668293431136406,0.3620858095790516,0.3385904302224394,0.6017356642073425,0.581885238017291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thgidkwn,True,100000,sum,['calm'],linear,10.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fmvc75ee,True,100000,sum,['calm'],poly,10.0,0.001,30057.0,0.16763056738529258,0.15700006636755792,0.44382922518123347,0.4288422562154131,0.474602145729102,0.4549830777946397,0.09850125673976028,0.09889634632427416,0.017904274432798177,0.017937704432451858,0.13380685495443861,0.13393171555853325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hn7zgwrw,True,100000,sum,['calm'],rbf,10.0,0.001,18714.0,0.5181618650941064,0.51983290773704,0.7295274461826224,0.730721175611382,0.728837933809241,0.7285697064713008,0.07329649259408559,0.07317307552634945,0.0103643428765074,0.01021719579750077,0.10180541673460897,0.10108014541689565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z0ohnrir,True,100000,sum,['calm'],sigmoid,10.0,0.01,79953.0,-13164872.930289855,-12594016.799686205,-0.08746372102599496,-0.032555005481101976,-0.05683233740111179,-0.01287308516907798,264.32239994206384,254.57306641513583,283176.56377730746,267980.76713290374,532.1433676908014,517.6685881265191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6zix27wl,True,100000,sum,['calm'],linear,10.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
flckx0ad,True,100000,sum,['calm'],poly,10.0,0.01,12718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46hmn7m7,True,100000,sum,['calm'],rbf,10.0,0.01,9906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37x1cex9,True,100000,sum,['calm'],sigmoid,10.0,0.1,79994.0,-543798990.4935668,-573323305.3828088,-0.05212959932475333,-0.07080801007891324,-0.07644717832355566,-0.07760893423809596,1470.4356692487263,1489.6408812617544,11697121.492550671,12199412.60234411,3420.1054797404527,3492.76575257261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hkqb086c,True,100000,sum,['calm'],linear,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pd3lujle,True,100000,sum,['calm'],poly,10.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0jpvjsvh,True,100000,sum,['calm'],rbf,10.0,0.1,14987.0,0.6497414589387525,0.6543583953446126,0.8127806745711891,0.8151116620739981,0.7918922756554765,0.7875733799433912,0.0632998369685386,0.0634884552994985,0.007534064558200693,0.007354706325006659,0.08679898938467367,0.08575958444982495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nynan62n,True,100000,sum,['calm'],sigmoid,1.0,0.001,25792.0,0.28981641998568464,0.28556240608969974,0.5566177516816476,0.5524002449089443,0.5743015565717141,0.5700992959069829,0.08937151202259251,0.08949594239692399,0.015276055578231616,0.015202101309515268,0.12359634128173703,0.12329680170026824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t7rk70zp,True,100000,sum,['calm'],linear,1.0,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bw0nn8kf,True,100000,sum,['calm'],poly,1.0,0.001,32886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ujva5wil,True,100000,sum,['calm'],rbf,1.0,0.001,24079.0,0.348184958864165,0.344317162608458,0.6090882532187932,0.6056376607592473,0.6205102254685795,0.6167391680050666,0.08545050909574682,0.08551529006101223,0.01402054775036848,0.013951893077715235,0.11840839391854144,0.11811813187531893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g1kr5law,True,100000,sum,['calm'],sigmoid,1.0,0.01,79559.0,-131714.48078154252,-125972.58603261287,-0.08719831086044469,-0.03229394299790659,-0.05601596077594254,-0.012033516380443835,26.439865815929245,25.460530846785357,2833.201247615136,2680.518541457325,53.22782399849853,51.77372443100192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ygj4pt95,True,100000,sum,['calm'],linear,1.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s4mui4b4,True,100000,sum,['calm'],poly,1.0,0.01,18490.0,0.5339609564045895,0.5283524139030665,0.7523925321661528,0.7508324908075636,0.7663342115608359,0.7644659062613729,0.07285572216967205,0.07329715573513458,0.010024504271762937,0.010035914189496202,0.10012244639321863,0.10017941000772665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6405jq00,True,100000,sum,['calm'],rbf,1.0,0.01,14816.0,0.6137542812632191,0.612409712842104,0.7971587418164572,0.7962395605002024,0.7904175496479076,0.787458275357106,0.0653984430309796,0.0657334903549113,0.008308149093165669,0.008247307899503158,0.0911490487781725,0.0908146898882728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o3pb7o98,True,100000,sum,['calm'],sigmoid,1.0,0.1,79939.0,-5438283.124152932,-5733528.27985269,-0.05212127044233665,-0.07080420301931696,-0.0764437860723246,-0.07760561880260969,147.04789395097157,148.9694354048341,116977.54336857556,122000.42903164488,342.0197996733165,349.2855980879327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
idn9kdm0,True,100000,sum,['calm'],linear,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uwykzssv,True,100000,sum,['calm'],poly,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4sqwilww,True,100000,sum,['calm'],rbf,1.0,0.1,14357.0,0.6612602427994829,0.6627184669091362,0.8253080246975333,0.8264540280687965,0.8067756773473307,0.8026316602490259,0.06256434236347831,0.06296324768926506,0.007286295407516287,0.007176817232996415,0.08535979971576953,0.08471609783858328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wdeybquc,True,100000,sum,['calm'],sigmoid,0.1,0.001,29319.0,0.17674125184705647,0.16779892276546737,0.45497573682583087,0.4401551572381864,0.47278947256716497,0.45727102288496807,0.09731703335148724,0.0976611125157935,0.01770830352314855,0.017707921858876173,0.13307254984837613,0.13307111579481165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent0malx,True,100000,sum,['calm'],linear,0.1,0.001,19553.0,0.5041485436651145,0.506699745233166,0.7112982376211008,0.7130004279373153,0.7091165994705051,0.7130754982525435,0.07519445246399802,0.07468429068154259,0.010665769554072365,0.01049664871067332,0.10327521267986992,0.1024531537370779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
r5m811ff,True,100000,sum,['calm'],poly,0.1,0.001,34094.0,0.02251600098640516,0.0185571764888236,0.21033483289819577,0.18575396143011944,0.1627143201967437,0.15969739008463693,0.10815699806165172,0.10790675220161966,0.021025690139812557,0.020883550025486013,0.1450023797729284,0.14451141832217276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
