cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,val_r2_mean,val_r2_std,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,val_pearson_mean,val_pearson_std,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,val_spearman_mean,val_spearman_std,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,val_mse_mean,val_mse_std,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,val_mae_mean,val_mae_std,val_rmse,test_rmse,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,val_rmse_mean,val_rmse_std
True,10000,mean,['random_1000'],linear,1.0,0.001,2009.0,0.2913891999891137,0.4377863531117131,0.6342954934704313,0.6913729629690478,0.6836619462794105,0.7279354020804125,0.07978695161021086,0.07450525715343966,0.014476593403674996,0.011226145286987123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12031871593262204,0.10595350530769203,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,1.0,0.001,2982.0,0.17140298542021415,0.17712601788044613,0.5304071630988667,0.5602729858191426,0.5453410926671699,0.598782560670561,0.0963931168344783,0.09837197256209657,0.016927856695644835,0.01643094742947659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13010709702258688,0.12818325721199547,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,1.0,0.001,2355.0,0.3867082509974743,0.4193226157929491,0.6367429913203021,0.6794652400140095,0.6460597253493578,0.7005191887315464,0.08356977307722381,0.08219972451908418,0.012529268941430005,0.01159482470063785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11193421702692169,0.10767926773821342,,,,,,,,,,,,
True,10000,mean,['random_1000'],sigmoid,1.0,0.01,4751.0,-1.0708088608434485,-1.0583536945313554,0.06639933190827843,0.08754783063015537,0.06647207819752195,0.0755839387018026,0.1573513129379103,0.15792045704761049,0.04230567456027689,0.04110070567427403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20568343287750934,0.20273308973691007,,,,,,,,,,,,
True,10000,mean,['random_1000'],linear,1.0,0.01,2009.0,0.2913891999891137,0.4377863531117131,0.6342954934704313,0.6913729629690478,0.6836619462794105,0.7279354020804125,0.07978695161021086,0.07450525715343966,0.014476593403674996,0.011226145286987123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12031871593262204,0.10595350530769203,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,1.0,0.01,2019.0,0.5382977730603631,0.5393388431333916,0.7512640164780122,0.7637610594931942,0.7187547995904989,0.7482893721229119,0.07256898219044601,0.07457910738547495,0.009432364582749405,0.009198369878922008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09712036131908389,0.09590813249626962,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,1.0,0.01,2001.0,0.5419172205421967,0.5693218606126454,0.7525156066706822,0.7806615717141759,0.7194228447837194,0.7571052657548005,0.07451347043500302,0.07377949077724476,0.009358420931961611,0.00859967628223089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09673893183182049,0.09273443956929318,,,,,,,,,,,,
True,10000,mean,['random_1000'],sigmoid,1.0,0.1,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
True,10000,mean,['random_1000'],linear,1.0,0.1,2009.0,0.2913891999891137,0.4377863531117131,0.6342954934704313,0.6913729629690478,0.6836619462794105,0.7279354020804125,0.07978695161021086,0.07450525715343966,0.014476593403674996,0.011226145286987123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12031871593262204,0.10595350530769203,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,1.0,0.1,2016.0,0.5383684282499375,0.5393513511114474,0.7513014030403825,0.7637598209225185,0.7188138331664942,0.7483159343836603,0.07256409491161492,0.07458166307332674,0.009430921129655954,0.009198120122659992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09711292977588491,0.09590683042755606,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,1.0,0.1,3988.0,0.12105865637826452,0.12344630278313871,0.5121327494567107,0.5459395684454481,0.6470229867117783,0.6546767820774996,0.10722923498922268,0.110741024294862,0.01795636823076388,0.01750281091763946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13400137398834341,0.13229818939667867,,,,,,,,,,,,
True,10000,mean,['random_1000'],sigmoid,0.1,0.001,3158.0,0.10275387872633636,0.10679047337096148,0.48519441608447217,0.5101242007345554,0.4989555629435116,0.5484142528049271,0.10014162785892732,0.10288197482428602,0.0183303264366049,0.017835390466163885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13538953591989633,0.13354920616074017,,,,,,,,,,,,
True,10000,mean,['random_1000'],linear,0.1,0.001,2007.0,0.3657599327807094,0.4792124021248044,0.6489585747527231,0.7044453901454856,0.6787389323551972,0.7257926952077116,0.07791842740728025,0.07421515901378893,0.012957233467669575,0.01039896002127759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11382984436284527,0.10197529122918743,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,0.1,0.001,3302.0,0.0267846509113715,0.03021435385659821,0.483033136469846,0.4832252235932938,0.49632894305320735,0.5251079234555408,0.10436702859150183,0.10768961892145404,0.019882342892255177,0.01936444378591147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14100476194886177,0.13915618486402775,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,0.1,0.001,2989.0,0.16742878648754878,0.1713347727802521,0.5298834410127963,0.5503514565422779,0.5519380283869553,0.592052467523336,0.09643470931387084,0.09858320622008938,0.017009047755748113,0.01654658560234408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13041874004815454,0.1286335321848237,,,,,,,,,,,,
True,10000,mean,['random_1000'],sigmoid,0.1,0.01,3312.0,0.027183326313735656,0.032006481929688024,0.42326082499528855,0.435815750094353,0.43507095414816466,0.4606582101455464,0.10428228518222592,0.1075434897868043,0.019874198136770244,0.019328659008660425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1409758778542281,0.13902754766110356,,,,,,,,,,,,
True,10000,mean,['random_1000'],linear,0.1,0.01,2007.0,0.3657599327807094,0.4792124021248044,0.6489585747527231,0.7044453901454856,0.6787389323551972,0.7257926952077116,0.07791842740728025,0.07421515901378893,0.012957233467669575,0.01039896002127759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11382984436284527,0.10197529122918743,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,0.1,0.01,1935.0,0.5250007390692191,0.5712013228184614,0.7368628463775375,0.7747296138575057,0.7186980295718655,0.7614692840501988,0.07361280122617804,0.07214045204512434,0.009704016884071484,0.008562147638270236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09850896854637899,0.09253187363427932,,,,,,,,,,,,
True,10000,mean,['random_1000'],sigmoid,0.1,0.1,3360.0,-0.006145050029073396,-0.0010401261263592865,NaN,NaN,NaN,NaN,0.10609971690840844,0.109644034240443,0.020555081568284547,0.019988525636467525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14337043477748315,0.14138078241567179,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,0.1,0.01,2384.0,0.3981034679534572,0.4188664485971432,0.6843745512574744,0.7182215254667589,0.6945816608725942,0.7334727325773108,0.08356607587427727,0.08408293028932928,0.012296469889233944,0.011603933336195912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11088944895360399,0.10772155464992098,,,,,,,,,,,,
True,10000,mean,['random_1000'],linear,0.1,0.1,2007.0,0.3657599327807094,0.4792124021248044,0.6489585747527231,0.7044453901454856,0.6787389323551972,0.7257926952077116,0.07791842740728025,0.07421515901378893,0.012957233467669575,0.01039896002127759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11382984436284527,0.10197529122918743,,,,,,,,,,,,
True,10000,mean,['random_1000'],poly,0.1,0.1,2016.0,0.5383684282499375,0.5393513511114474,0.7513014030403825,0.7637598209225185,0.7188138331664942,0.7483159343836603,0.07256409491161492,0.07458166307332674,0.009430921129655954,0.009198120122659992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09711292977588491,0.09590683042755606,,,,,,,,,,,,
True,10000,mean,['random_1000'],rbf,0.1,0.1,3647.0,0.11614101080875804,0.12336827937123074,0.4900435059811109,0.5209689050899593,0.6431893233492663,0.645200262959909,0.1041117628605358,0.10757186846947445,0.01805683347263154,0.017504368870141528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13437571757066655,0.13230407729976248,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,10.0,0.001,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,10.0,0.001,7998.0,-1813430931074.301,-1846854736738.129,-0.18824888138359536,-0.1692284715179052,-0.16345459174910815,-0.12797149571511865,191697.8780689604,191318.54426509936,37047561587.2939,36877545953.119705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192477.43137130103,192035.27267957755,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,10.0,0.001,7999.0,-9.60332757143363e+33,-9.014899236036136e+33,-0.15811703786927694,-0.16756653766652008,-0.09890667010446494,-0.11246869119200582,1.272329325290416e+16,1.2331845428429102e+16,1.96191574517084e+32,1.800073141792662e+32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4006840275989586e+16,1.3416680445597048e+16,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,10.0,0.001,1908.0,0.564210273838535,0.5844446004085184,0.7603879587285786,0.7835691468541343,0.7187678980424324,0.748093999470315,0.07260717574591556,0.07298883331670504,0.008902984085257349,0.008297709094089147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09435562561531426,0.09109176194414699,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,10.0,0.01,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,10.0,0.01,7998.0,-1813430931074.301,-1846854736738.129,-0.18824888138359536,-0.1692284715179052,-0.16345459174910815,-0.12797149571511865,191697.8780689604,191318.54426509936,37047561587.2939,36877545953.119705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192477.43137130103,192035.27267957755,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,10.0,0.01,7999.0,-3.7060101186510873e+40,-3.837249721666589e+40,0.1729573226928944,0.17270897442371266,0.1297468242780756,0.11752371477838117,2.576662078578847e+19,2.6002173884923232e+19,7.571208572716207e+38,7.662126865170104e+38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7515829212866195e+19,2.768054707763216e+19,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,10.0,0.01,3278.0,0.34821631246623164,0.35300831422470735,0.7021600722398077,0.7207499543129263,0.6969209840263885,0.7121746695021789,0.09337256334788588,0.09504760319570307,0.01331564157846502,0.012918972536839494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11539342086299817,0.11366165816509759,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,10.0,0.1,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,10.0,0.1,7998.0,-1813430931074.301,-1846854736738.129,-0.18824888138359536,-0.1692284715179052,-0.16345459174910815,-0.12797149571511865,191697.8780689604,191318.54426509936,37047561587.2939,36877545953.119705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192477.43137130103,192035.27267957755,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,10.0,0.1,7998.0,-2.786158321196217e+46,-2.876907685065382e+46,-0.11823507170163916,-0.08258179433770811,-0.12419024366637656,-0.077807741637205,2.366453963333192e+22,2.3782382628099716e+22,5.691993570180374e+44,5.7445392563036045e+44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3857899258275808e+22,2.396776847414795e+22,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,10.0,0.1,4304.0,-0.03795758409248129,-0.05958876805609892,0.4366481341969613,0.4141286156009684,0.6103282591269048,0.6051508524320565,0.11671471425395928,0.12078764046705924,0.021204997037777024,0.021157610670772365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14561935667272063,0.1454565593941104,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,1.0,0.001,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,1.0,0.001,7998.0,-18134370381.193535,-18468620712.24292,-0.18824887167254345,-0.16922848737601626,-0.16345527383439318,-0.12797149571511865,19169.818161134703,19131.89083132463,370476863.53443813,368776924.08331376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19247.775547694808,19203.565400292566,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,1.0,0.001,7999.0,-9.51206228636408e+31,-8.931962454501253e+31,-0.15780976667746713,-0.16729848008282955,-0.09930991530327496,-0.11305802611488866,1266693657055954.8,1227944790474626.0,1.94327066632358e+30,1.7835125270815304e+30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394012434063477.0,1335482132820027.8,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,1.0,0.001,1881.0,0.5511488251648557,0.5907741403620719,0.7577063839978181,0.7912957978238196,0.7274231800316557,0.763136070371912,0.07289616017497387,0.07150955583145699,0.009169823486673357,0.008171322380583238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09575919531132954,0.09039536703052452,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,1.0,0.01,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,1.0,0.01,7998.0,-18134370381.193535,-18468620712.24292,-0.18824887167254345,-0.16922848737601626,-0.16345527383439318,-0.12797149571511865,19169.818161134703,19131.89083132463,370476863.53443813,368776924.08331376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19247.775547694808,19203.565400292566,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,1.0,0.01,7999.0,-3.706010100019109e+38,-3.83724971081654e+38,0.1729573133002371,0.1727089821849408,0.1297468242780756,0.11752464240602312,2.5766620676018406e+18,2.600217383790301e+18,7.57120853465193e+36,7.662126843504992e+36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.751582914369823e+18,2.768054703849798e+18,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,1.0,0.01,3278.0,0.34821631246623164,0.35300831422470735,0.7021600722398077,0.7207499543129263,0.6969209840263885,0.7121746695021789,0.09337256334788588,0.09504760319570307,0.01331564157846502,0.012918972536839494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11539342086299817,0.11366165816509759,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,1.0,0.1,7998.0,-18134370381.193535,-18468620712.24292,-0.18824887167254345,-0.16922848737601626,-0.16345527383439318,-0.12797149571511865,19169.818161134703,19131.89083132463,370476863.53443813,368776924.08331376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19247.775547694808,19203.565400292566,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,1.0,0.1,3360.0,-0.0061450500290727295,-0.0010401261263590644,NaN,NaN,NaN,NaN,0.10609971690840855,0.10964403424044313,0.020555081568284533,0.01998852563646752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433704347774831,0.14138078241567176,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,1.0,0.1,7999.0,-2.786158312405247e+44,-2.8769076592887386e+44,-0.11823507304081177,-0.08258176550748961,-0.12419081710090822,-0.07780604693285906,2.366453959235419e+21,2.378238250737079e+21,5.691993552220827e+42,5.744539204833432e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3857899220637235e+21,2.3967768366774223e+21,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,1.0,0.1,4304.0,-0.03795758409248129,-0.05958876805609892,0.4366481341969613,0.4141286156009684,0.6103282591269048,0.6051508524320565,0.11671471425395928,0.12078764046705924,0.021204997037777024,0.021157610670772365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14561935667272063,0.1454565593941104,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,0.1,0.001,3360.0,-0.006145050029073396,-0.0010401261263592865,NaN,NaN,NaN,NaN,0.10609971690840844,0.109644034240443,0.020555081568284547,0.019988525636467525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14337043477748315,0.14138078241567179,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,0.1,0.001,7998.0,-181349813.8946708,-184693530.37012556,-0.18824891367208949,-0.16922849812990326,-0.16345527383439318,-0.12797149571511865,1917.012188252823,1913.2254344163648,3704893.481755486,3687915.4894291135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.8099858831486,1920.394618152507,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,0.1,0.001,7999.0,-9.512062322610436e+29,-8.931962456338059e+29,-0.15780976325230212,-0.16729847722408425,-0.09930991530327496,-0.11305802611488866,126669366022070.22,122794479249773.34,1.9432706737285433e+28,1.7835125274482997e+28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139401243671946.61,133548213295734.5,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,0.1,0.001,2510.0,0.33562564847255894,0.35553105046729006,0.6345210561106287,0.6571666541607177,0.6518108390988049,0.6698852313215505,0.08662740210685115,0.08747048941704547,0.013572863064950817,0.01286859915345272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11650263115033418,0.11343984817273303,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,0.1,0.01,3360.0,-0.006145050029073396,-0.0010401261263592865,NaN,NaN,NaN,NaN,0.10609971690840844,0.109644034240443,0.020555081568284547,0.019988525636467525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14337043477748315,0.14138078241567179,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,0.1,0.01,7998.0,-181349813.8946708,-184693530.37012556,-0.18824891367208949,-0.16922849812990326,-0.16345527383439318,-0.12797149571511865,1917.012188252823,1913.2254344163648,3704893.481755486,3687915.4894291135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.8099858831486,1920.394618152507,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,0.1,0.01,7999.0,-3.706010061503563e+36,-3.8372497239400395e+36,-0.17295731430319283,-0.1727089802061791,-0.1297468242780756,-0.1175213065143106,2.5766620595225523e+17,2.6002173887933392e+17,7.571208455966439e+34,7.662126869709678e+34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7515829000716003e+17,2.7680547085832096e+17,,,,,,,,,,,,
False,10000,sum,['random_1000'],sigmoid,0.1,0.1,3360.0,-0.006145050029073396,-0.0010401261263592865,NaN,NaN,NaN,NaN,0.10609971690840844,0.109644034240443,0.020555081568284547,0.019988525636467525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14337043477748315,0.14138078241567179,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,0.1,0.01,3090.0,0.31544449589659773,0.3195907311760676,0.6918317802773036,0.7133766775257758,0.7035713215914527,0.718587472371527,0.09250546180133216,0.09491002354407076,0.013985154749265013,0.01358624670302232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11825884638903346,0.11656005620718583,,,,,,,,,,,,
False,10000,sum,['random_1000'],poly,0.1,0.1,7998.0,-2.7861582981800505e+42,-2.8769076581736237e+42,-0.1182350192453244,-0.08258180112220197,-0.12419081710090822,-0.07780604693285906,2.3664539528205523e+20,2.3782382502099937e+20,5.691993523159405e+40,5.744539202606798e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.385789915973199e+20,2.3967768362129166e+20,,,,,,,,,,,,
False,10000,sum,['random_1000'],linear,0.1,0.1,7998.0,-181349813.8946708,-184693530.37012556,-0.18824891367208949,-0.16922849812990326,-0.16345527383439318,-0.12797149571511865,1917.012188252823,1913.2254344163648,3704893.481755486,3687915.4894291135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924.8099858831486,1920.394618152507,,,,,,,,,,,,
False,10000,sum,['random_1000'],rbf,0.1,0.1,3871.0,-0.004440708556737727,-0.013098072713009,0.40318557786976594,0.3721687447727808,0.6164463361654635,0.6201572555427708,0.11084847362532588,0.11477351324176688,0.02052026265426906,0.020229295779621587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14324895341421892,0.14222972888823765,,,,,,,,,,,,
True,10000,sum,['random_1000'],sigmoid,10.0,0.001,7980.0,-8969308.908549977,-9313886.528713578,0.17705938004051858,0.19666509237680005,0.16308295184722155,0.147075927538537,195.32162806322265,196.04852056160908,183238.88466791165,185977.43964897425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.0641128007715,431.25101698311886,,,,,,,,,,,,
True,10000,sum,['random_1000'],linear,10.0,0.001,1850.0,0.5318416192892326,0.5716283954522898,0.7464674780230574,0.768497372985494,0.7232799948174173,0.7575473160041937,0.07116110931392414,0.06681551472391008,0.00956426084102662,0.008553619955845611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09779703901973014,0.09248578245247002,,,,,,,,,,,,
True,10000,sum,['random_1000'],poly,10.0,0.001,1960.0,0.5434689851722472,0.557821911959437,0.7417546746673103,0.765865934466339,0.7104244799322857,0.740091129842311,0.07269107405426707,0.07307337165818743,0.009326719092803786,0.008829304458438186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09657494029407311,0.0939643786678664,,,,,,,,,,,,
