cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse
False,10000,mean,normalized_chrom_pathways,rbf,0.1,0.01,3360.0,-0.006145056571062124,-0.0010401240566739745,0.0681451787817558,0.11742434918748064,0.05767378767225779,0.12273798110996428,0.10609971511859204,0.10964403180718144,0.02055508170193437,0.01998852559514055
False,10000,mean,normalized_chrom_pathways,sigmoid,0.1,0.1,3368.0,-0.006090335158411619,-0.0010174070960309312,0.06746836979969897,0.11645732689692692,0.05764692075541168,0.12286229510665266,0.1061083291454926,0.10965414638983054,0.02055396376859014,0.01998807198839858
False,10000,mean,normalized_chrom_pathways,sigmoid,10.0,0.1,3368.0,-0.006088733749763264,-0.0010143700384206422,0.06746837007527005,0.11645732692121576,0.05764692075541168,0.12286229510665266,0.10610820133144308,0.10965383561302308,0.020553931052546475,0.019988011345171284
False,10000,mean,normalized_chrom_pathways,sigmoid,1.0,0.1,3368.0,-0.006090189559378789,-0.0010171309831004116,0.06746837013253565,0.11645732661877677,0.05764692075541168,0.12286229510665266,0.1061083175260336,0.10965411813739336,0.020553960794068727,0.019988066475042775
True,1000,mean,normalized_chrom_pathways,rbf,1.0,0.001,,-0.003144327868108032,0.009702225422574706,0.04374264150102007,0.23854884865544423,0.057424656835555206,0.17656636547765953,0.120372351406181,0.10856124070092887,0.02467704879430799,0.023138114434765787
True,1000,mean,normalized_chrom_pathways,rbf,1.0,0.001,352.0,-0.003144327868108032,0.009702225422574706,0.04374264150102007,0.23854884865544423,0.057424656835555206,0.17656636547765953,0.120372351406181,0.10856124070092887,0.02467704879430799,0.023138114434765787
False,10000,mean,normalized_chrom_pathways,poly,0.1,0.1,3368.0,-0.006090351236564651,-0.0010174375751610398,0.0695984287150291,0.12011727644490865,0.05701240639191032,0.12156411589967768,0.10610833042669315,0.10965414950685806,0.020553964097059424,0.019988072596998436
False,10000,mean,normalized_chrom_pathways,poly,10.0,0.1,3368.0,-0.006090341364250351,-0.0010174177462980438,0.06959841683846761,0.12011726115407743,0.05701240639191032,0.12156411589967768,0.10610832945150682,0.10965414731578238,0.020553963895372576,0.01998807220106052
False,10000,mean,normalized_chrom_pathways,poly,1.0,0.1,3368.0,-0.0060903503390803415,-0.0010174357725363237,0.06959841737828704,0.12011726189043756,0.05701240639191032,0.12156411589967768,0.10610833033803994,0.10965414930766944,0.020553964078724236,0.019988072561004065
False,10000,mean,normalized_chrom_pathways,poly,1.0,0.001,3366.0,-0.006145082719011263,-0.0010401397301242898,0.070014881469693,0.1213882541129677,0.056978526586716226,0.12316496897820108,0.1060997118318609,0.1096440282086672,0.02055508223612497,0.019988525908104196
False,10000,mean,normalized_chrom_pathways,linear,1.0,0.01,3366.0,-0.006033406176691347,-0.0009915520004903922,0.06713591673103264,0.11693934368589544,0.05692237717044108,0.12258947149228074,0.10611695448162188,0.10966411465332832,0.020552800735623048,0.019987555720142637
False,10000,mean,normalized_chrom_pathways,linear,1.0,0.001,3366.0,-0.006033406176691347,-0.0009915520004903922,0.06713591673103264,0.11693934368589544,0.05692237717044108,0.12258947149228074,0.10611695448162188,0.10966411465332832,0.020552800735623048,0.019987555720142637
False,10000,mean,normalized_chrom_pathways,linear,1.0,0.1,3366.0,-0.006033406176691347,-0.0009915520004903922,0.06713591673103264,0.11693934368589544,0.05692237717044108,0.12258947149228074,0.10611695448162188,0.10966411465332832,0.020552800735623048,0.019987555720142637
False,10000,mean,normalized_chrom_pathways,linear,0.1,0.001,3366.0,-0.0060356188990948745,-0.000994642858600958,0.0671359173528468,0.11693934416013192,0.05692237717044108,0.12258947149228074,0.1061169496390182,0.10966425522971553,0.02055284594052615,0.019987617437645232
False,10000,mean,normalized_chrom_pathways,linear,10.0,0.1,3366.0,-0.0060112979042517,-0.000960661504421978,0.0671359163351285,0.11693934472733868,0.05692237717044108,0.12258947149228074,0.10611700290766664,0.10966270888944415,0.020552349073764433,0.019986938906234313
False,10000,mean,normalized_chrom_pathways,linear,0.1,0.01,3366.0,-0.0060356188990948745,-0.000994642858600958,0.0671359173528468,0.11693934416013192,0.05692237717044108,0.12258947149228074,0.1061169496390182,0.10966425522971553,0.02055284594052615,0.019987617437645232
False,10000,mean,normalized_chrom_pathways,linear,0.1,0.1,3366.0,-0.0060356188990948745,-0.000994642858600958,0.0671359173528468,0.11693934416013192,0.05692237717044108,0.12258947149228074,0.1061169496390182,0.10966425522971553,0.02055284594052615,0.019987617437645232
False,10000,mean,normalized_chrom_pathways,linear,10.0,0.01,3366.0,-0.0060112979042517,-0.000960661504421978,0.0671359163351285,0.11693934472733868,0.05692237717044108,0.12258947149228074,0.10611700290766664,0.10966270888944415,0.020552349073764433,0.019986938906234313
False,10000,mean,normalized_chrom_pathways,linear,10.0,0.001,3366.0,-0.0060112979042517,-0.000960661504421978,0.0671359163351285,0.11693934472733868,0.05692237717044108,0.12258947149228074,0.10611700290766664,0.10966270888944415,0.020552349073764433,0.019986938906234313
False,10000,mean,normalized_chrom_pathways,poly,1.0,0.01,3362.0,-0.006200026088727606,-0.0010630784161136386,0.07058185009832846,0.12205897854776,0.05655120125304152,0.122333684353211,0.10609119846108732,0.10963391292008844,0.020556204703950184,0.019988983942203928
False,10000,mean,normalized_chrom_pathways,poly,10.0,0.01,3362.0,-0.006200026070434239,-0.0010630783940956956,0.07058273302691906,0.12205737010005469,0.056546137890655865,0.12234652333631452,0.1060911984616079,0.10963391291980557,0.02055620470357646,0.019988983941764276
False,10000,mean,normalized_chrom_pathways,poly,0.1,0.01,3362.0,-0.006200026090555477,-0.0010630784183147668,0.07058135081512183,0.12205636991269682,0.05654436511987612,0.12232721051781528,0.1060911984610355,0.109633912920117,0.02055620470398753,0.01998898394224788
True,10000,mean,esm2_t33_650M_UR50D_all,poly,1.0,0.001,3360.0,-0.004909785147650281,0.001134610356089194,0.06586640977540408,0.101884515730327,0.05651969937000975,0.08445515105134127,0.10592632034243175,0.10944969688298832,0.020529845673723065,0.019945101027605747
False,10000,mean,normalized_chrom_pathways,poly,10.0,0.001,3364.0,-0.006200026090737332,-0.001063078418534813,0.06979848886447558,0.12159240835925043,0.05638912797472252,0.1218311460543198,0.10609119846103043,0.10963391292012002,0.020556204703991245,0.01998898394225227
True,1000,mean,fudt_downstream,sigmoid,10.0,0.1,,0.01762903871967403,-0.01186888283716514,0.2068163662589404,-0.07768895348966866,0.056379065215589504,-0.12303028806523449,0.12032370285872589,0.11046293436499328,0.024166030223333083,0.023642119173756096
True,1000,mean,fudt_downstream,sigmoid,10.0,0.1,350.0,0.01762903871967403,-0.01186888283716514,0.2068163662589404,-0.07768895348966866,0.056379065215589504,-0.12303028806523449,0.12032370285872589,0.11046293436499328,0.024166030223333083,0.023642119173756096
True,1000,mean,fudt_downstream,sigmoid,0.1,0.01,358.0,0.0004809361161446368,-0.006097633439167138,0.0980926476784181,-0.01018246707984878,0.055613998176590226,-0.002811618795277631,0.1212674590291697,0.11039168347920808,0.024587868390505304,0.023507275056733383
True,1000,mean,fudt_downstream,sigmoid,0.1,0.01,,0.0004809361161446368,-0.006097633439167138,0.0980926476784181,-0.01018246707984878,0.055613998176590226,-0.002811618795277631,0.1212674590291697,0.11039168347920808,0.024587868390505304,0.023507275056733383
True,10000,mean,nt_window_three_prime_300,sigmoid,1.0,0.01,3360.0,-0.006144932651117374,-0.0010400311068343715,0.034277747603070806,0.0774835678820815,0.05539786826920536,0.12732900653908377,0.1060997307081562,0.10964405005612154,0.02055507917030678,0.019988523739140777
True,10000,mean,nt_window_three_prime_300,sigmoid,0.1,0.01,3360.0,-0.006145038291230476,-0.0010401166243583226,0.03427782232118196,0.07748355622276831,0.05539786826920536,0.12732900653908377,0.10609971828838297,0.10964403582201096,0.020555081328485804,0.019988525446733883
True,10000,mean,nt_window_three_prime_300,sigmoid,10.0,0.01,3360.0,-0.006143876291704542,-0.0010391759802967917,0.03427779497160766,0.07748354337063508,0.05539786826920536,0.12732900653908377,0.10609985490587716,0.10964419239725974,0.020555057589368823,0.019988506664182167
True,10000,sum,normalized_chrom_pathways,sigmoid,0.1,0.1,4486.0,-3.6474092464738943,-3.6145840602584656,0.016609289688617503,0.10062466179059028,0.05521925246682549,0.10892358376822016,0.191439615277531,0.1832875176435616,0.09494443782207183,0.0921428915612396
True,10000,mean,nt_window_5979,sigmoid,0.1,0.01,3360.0,-0.006145030932579898,-0.0010401067745851034,0.049602489884721296,0.1372282488462639,0.05447863460650977,0.14569878700170333,0.1060997187536702,0.10964403628255552,0.020555081178151947,0.019988525250056007
True,10000,mean,nt_window_5979,sigmoid,1.0,0.01,3360.0,-0.006144859065150721,-0.0010399326096228734,0.04960244095609923,0.13722823940082027,0.05447863460650977,0.14569878700170333,0.10609973536102708,0.1096440546615676,0.020555077666979255,0.019988521772372425
True,10000,mean,nt_window_5979,sigmoid,10.0,0.01,3360.0,-0.00614314048586162,-0.0010381910585655074,0.04960241593717419,0.1372282385089832,0.05447863460650977,0.14569878700170333,0.10609990143462228,0.10964423845166762,0.02055504255719318,0.019988486997504717
False,10000,sum,normalized_chrom_pathways,poly,1.0,0.001,7999.0,-684870452287432.0,-785864753297737.9,0.010485005843250126,-0.04030895668087652,0.05401094140249514,-0.048726716148530407,2893368.153450942,3029778.5613061255,13991588996108.793,15691956154518.084
False,10000,mean,esm2_t33_650M_UR50D_all,poly,1.0,0.1,3368.0,-0.0058749100884447625,-0.0007455783986261011,0.054967293283342544,0.0784231623268885,0.05398740040593261,0.07120268199272406,0.10609425218959252,0.10964198013952456,0.020549562733287233,0.01998264417911802
False,10000,sum,one_hot_gene,poly,10.0,0.01,7144.0,-698.7789037524888,-743.6612495585798,0.035983953897908566,0.002390378720668676,0.05388970118076398,0.02379263197370884,3.2672581043387847,3.301763101334319,14.296161816809128,14.869214618682282
True,10000,sum,prot_T5_all,sigmoid,1.0,0.1,,-6031.662172894542,-5438.938467415694,0.0737617612905257,0.1189399551826202,0.05338605470297253,0.07296854013586768,6.091858144595219,5.593974479817749,123.24451930083924,108.62336751425975
True,10000,sum,prot_T5_all,sigmoid,1.0,0.1,7860.0,-6031.662172894542,-5438.938467415694,0.0737617612905257,0.1189399551826202,0.05338605470297253,0.07296854013586768,6.091858144595219,5.593974479817749,123.24451930083924,108.62336751425975
True,10000,sum,prot_T5_no_dubious,sigmoid,1.0,0.1,,-6152.386474015988,-5475.31561816378,0.07216547752535091,0.11884702282472127,0.053085387887645455,0.07264602303300803,6.13198085897127,5.608622470208393,125.71086136230817,109.34973760805754
True,10000,sum,prot_T5_no_dubious,sigmoid,1.0,0.1,7865.0,-6152.386474015988,-5475.31561816378,0.07216547752535091,0.11884702282472127,0.053085387887645455,0.07264602303300803,6.13198085897127,5.608622470208393,125.71086136230817,109.34973760805754
False,1000,mean,nt_window_five_prime_1003,poly,0.1,0.1,,-0.0033408513258808004,-0.016712391231726853,0.12447882730462694,-0.02752143935794373,0.05223495208767668,-0.07901637274462858,0.12735018612563312,0.11889550004361278,0.02468188321226955,0.023755286803105704
False,1000,mean,nt_window_five_prime_1003,poly,0.1,0.1,760.0,-0.0033408513258808004,-0.016712391231726853,0.12447882730462694,-0.02752143935794373,0.05223495208767668,-0.07901637274462858,0.12735018612563312,0.11889550004361278,0.02468188321226955,0.023755286803105704
False,10000,mean,esm2_t33_650M_UR50D_all,poly,10.0,0.001,3368.0,-0.006035838195318277,-0.0009949735314582764,0.0519138124331781,0.07518295895695777,0.051078276484572166,0.0681736388007663,0.10611695283038398,0.10966427526384116,0.02055285042064734,0.019987624040440376
False,10000,mean,esm2_t33_650M_UR50D_all,poly,1.0,0.001,3368.0,-0.006035838793441384,-0.000994975450207658,0.05191381353614508,0.07518295529184092,0.051078276484572166,0.0681736388007663,0.10611695317200984,0.10966427563364506,0.020552850432866723,0.0199876240787535
False,10000,mean,esm2_t33_650M_UR50D_all,poly,0.1,0.001,3368.0,-0.006035838853254427,-0.0009949756420830624,0.05191383875644189,0.07518292701157887,0.051078276484572166,0.0681736388007663,0.10611695320617232,0.10966427567062534,0.020552850434088672,0.01998762408258482
False,10000,mean,esm2_t33_650M_UR50D_all,poly,10.0,0.01,3368.0,-0.006195763444762914,-0.001059462151948409,0.05131907514665031,0.07443702668228502,0.05065051846857232,0.06797786179765868,0.10609138048140776,0.10963416916808416,0.020556117620090467,0.01998891173352109
False,10000,mean,esm2_t33_650M_UR50D_all,poly,1.0,0.01,3368.0,-0.006199576135584195,-0.00106270684167864,0.05131907706711361,0.07443702727117125,0.05065051846857232,0.06797786179765868,0.10609122031818136,0.10963394288779518,0.020556195511613987,0.01998897652269603
False,10000,mean,esm2_t33_650M_UR50D_all,poly,0.1,0.01,3368.0,-0.006199957453006499,-0.0010630313582573605,0.051319072859094365,0.07443702660642011,0.05065051846857232,0.06797786179765868,0.10609120430185888,0.10963392025976576,0.020556203301753905,0.019988983002564104
True,10000,sum,prot_T5_no_dubious,sigmoid,10.0,0.1,7987.0,-616563.4002067214,-549313.5537961418,0.07053883832295843,0.11706061612161096,0.050488834075258573,0.06953937427466836,61.341080194470614,56.16349509054257,12596.127703439362,10968.579335103415
True,10000,sum,prot_T5_no_dubious,sigmoid,10.0,0.1,,-616563.4002067214,-549313.5537961418,0.07053883832295843,0.11706061612161096,0.050488834075258573,0.06953937427466836,61.341080194470614,56.16349509054257,12596.127703439362,10968.579335103415
False,1000,sum,esm2_t33_650M_UR50D_all,poly,0.1,0.01,799.0,-1.6022618550852588e+31,-1.7771077172204177e+31,0.006643843902914844,-0.041499669527564224,0.05037328895944506,-0.0475449131435815,612565109077315.9,626981830427563.6,3.9415159793831696e+29,4.152177534832639e+29
False,1000,sum,esm2_t33_650M_UR50D_all,poly,0.1,0.01,,-1.6022618550852588e+31,-1.7771077172204177e+31,0.006643843902914844,-0.041499669527564224,0.05037328895944506,-0.0475449131435815,612565109077315.9,626981830427563.6,3.9415159793831696e+29,4.152177534832639e+29
True,10000,mean,esm2_t33_650M_UR50D_all,sigmoid,1.0,0.01,5413.0,-7.756801994921123,-7.359935234055708,-0.0015363054410699815,-0.05251590095325422,0.05019209679551154,-0.018266682975076113,0.2578614857225273,0.2584491941161261,0.1788974455300648,0.16692915237249703
True,10000,sum,prot_T5_all,sigmoid,10.0,0.1,7985.0,-604700.1213894684,-546251.4997003202,0.07201558654273514,0.1169125777491226,0.05015834866428563,0.06975079012840692,60.94343587427571,56.03186886288457,12353.766362250146,10907.436984065576
True,10000,sum,prot_T5_all,sigmoid,10.0,0.1,,-604700.1213894684,-546251.4997003202,0.07201558654273514,0.1169125777491226,0.05015834866428563,0.06975079012840692,60.94343587427571,56.03186886288457,12353.766362250146,10907.436984065576
False,10000,mean,esm2_t33_650M_UR50D_all,poly,0.1,0.1,3368.0,-0.006061487241964869,-0.000987239515872318,0.0510596947095644,0.07391950344906555,0.0501022426224783,0.06761984509849987,0.10610809858302744,0.10965422369474025,0.020553374418897843,0.01998746960949922
False,10000,mean,nt_window_three_prime_300,sigmoid,0.1,0.01,3360.0,-0.006145050031572952,-0.001040126127397567,0.044800503560594944,0.05204245756542305,0.04783332809431328,0.03618825577239699,0.10609971690801975,0.10964403423998104,0.020555081568335607,0.01998852563648826
True,10000,mean,esm2_t33_650M_UR50D_no_dubious,sigmoid,1.0,0.01,5499.0,-17.886584907163122,-7.963737483275388,-0.01260630027370321,-0.05339290888160983,0.045995129458357216,-0.023320838397119827,0.27969906831144764,0.2675976118266914,0.3858442610256363,0.17898572875029636
False,10000,mean,nt_window_five_prime_1003,sigmoid,1.0,0.01,3360.0,-0.006145049990849083,-0.0010401261105259518,0.03596180336579382,-0.08098719939979929,0.04572669288712108,-0.0663382775287562,0.1060997169144086,0.10964403424749346,0.02055508156750364,0.01998852563615137
False,10000,sum,normalized_chrom_pathways,poly,10.0,0.001,7999.0,-7.0091718548240856e+16,-8.054612516219627e+16,0.00833970610454758,-0.0045728136918428836,0.04471509682449972,-0.01146146982784331,29115412.70716404,30946159.10080145,1431941639009904.2,1608325426426967.8
True,10000,mean,nt_window_five_prime_1003,sigmoid,10.0,0.001,5260.0,-3.3755191800841766,-3.0422684623614957,-0.0026479962612972413,0.037804651513195314,0.043213694316813045,0.047682641505818496,0.21246991052712064,0.20861654584341727,0.08938984855873902,0.08071503297480986
False,1000,sum,prot_T5_all,poly,1.0,0.01,799.0,-1.4056056568336692e+21,-1.3811510694113695e+21,-0.040909577963933776,-0.07973339524562563,0.04305414761968517,-0.048396086802308134,4596111824.518911,4615970069.224166,3.457747645640905e+19,3.227032546788872e+19
